"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Eu atendo a classe “AAA” há 20 anos. Eu dei sorte, recém-formado, de cair com um cara que atendia essa galera. Ele me levou junto e ali fiquei até hoje. A visão deles é assim olha. E eles acreditam nessas anedotas, como a meritocracia, eles não enxergam que pessoas capazes de deter esse patrimônio inteiro, capazes de ter uma ação real sobre o entorno...   P2: Exatamente. Mas não é que eles não enxerguem, XXX.   P1: Alguns não enxergam... Tem os FDPs, eu sei...  P6: Às vezes são nascidos e criados dessas formas, entendeu?  P2: Não vão querer enxergar e sair dos seus próprios privilégios, eles não vão querer... Não querem...  P7: E são pessoas que terceirizam responsabilidades.  P2: Exatamente.  P1: A responsabilidade é do governo.   P7: Do governo, é só do governo. “Mas meu imposto não pago direito, eu faço várias...”. A responsabilidade é do governo.  P1: É como ela falou, ele não vai aceitar o decréscimo de 10% do padrão de vida dele para que a maioria ganhe mais 50. ","ctid:2050","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Porque para mim é um problema não resolvido. A conta não bate. Vai ser um eterno problema. Eu não consigo ter... Não que eu seja uma pessoa negativa, tá gente? Mas eu não consigo ver dentro dessa estrutura, desde a colonização, desde essa questão da detenção do poder, do capital, não consigo pensar uma saída para que essa sociedade desigual passe a ser uma sociedade igual. Porque quem tem essa detenção dessa riqueza, finge e não vai abrir mão dela, não vai. E muitas das vezes, eu já tive a oportunidade de conhecer um produtor de cinema e ele se sentia um camarada militante, ajudava, blablabá, e uma semana conhecendo eu fui pontuando todas as frases racistas, todas as frases preconceituosas, enfim, perdi o amigo. Mas, assim, é desse jeito, porque se qualquer coisa que leve a eles refletirem sobre... // ","ctid:2053","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Eu conheço pessoas brancas, eu acho que talvez por conviver comigo há muito tempo, por eu não ser retinto, elas devem achar que eu me enxergo como branco, eu não sei. Porque as coisas que eu escuto às vezes... Eu conheço uma que, inclusive, é uma pessoa absurdamente privilegiada, ela nasceu bem, os filhos herdaram isso, nunca precisaram se esforçar para nada. E é uma pessoa que não tem o menor pudor em abrir a boca e falar: “Pronto, agora é tudo para os negros”. Eu escuto e é do meu trabalho. O filho dela nunca precisa de nada, ela está nervosa porque alguma coisa está sendo feita para tentar minorar as desigualdades. Seja uma cota, seja o que for. Eles se doem, cara, eles se doem. Eu olhei para ela bem calmo nesse dia: “Olha só, para para pensar. Você já parou para imaginar que os seus filhos estudaram na escola alemã a vida inteira, de lá estão na PUC agora, nunca andaram um dia da vida deles sequer a pé, a não ser quando eles quiseram, foram tratados pelos melhores médicos e possuíam, desde sempre, a melhor alimentação. Você realmente acha que eles estão em condição de igualdade com o garoto lá no alto da comunidade?”. Ela diz, “Não, mas é que...” Então, pronto, você sabe que não tem... Não há algo o que dizer com relação a isso, você está se doendo, eu nem sei por quê. Você precisa, eu falei para ela: “Você tem que tentar entender por que você está se doendo por isso, que nem eu mesmo consegui entender por que você consegue se doer por uma cota”. Mas eu escuto isso. Não sei se você passa por essa experiência, mas no meu trabalho eu escuto esses absurdos.  ","ctid:2062","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P5: Quem é XXX? P8: Sou eu. Quem tá no meio para mim é essa expressão que eu usei... É talvez o dublê de rico.   M: O dublê de rico.   [Muitos falam ao mesmo tempo]   P8: É a pessoa que tem uma renda às vezes considerada alta diante da grande maioria da população, mas ele também não consegue chegar no topo. Ele tenta chegar no topo, em quem tem os poderes...P1: Ele consome de forma parcelada bem e serviços, que ele não poderia pagar à vista, para parecer ser mais rico do que ele realmente é.P8: Exatamente. P7: Essa é uma Barra da Tijuca.   P1: Isso. O famoso emergente  P8: É o cara que é o emergente.  P1: Apesar de que na Barra também tem uns verdadeiramente ricos, mas o grosso da Barra da Tijuca é esse. Eu sei porque eu já morei lá.   P7: É essa galera também. ","ctid:2074","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Mas cadê seu negocinho, sua plaquinha também?M: Ah [risos]. P2: Então, como o XXX falou, nós somos pessoas selecionadas. Membros da nossa família abriram mão de muitas coisas para que nós chegássemos à universidade e para algumas pessoas, nós somos únicos, mas eu também penso como o XXX. Se muitas pessoas da classe trabalhadora tiverem acesso, a gente não vai deter aquela riqueza, mas a gente vai conseguir pelo menos chegar pouquinho no meio dessa...  ","ctid:2087","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Eu acho muito justo. P1: Vou fazer uma observação. Há 20 anos atrás, o pai pobre, a mãe solo ou a [inc.] de família se sujeitava ao que fosse para poder manter o seu sustento, né? Hoje, não mais. Hoje as pessoas já não estão mais se sujeitando a qualquer absurdo. O que modificou isso tudo? Um programa de distribuição de renda como o Bolsa Família. Critiquem o quanto quiserem, mas é o que está tirando as pessoas da miserabilidade e é o que está dando a elas o direito de não serem... De pelo menos não serem humilhadas porque elas sabem que se elas não quiserem se sujeitar a alguma coisa, mas a comida dela está garantida. Dos filhos. Ah, isso faz diferença na sociedade.P7: E nós, a galera aqui dos 30 anos, a galera que foi da geração do Bolsa Família. A galera de 30 e poucos anos. Eu sou da geração Bolsa Família.   P2: Eu sou da geração Cheque Cidadão.  P7: Eu também, minha mãe pegava. O Garotinho. P2: Sustentei muito os meus filhos com isso. P7: E o que fez com que eu tivesse mais acesso à educação foram esses programas. Porque minha mãe recebia o Bolsa família e o que a minha mãe fazia? Tirava um pedaço desse dinheiro para pagar um curso de inglês para mim.   P1: São os programas de renda mínima que fazem um milhão subir um degrau.   P7: Sim. Sabe, e hoje eu tenho irmãos que, meu Deus do céu, meus irmãos… Vou contar tudo isso para os caras. ","ctid:2088","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Independente disso, olha só.... Eu tenho uma filha, minha filha tem 9 anos, minha filha tem [inc.], um nível de suporte, tudo. Hoje tudo que eu faço, eu faço em direção a ela. Eu quero juntar bens... Porque minha filha hoje ela tá bem para caramba, mas ela pode amanhã, a minha filha às vezes ela tá aqui na matemática fazendo tudo, daqui a pouco eu “Quanto que é dois mais dois?” E ela... Então tudo que eu faço hoje é para ela, vamos dizer que seja eu nesse caso, eu juntei as dez casas, porque eu só tenho uma filha e eu quero deixar para ela. Eu acho que, independente de quem seja, eu acho que eu fiz, eu trabalhei para isso, para fazer isso. Aí chega lá na frente, o meu desejo não pode ser feito? Para ela, passar para ela? Independente de qual seja o motivo. // ","ctid:2101","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: A gente vai muito das experiências que a gente vive, né? Como eu disse no início, eu sou professora e hoje eu estou atuando num projeto lá no Vidigal. E é um projeto que atende 14 meninas negras e é financiado por um empresário do Leblon. E ele vai dar oportunidade, dentre essas 14, para 10 meninas irem para um colégio top com o nome de santo, esses colégios riquíssimos. E ele vai pagar. Ele não tem o que fazer com o dinheiro, entendeu? Mas assim, qualquer... Esses empresários já foram ao Vidigal? Não. Então, assim, eu não consigo ter essa percepção. Eu acredito que esses empresários, quando vão lá na comunidade e eles colocam um percentual de dinheiro naquela comunidade, eles têm um retorno muito maior, eles não vão lá porque eles são pessoas boas... //  P7: É na redução de impostos.   P2: // Entendeu? Exatamente. ","ctid:2117","995 Experiência","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: É, porque tem, desculpa, tem um estudo que fala que a gente que, nós que somos pessoas pretas, demora, a quantidade de gerações que demora para alguém da nossa família, acho que é a terceira, quarta ou quinta geração, até a nossa família estar mais estruturada. Eu acho que riqueza é isso, que eu, se eu pensar amanhã ou depois em ser pai, que meu filho não se preocupe, que não tenha as mesmas preocupações que eu tive, que não precise se preocupar com nada.  ","ctid:1996","996 Factual","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Olha, eu sou da saúde, eu vejo toda hora, porque eu trabalho numa área... //  M: Eu quero ver no seu dia a dia.  P7: // No meu dia a dia do trabalho... Eu trabalho numa área que está diretamente ligada ao empobrecimento da população. E se os casos aumentam é porque a população está mais empobrecida, está tendo menos conhecimento. E é muita loucura também, porque você ainda mora em Nilópolis, as pessoas acham que quem mora na Baixada é todo mundo pobre. As pessoas quando eu falo acham: “Ai você ainda mora na Baixada?” Eu falo: “Ah, gente, mas por quê?”. E as pessoas acham que se a gente mora na Baixada... “Por que tu mora na Baixada?” E existe muito preconceito. Eu lembro, quando eu tinha uns 16 anos eu fui participar de uma entrevista de emprego para trabalhar numa grande marca de fast food. Aí a mulher falou assim, aqui no centro: “Quem é que é da Baixada Fluminense?” Eu levantei a mão. Ela falou assim: “Quem aqui é da Baixada Fluminense pode ir embora. Porque no começo vocês vêm animados, a polícia expulsa...”   [Muitos falam ao mesmo tempo]  P7: Como se também não pudesse ser nossa opção morar na Baixada. Aí eu trabalho, eu trabalho numa, como eu falei antes, eu coordeno uma [inc.] de HIV no município. E o HIV está totalmente ligado ao empobrecimento. Na maioria dos casos é por causa do empobrecimento. E a desigualdade é muito latente, porque enquanto tem pessoas que não tomam medicamento e estão morrendo, porque não tem comida para comer, não tem comida. Tem mulheres e pessoas que amamentam que entre dar o peito, não pode amamentar e aquela criança morrer de fome. E a gente ainda tem isso no Brasil, no Rio de Janeiro. A gente acha que isso é só em África que acontece, a gente tem no Brasil, no Rio de Janeiro. E eu passo por isso todo dia e para mim é mais difícil porque eu passo isso muito com gente preta, sabe? É muito complicado... Porque eu vejo as mortes, a maioria dos casos de mortes é com pessoas pretas, são moleques pretos. Eu vejo a desigualdade todos os dias. ","ctid:2037","996 Factual","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Então, vamos lá. XXX, qual é o tipo de pessoa que está no topo?P5: No topo? As pessoas ricas, milionárias. São as pessoas que tem acesso, as pessoas que não precisam... Que o dinheiro trabalha para elas, e que são as detentoras dos meios de produção, da exploração da mão de obra alheia e etc.   M: Vocês concordam com isso?   P6: Sim, grandes empresários.   P1: Não é o pequeno empresário, empresariado, mas os grandes políticos, o clero...  P3: As famílias, as famílias...  P6: Exato. ","ctid:2070","996 Factual","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Eu acho muito justo. P1: Vou fazer uma observação. Há 20 anos atrás, o pai pobre, a mãe solo ou a [inc.] de família se sujeitava ao que fosse para poder manter o seu sustento, né? Hoje, não mais. Hoje as pessoas já não estão mais se sujeitando a qualquer absurdo. O que modificou isso tudo? Um programa de distribuição de renda como o Bolsa Família. Critiquem o quanto quiserem, mas é o que está tirando as pessoas da miserabilidade e é o que está dando a elas o direito de não serem... De pelo menos não serem humilhadas porque elas sabem que se elas não quiserem se sujeitar a alguma coisa, mas a comida dela está garantida. Dos filhos. Ah, isso faz diferença na sociedade.P7: E nós, a galera aqui dos 30 anos, a galera que foi da geração do Bolsa Família. A galera de 30 e poucos anos. Eu sou da geração Bolsa Família.   P2: Eu sou da geração Cheque Cidadão.  P7: Eu também, minha mãe pegava. O Garotinho. P2: Sustentei muito os meus filhos com isso. P7: E o que fez com que eu tivesse mais acesso à educação foram esses programas. Porque minha mãe recebia o Bolsa família e o que a minha mãe fazia? Tirava um pedaço desse dinheiro para pagar um curso de inglês para mim.   P1: São os programas de renda mínima que fazem um milhão subir um degrau.   P7: Sim. Sabe, e hoje eu tenho irmãos que, meu Deus do céu, meus irmãos… Vou contar tudo isso para os caras. ","ctid:2091","996 Factual","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Independente disso, olha só.... Eu tenho uma filha, minha filha tem 9 anos, minha filha tem [inc.], um nível de suporte, tudo. Hoje tudo que eu faço, eu faço em direção a ela. Eu quero juntar bens... Porque minha filha hoje ela tá bem para caramba, mas ela pode amanhã, a minha filha às vezes ela tá aqui na matemática fazendo tudo, daqui a pouco eu “Quanto que é dois mais dois?” E ela... Então tudo que eu faço hoje é para ela, vamos dizer que seja eu nesse caso, eu juntei as dez casas, porque eu só tenho uma filha e eu quero deixar para ela. Eu acho que, independente de quem seja, eu acho que eu fiz, eu trabalhei para isso, para fazer isso. Aí chega lá na frente, o meu desejo não pode ser feito? Para ela, passar para ela? Independente de qual seja o motivo. //  P6: Concordo.  P4: // Eu trabalhei a vida inteira para isso.  P1: Eu sou a favor do imposto de transmissão, porque aí, de acordo com o bem, você paga o imposto e um valor é remitido para o Estado. O Estado vai fazer uso daquilo para o povo e o seu herdeiro ainda vai receber. Então eu não sou a favor dessa coisa de confisco do bem. P6: Se esse mecanismo realmente funcionasse... Se funcionar, eu concordo com você. A partir do momento que vai para o governo a gente não sabe o que vai acontecer. Aí eu prefiro que fique com a minha família, entendeu?   P1: Eu concordo 100% com isso. Eu sei que o governo da gente está completamente falho.  P4: Teve eleição em Nilópolis agora. É a mesma família no poder há 500 anos. No sábado de eleição o prefeito, eu estava lendo, foi preso, dois candidatos a vereadores, cinco policiais militares, 30 pessoas com 3 milhões para compra de voto, não sei o quê...","ctid:2107","996 Factual","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: Eu vou fazer aqui só mais uma perguntinha. Enquanto eu faço e vocês vão falando. Eu vou pegar um papel que vocês precisam assinar para a gente ir fechando. Eu sei que eu estou me estendendo, mas já estamos... Nós já tocamos no ponto de que X, Y e Z podem influenciar as suas chances de ficar rico, pensamos em grupos sociais, existem grupos na sociedade que têm mais, outros que têm menos riqueza, grupos que têm maior facilidade, grupos que têm uma menor facilidade de ficar rico. E quanto às pessoas de raça, de cor diferente? Isso ainda é mais difícil?   P5: Com certeza.  P7: Ainda tem a questão de gênero também...   P1: Ohh!  P7: Não pode ser ignorada a questão de gênero.      P1: E depois, mais ainda? A sexualidade que a pessoa exerce. Da afetividade, que é o termo que eu gosto mais, entendeu? Eu não gosto de usar o termo... P5: Eu acho que a questão da sexualidade um pouco menos, mas com certeza o recorte racial...   P7: Se eu sou um gay branco ou se eu sou um gay negro. É completamente diferente.P5: E quanto mais preta a pessoa for, mais difícil vai ser para ela...  P1: Se você for um gay branco você é cool. Descolado. É legal. A sociedade atual vai dizer que é bacana.P7: Se você for um gay negro ainda tem dificuldade de você chegar até os 30 anos. P1: É. A estatística não favorece. P7: Tem a probabilidade de você chegar, sair da fase de jovem e chegar a adulto. E depois tem outras questões, o Brasil é o país que mais mata pessoas LGBTQIA+, sendo uma pessoa preta então. Aí fica difícil. Ainda mais as mulheres, né? M: Mulher. P5: Sim, também. Ainda mais.   P7: Onde estão as mulheres no topo da pirâmide? Abaixo dos homens negros. Bem abaixo dos homens negros. M: Vocês concordam com isso?   P6: Sim.  P1: Nem é questão de concordar, a sociedade está mostrando isso aí para a gente. Não tem como fugir disso.  P5: Tem muita gente que não concorda que a mulher preta está na base da pirâmide.   P1: Mas isso aí é a pessoa que está discordando por ideologia. E aí na falta de argumento ela vai só ficar lá... Mas ela não consegue te apresentar um argumento.","ctid:2135","996 Factual","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Independente disso, olha só.... Eu tenho uma filha, minha filha tem 9 anos, minha filha tem [inc.], um nível de suporte, tudo. Hoje tudo que eu faço, eu faço em direção a ela. Eu quero juntar bens... Porque minha filha hoje ela tá bem para caramba, mas ela pode amanhã, a minha filha às vezes ela tá aqui na matemática fazendo tudo, daqui a pouco eu “Quanto que é dois mais dois?” E ela... Então tudo que eu faço hoje é para ela, vamos dizer que seja eu nesse caso, eu juntei as dez casas, porque eu só tenho uma filha e eu quero deixar para ela. Eu acho que, independente de quem seja, eu acho que eu fiz, eu trabalhei para isso, para fazer isso. Aí chega lá na frente, o meu desejo não pode ser feito? Para ela, passar para ela? Independente de qual seja o motivo. //  P6: Concordo.  P4: // Eu trabalhei a vida inteira para isso.  P1: Eu sou a favor do imposto de transmissão, porque aí, de acordo com o bem, você paga o imposto e um valor é remitido para o Estado. O Estado vai fazer uso daquilo para o povo e o seu herdeiro ainda vai receber. Então eu não sou a favor dessa coisa de confisco do bem. P6: Se esse mecanismo realmente funcionasse... Se funcionar, eu concordo com você. A partir do momento que vai para o governo a gente não sabe o que vai acontecer. Aí eu prefiro que fique com a minha família, entendeu?   P1: Eu concordo 100% com isso. Eu sei que o governo da gente está completamente falho.  P4: Teve eleição em Nilópolis agora. É a mesma família no poder há 500 anos. No sábado de eleição o prefeito, eu estava lendo, foi preso, dois candidatos a vereadores, cinco policiais militares, 30 pessoas com 3 milhões para compra de voto, não sei o quê...","ctid:2106","997a Mídia tradicional","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P5: Se você ter essa mobilidade social... Elas são muito recentes, porque hoje em dia a gente vê muita gente ficando rica na internet, ganhando dinheiro aleatoriamente. Então isso pode vir também, de repente, de uma forma inusitada. A gente diria, talvez, se fosse com base numa linha reta de pensamento, educação. Investir na educação. A pessoa investir na própria educação para poder ter algum tipo de mobilidade social. Agora, hoje em dia a gente tem essas novas profissões que têm uma ascensão muito rápida. As pessoas ganham realmente muito dinheiro com a internet, então de repente, o menino conseguiria...P1: Mas ele continua sendo aquele 1%. P5: Isso. Não é todo mundo que vai conseguir.   P2: É a exceção.P1: O que eu acho que eles querem colocar aqui, concordo plenamente, é que, no grosso, não dá pra uma grande quantidade de pessoas experimentarem essa ascensão social abrupta. ","ctid:2124","997b Mídias sociais","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Aqui no Brasil a gente é tão desigual, nós somos tão pobres. Eu comecei a minha vida de forma... Não posso dizer que eu era pobre, mas era bastante humilde. Então muitas coisas que eu tenho hoje eu nem sonhava em ter quando eu era garoto. Para falar a verdade, aos 18 anos de idade, eu achava que eu nunca teria um carro, coisa doida, como a gente é criado dentro daquele contexto, a gente não enxerga as coisas como elas podem ser. Mas, assim, como gestor, eu diria que riqueza é você não precisar ou poder parar de trabalhar. Isso aqui a gente associa com riqueza, bens materiais, que a gente não tem. Lá fora é tão fácil as pessoas terem as coisas. Mas, assim, as únicas pessoas que são ricas de verdade são aquelas que podem se dar luxo de não trabalhar ou de poder: “Ah, não quero mais exercer essa atividade; chega, para mim já deu”. Quantos de nós podemos realmente tirar um ano sabático? Tipo, esse ano não vou trabalhar porque eu quero me dedicar só a uma atividade X ou Y. A gente nunca para para pensar nisso, né? A gente só sabe que a gente quer fazer alguma coisa e o tempo não para. ","ctid:1994","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Então eu acho que eu penso em controle, até porque a riqueza mesmo, o dinheiro, o dinheiro de fato, é um controle de poucos, entendeu? Então por isso eu não me vejo... Eu tenho essas idealizações, mas eu não consigo pensar em que geração eu vou ter esse dinheiro. E eu também acredito, com o meu pé no chão, que eu não vou ter esse dinheiro, porque eu acredito que esse dinheiro é centralizado para poucos. Eu acredito que a minha geração não vai ter acesso a ele, por mais que a gente trabalhe, trabalhe, trabalhe, porque isso, na minha percepção, é algo estrutural da sociedade que a gente está inserido. Então, essa sociedade, ela é rica, de muitas riquezas, mas centralizada em mãos de poucas pessoas. ","ctid:2000","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P5: Mas eu penso muito parecido com ele. Como a gente está falando sobre dinheiro, a riqueza material mesmo, eu penso que é dentro dessa questão das possibilidades, de você fazer o que você quiser fazer e não depender de outras pessoas para isso, se você quiser tirar um sabático... E em contrapartida você não ter dinheiro, você não ter riqueza é você não ter possibilidades de fazer o que você vislumbra fazer ou de possibilitar que outras pessoas também façam e tenham determinados acessos. Então, também, saúde, bem-estar, todas as coisas que foram ditas aqui, mas eu penso muito em relação às possibilidades.  ","ctid:2003","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Eu ainda acredito que ter a riqueza é deter o poder.   M: Ter a riqueza é deter o...  P2: É deter o poder, é ser livre. Porque tem pessoas que são ricas e não são livres. A riqueza ela detém o poder, o controle, até todas as gerações, a pessoa pode ter um milhão de gerações e ela vai continuar ali detendo aquele poder. Entendeu? Para mim isso é muito perceptível. E a diferença é essa de ser rico, porque muitas das vezes o rico, ele... Aí fico eu pensando, estruturando na pesquisa do IBGE, aquela tabela básica, ele tem problemas financeiros sim, porque ele trabalha para pagar a conta, o rico ele trabalha hoje em dia… //  P7: Para fazer a manutenção do dinheiro  P2: // Exatamente, para poder fazer a manutenção... Quem tem riqueza não precisa realmente se preocupar com isso.   P1: Só que manter ou multiplicar a riqueza dele.   P2: Ele respirou, a riqueza dele se multiplica. Então tem essa questão da detenção do poder porque... Vai sendo a descendência, meio de uma ascendência e uma descendência e a riqueza vai se manter junto com o poder, com os privilégios, com os lugares abertos. Vão colocar pessoas como eu, agora eu falo por mim, que tem sempre essa autoafirmação de que precisa se estudar, precisa se estudar, precisa se estudar, mas hoje eu já tenho uma consciência que eu não serei uma pessoa rica. Então eu estudo muito para poder dividir esse saber que eu gosto muito, eu gosto muito de lecionar e dividir esse saber, mas eu sei que eu não vou ser uma pessoa rica, eu não vou deter riqueza, não vou deter poder. Mas eu gosto de estudar muito para poder me sentir um pouco mais livre. Eu acredito que quem tem essa riqueza é totalmente livre, pode tudo.  P6: Acho que riqueza é algo que a gente não precisa pagar. Riqueza, por exemplo, sabedoria, minha família é minha riqueza, meus amigos são minha riqueza. E ser rico é algo mais financeiro, mais monetário. Riqueza é algo que você detém. Não necessariamente você tem que comprar.","ctid:2009","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: É a diferença... Eu acho que eu vejo muito como a diferença do ser e o estar. Por exemplo, o Neymar, ele é rico, ele detém riqueza, diferente de outras pessoas que ficaram ricas e tem que fazer a manutenção daquilo. O Neymar pode parar em qualquer momento, ele continuará bilionário, milionário, ele vai continuar a viver... É a diferença do ser e do estar, ele é, o filho dele é, o filho do filho dele vai ser. É a assim, é isso, essa é a diferença do ser e do estar, ele é. Outras pessoas que estão tendo acesso agora... ","ctid:2011","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P3: Tem várias famílias, sai um e entra outro, sai um... Se alguém quiser vir aqui não consegue...  PN: Família Garotinho.  P6: O famoso nepotismo.  P3: É escada rolante, fica ali sempre os mesmos...  P7: E só conseguem ser ricos em detrimento de uma galera que é pobre.  P1: Claro.  P7: Para que essa galera, para que o Neymar seja esse cara milionário, tem uma galera que ele sonega imposto, tem uma galera que ele desviava da mansão lá da… da região Costa Verde... //  P1: Não é só isso. Tem muito pobre que é levado a consumir aquilo que o Neymar vende...  P7: // Sim. Aquelas bets da vida, que....","ctid:4098","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: De onde vem a riqueza? A maior forma de obtenção de riqueza é por meio da experiência cotidiana.     P7: Da exploração.  P2: Da exploração. Para mim, é da exploração...","ctid:4099","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Vamos fazer uma inversão, então, com base no que ela disse. Ela chegou à conclusão de que ela não poderá ser rica. Qual é a única forma que um pobre aqui nesse país tem de ficar rico, de ser rico, ou ele vai dar uma grande sorte de ganhar a loteria, ou ele vai fazer algo que é considerado ilícito e que será considerado ilícito até o dia que o branco deter todo o meio de produção daquilo ali. Você espera até toda a produção de maconha do planeta estar na mão de uma multinacional e ela é legalizada no dia seguinte. ","ctid:2016","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Eu tenho... Deixa eu só terminar, rapidinho… Eu tenho um amigo que brinca comigo. Ele me manda, está no meu telefone, ele me manda brincando assim: “Se tu me pagar à vista tem desconto”. Um relógio que custa 500 mil. E ele veio da pobreza, mas sempre trabalhou e trabalhou muito. Conheci ele agora, mas ele contando...  P6: Ele é uma exceção da exceção.  P4: É uma exceção... Mas também tem.  P1: Cara, olha só, depois de 20 anos eu fui com a minha esposa para a gente comprar uma... 20 anos juntando dinheiro para a gente comprar um apartamento no condomínio que a gente sonhou em ter. Bom, a gente foi realmente comprar apartamento num condomínio onde só aquele 1% da população vai morar. Aí o corretor chega e fala: “Tá uma maravilha, só hoje eu vendi 10 para uma única a pessoa”. Meu amigo, eu duvido que alguém que saia da pobreza, meramente trabalhando, consiga chegar num condomínio e comprar 10 unidades de imóvel que custa 2.350.000 reais só trabalhando. Ou o cara já era rico ou hoje ele tá envolvido com alguma atividade ilícita. O mero trabalho não vai permitir que ele faça isso.  P2: Exatamente  P6: Para CLT é mais difícil. [risos]  P2: É, porque na realidade...  P1: Aí você tem aí... Sonegação de imposto, tem uma série de coisas que você pode fazer. A corrupção...  P7: Até na própria compra dele vai ter uma coisinha...","ctid:2027","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Mas aí a gente teria que fazer outra pergunta. Por que quem trabalha, a maioria das pessoas que trabalha não consegue ficar rica, se a riqueza vem do trabalho? A maioria de nós trabalha para caramba, morre trabalhando, e não consegue ficar rico.  P2: Porque na realidade o trabalho... Eu até tentei pensar a resposta do XXX. Assim, o trabalho que traz essa riqueza não é o trabalho da pessoa que vende a sua força de trabalho. É o trabalho, o “trabalho”, entre aspas, muitas, muitas aspas, da pessoa que detém os meios de produção. Então a detenção do meio de produção... Aí eu volto e concordo lá com a galera do XXX, que o patrão realmente ele é o vilão, entendeu? Ele é o vilão, porque ele faz o que? A pessoa tá ali trabalhando, trabalhando e ele vai reter a maior parte, a manutenção da riqueza dele... //      P5: Explorando...  P2: // Exatamente","ctid:2029","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Porque as pessoas vivem em extrema pobreza aqui no país. Uma pequena parte da linha classe média e uma parte menor ainda está lá no topo.   M:  Então a sociedade que nós vivemos no Brasil é a “A”? Todo mundo concorda com isso? XXX, me fala um pouquinho sobre isso. O que que você acha disso?   P5: É isso. Eu acho que tem muito pouca gente no meio e no topo, e a maior parte da população vai estar sempre na base.","ctid:2065","998 Pressuposto / suposição","","99 Referências"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P5: Quem é XXX? P8: Sou eu. Quem tá no meio para mim é essa expressão que eu usei... É talvez o dublê de rico.   M: O dublê de rico.   [Muitos falam ao mesmo tempo]   P8: É a pessoa que tem uma renda às vezes considerada alta diante da grande maioria da população, mas ele também não consegue chegar no topo. Ele tenta chegar no topo, em quem tem os poderes...P1: Ele consome de forma parcelada bem e serviços, que ele não poderia pagar à vista, para parecer ser mais rico do que ele realmente é.P8: Exatamente. P7: Essa é uma Barra da Tijuca.   P1: Isso. O famoso emergente  P8: É o cara que é o emergente.  P1: Apesar de que na Barra também tem uns verdadeiramente ricos, mas o grosso da Barra da Tijuca é esse. Eu sei porque eu já morei lá.   P7: É essa galera também. ","ctid:2075","998 Pressuposto / suposição","","99 Referências"
