"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: E o que que faz vocês pensarem isso, digamos... Como vocês observam essa desigualdade no dia a dia? Vocês observam? P1: Bom, eu acho que primeiro também vai muito da discriminação, né? Tipo assim, as pessoas, elas já, vamos supor... Igual ele falou, eu já trabalhei em shopping e aí ninguém queria atender o cara porque o cara chegou lá no shopping de bermuda e chinelo, sem camisa. Aí... Isso já era, era... O shopping fechava à meia-noite, isso já era 11h30. “Eu vou perder meu tempo indo lá para depois eles deixarem tudo aí em cima? Eu quero é ir embora”. Então, tipo assim, você julga pela aparência, né? E aí eu fui e falei: “Não, deixa que eu atendo”. O cara levou 5 mil e me deu 200 de gorjeta. Bati minha meta na época. Então, assim, vai muito também da divisão. Igual ele citou ali. É... Baixada. É como se tivesse uma linha, tipo assim, você é pobre, só pode vir até aqui. Daqui para lá você não pode passar. É mais ou menos assim que funciona... // ","ctid:942","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Eu ia falar do BRT. A gente no BRT espremido e aí passa aquele cara com um Mustang na Barra, Recreio ali. Caraca, acho que o salário de todo mundo aqui se juntasse um ano não dava para pagar esse carro. E tá passando ali, ainda, né? Passando pelo mesmo lugar, mas... Mesmo bairro, mas em situação completamente diferente.  ","ctid:951","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: // Vocês acham que no Rio é maior do que outros lugares do Brasil?   P3: Sim.    P1: Sim.","ctid:6256","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: A gente consegue perceber essa diferença da Saens Peña, da Tijuca, do Grajaú, da Vila Isabel até para o Engenho Novo, Cascadura, Quintino... //  P7: Que é do lado!   P6: // Que é do lado. Você consegue perceber uma grande diferença até do Meier, que agora tem baixo Meier, alto Méier...  //  PN: Uhum. Verdade.   P6: // Não é? Aí você chega em Cascadura, no centro de Cascadura, em determinados condomínios ali, você consegue ver que: ""Ah! Naquele condomínio ali só mora gente assim. Ah! Porque ali..."". Até no próprio bairro há subdivisão. ","ctid:953","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: Eu acho que os próprios moradores da região titularizam. P6: Exato, também. P1: Os próprios moradores falam: ""Ah, ali é a rua que começa a classe melhor do bairro"". Assim, né... ""Aqui já é a classe pobre"". O rico tem uma fama de ter muita favela, né? O rico não... o Rio. Tem uma fama de ter muita comunidade, muita favela. E aí, tipo assim, é interessante porque, na hora que tem um confronto na comunidade, a favela não presta. Todo mundo é marginal, traficante, tal tal tal tal tal, mas para você poder ir lá para a Rocinha, pagar um mototáxi para ir no Alto do Vidigal, no Alto da Rocinha, tirar uma foto para você postar, é um ponto turístico.   PN: Sim.   P1: É a forma de visão. É o mesmo lugar. Tem gente que mora ali, que é pobre, que tem a casa no tijolo, que tem a telha de cimento, de amianto, entendeu? Mas só que titularizam de formas diferentes. É a visão, entendeu?   P6: Dentro da própria comunidade tem isso.   P1: Exatamente, exatamente. ","ctid:957","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Eu acho que a diferença que tem no Rio de Janeiro, eu acho que acontece em São Paulo também. Porque o eixo Rio-São Paulo, ele recebe gente do Brasil inteiro, tanto pobre quanto rico, e até gringo também. O gringo que vem passear no Rio se encanta e fica, né? E São Paulo por ser um polo comercial, né, grande... E fica essa mistura, assim, porque tanto vem gente rica como vem gente pobre. Vai sem oportunidade e aí fica aquela mistura, né? No Rio e em São Paulo. P8: Mas se você ver Rio e São Paulo, 99% de bares, restaurantes, shopping, você entra e vê que quem tá trabalhando é nordestino. Só prestar atenção.  P2: Eu acho que São Paulo deve ser isso.  P8: São Paulo e Rio de Janeiro. Tudo nordestino. Eles vêm tudo de lá para trabalhar. Eu digo porque eu fui criada no Nordeste. Então eles já veem o nordestino como o empregado...  PN: Sim.   P1: Mas é porque a maioria dos nordestinos vem para cá... //  P8: Para trabalhar...   P1: // Porque todo mundo fala: ""Eu vim tentar a vida no Rio"". Todo mundo fala. ","ctid:962","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Mas é porque, eu vou te falar... O Rio de Janeiro é uma cidade turística, é uma cidade que rola dinheiro, bem ou mal rola dinheiro... //  P3: É.","ctid:966","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: // Por exemplo, meu pai era garçom, ele ganhava por dia. Um garçom em Fortaleza, em Teresina, ele ganha por mês, ele não tem gorjeta. Vocês acham que Fortaleza, Ceará, Piauí, São Luís tem gorjeta? Não tem. Não tem gorjeta. Primeiro, a gorjeta ela não é obrigatória. Aqui no Rio as pessoas são solidárias, dão gorjeta porque querem, mas também não é obrigatório, mas aqui rola. É uma cidade turística, é uma cidade que tem gringo, é uma cidade que... Por exemplo, o pessoal do Nordeste vem passear aqui e fica com dinheiro para gastar. Você pode ser fodid... Desculpa a palavra... Lascado no Nordeste, mas chega aqui no Rio de Janeiro você quer sentar na praia de Copacabana, você quer sentar no Leblon e você gasta e você dá... Por exemplo, no Piauí, você não pode botar o celular na mesa de um bar... (00:25:59)","ctid:6260","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Não. É que eu tinha perguntado se a gente vê que o Rio ele é mais desigual, em termos de distribuição... P3: Ele é o mais desigual, sim.","ctid:6261","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: É um mix. É uma mistura de povos. Tem pobre que vem para cá, pobre lascado... //  PN: É.  P2: // Que vai morar na favela.","ctid:973","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: O Rio de Janeiro abre portas, né? Rio de Janeiro tem portas abertas.  PN: Sim. ","ctid:6263","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: O Rio de Janeiro é desigual para mim no sentido, assim, no meu ponto de vista, o que é... Como dizer assim? É um local oportuno. Qualquer lugar que você vai, você tem que fazer exame de sangue para entrar você tem que fazer não sei o que... Aqui todo mundo entra, todo mundo sai. Não tem um parâmetro... //  P7: Não tem que ter visto.   P1: // E todo mundo é acolhido.  P7: Não tem que ser autorizado...   P3: Tem país em que não pode entrar.  P1: Fulano veio, investiu no bitcoin. Bitcoin, deu bom, vem a família, vem o outro e vem o outro. E aí vai indo. Um puxa o outro, entendeu? Então, assim, na minha concepção.(00:28:26) ","ctid:980","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: Até os alimentos são diferentes dos deles, né? P6: Até. P8: Até na hora de comer. Aqui nessa praça, um monte de gente fica comendo na calçada, gente. Porque a empresa não libera uma mesa para comer. É só andar aqui na Carioca. Isso é ridículo. P4: É um absurdo. P8: Quando eu não trago almoço, onde eu trabalho eu posso comer, porque é bar. Mas quando eu não trago, assim, eu como um salgado. Mas eu passo aqui, eu vejo as pessoas comendo na rua sentadas. E tudo uniformizado.","ctid:1054","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Vamos dizer assim, rico, rico, rico mesmo só alguns que estão lá em cima e na parte de baixo muito pobre. Se você realmente for para o lado da Baixada, Zona Oeste, é mais para pobre do que para rico. M: E aí no meio, poucas pessoas no meio?P7: No meio vai ficar aquela galera que trabalha um pouco mais. Que tem uma condição um pouquinho melhor.","ctid:1089","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga"," P8: Eu não estou enxergando dessa forma... M: Isso, pode pensar diferente. O que você pensou? P8: Eu não estou enxergando dessa forma como ele está achando. Porque eu acho que hoje em dia no Brasil a gente não vive mais no mundo da escravidão. Existem sim pessoas que passam necessidade, mas existem pessoas também que ajudam. Então a gente... Em poucos lugares, em poucos lugares... Tem gente que mora na Baixada que vive melhor do que gente que mora na Lapa, entendeu? Então eu não enxergo essa parte, porque para mim, para ficar no topo... É aquelas coisas que o pessoal acha que existe no Ceará, aquilo que existe na Angola, na África, passando fome. Eu acho que aqui no Brasil, até então, se teve, foi bem lá atrás, eu acho que tá todo mundo assim... Tem aquele que tá grande, percentual, rico, que vem de berço ou que ganha prêmio ou que tá trabalhando para ficar lá. E a maioria tá no meio. E poucos que tão na base, assim, por exemplo, como uma mãe solteira que não tem condição que vive no salário família, uma mãe solteira ou eu, que já fiquei desempregada e vivi às custas da minha mãe. Eu penso assim... ","ctid:6279","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Eles só ligam para o deles, mas eles não vão mexer com o povo, eles não vão mexer com a política.   P4: Só ligam para o lucro.PN: É. P8: Um dono do Amarelinho da vida não vai mexer com a política, ele está ganhando o dele ali. E acabou, eu acho assim.","ctid:1134","993 Local","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: // Vocês acham que no Rio é maior do que outros lugares do Brasil?   P3: Sim.    P1: Sim.","ctid:6257","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Eu acho que a diferença que tem no Rio de Janeiro, eu acho que acontece em São Paulo também. Porque o eixo Rio-São Paulo, ele recebe gente do Brasil inteiro, tanto pobre quanto rico, e até gringo também. O gringo que vem passear no Rio se encanta e fica, né? E São Paulo por ser um polo comercial, né, grande... E fica essa mistura, assim, porque tanto vem gente rica como vem gente pobre. Vai sem oportunidade e aí fica aquela mistura, né? No Rio e em São Paulo. P8: Mas se você ver Rio e São Paulo, 99% de bares, restaurantes, shopping, você entra e vê que quem tá trabalhando é nordestino. Só prestar atenção.  P2: Eu acho que São Paulo deve ser isso.  P8: São Paulo e Rio de Janeiro. Tudo nordestino. Eles vêm tudo de lá para trabalhar. Eu digo porque eu fui criada no Nordeste. Então eles já veem o nordestino como o empregado...  PN: Sim.   P1: Mas é porque a maioria dos nordestinos vem para cá... //  P8: Para trabalhar...   P1: // Porque todo mundo fala: ""Eu vim tentar a vida no Rio"". Todo mundo fala. ","ctid:6258","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: // Por exemplo, meu pai era garçom, ele ganhava por dia. Um garçom em Fortaleza, em Teresina, ele ganha por mês, ele não tem gorjeta. Vocês acham que Fortaleza, Ceará, Piauí, São Luís tem gorjeta? Não tem. Não tem gorjeta. Primeiro, a gorjeta ela não é obrigatória. Aqui no Rio as pessoas são solidárias, dão gorjeta porque querem, mas também não é obrigatório, mas aqui rola. É uma cidade turística, é uma cidade que tem gringo, é uma cidade que... Por exemplo, o pessoal do Nordeste vem passear aqui e fica com dinheiro para gastar. Você pode ser fodid... Desculpa a palavra... Lascado no Nordeste, mas chega aqui no Rio de Janeiro você quer sentar na praia de Copacabana, você quer sentar no Leblon e você gasta e você dá... Por exemplo, no Piauí, você não pode botar o celular na mesa de um bar... (00:25:59)","ctid:6259","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: O Brasil era para ser um dos países mais ricos, né? Mas não é. ","ctid:6262","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Homem branco com bom estudo. Acabou. P7: Eu acho que não. P8: Homem branco com bom... A gente mora no Brasil, gente. P7: Eu acho que não.P1: Eu acho que não. Olha, hoje tem muitas pessoas negras com dinheiro.","ctid:1014","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Tem diferença do índio... Você vê gente que às vezes vem lá de cima, do Pará, Amazonas e tal, que tem a família indígena, a forma de... Assim, existe lá... Eles vendem os filhos igual a gente aqui vende os cães de raça, né? Não vende? Eles vendem os filhos. As meninas para prostituição, os meninos sabe-se lá para quê... //","ctid:6265","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Claro, só licença maternidade é um absurdo. A gente depois que pare, fica lá, toda costurada, com dor, amamentando, aí tem que ver filho, tem que ver casa, tem que ver comida. O pai, às vezes, coitado, ele quer participar, porque ele também acabou de ganhar o bebê igual a mãe, só que ele tem que trabalhar. E a mãe, coitada, que se vire sozinha. Aí o período que a mãe tem tinha que ser o mesmo período para o pai. O pai também teve um bebê agora. Aí o cara, coitado, tem que voltar a trabalhar. Não sei se coitado, talvez alguns homens até gostem disso, mas podia estar aí junto né, participando também, trocando uma fralda, né, ajudando na comida, fazer as coisas em casa. Só aí a mulher já está em desvantagem. Aí para contratar... Você vai contratar um homem que vai ficar afastado da tua empresa alguns dias ou você vai contratar uma mulher que você vai ter que contratar uma outra pessoa para pagar para cobrir ela? A mulher já sai em desvantagem por ser mulher, por causa das leis. ","ctid:1044","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Por isso que no Brasil não tem pena de morte, porque se tivesse... ","ctid:1076","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: // Hoje de novo. Se fosse lá nos Estados Unidos era pena de morte, mas aqui se botar...","ctid:1079","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: O Brasil julga a pessoa que tá ali, né? Lá nos estados Unidos, que é os Estados Unidos, mil anos à frente da gente, eles julgam o crime. É assassinato? Então prisão perpétua.P3: É isso aí. P8: Já vi série nos Estados Unidos que a criança se xingar a mãe é um ano presa. P3: Tu não pode jogar um papel no chão.","ctid:6276","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: Mas aqui, olha só... Aqui tratamos da falta de política pública ao incentivo à igualdade. No que vocês estão falando, diz respeito à Constituição Federal, né, que são cláusulas pétreas que precisam ser reservadas e preservadas, que jamais mexerão. Então, pena de morte acontecerá no Brasil só em tempos de guerra. É a única exceção. PN: Sim. P2: Mas já existe pena de morte. Só que quem mata não é a justiça.P6: Exatamente. É isso aí.","ctid:1085","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga"," P8: Eu não estou enxergando dessa forma... M: Isso, pode pensar diferente. O que você pensou? P8: Eu não estou enxergando dessa forma como ele está achando. Porque eu acho que hoje em dia no Brasil a gente não vive mais no mundo da escravidão. Existem sim pessoas que passam necessidade, mas existem pessoas também que ajudam. Então a gente... Em poucos lugares, em poucos lugares... Tem gente que mora na Baixada que vive melhor do que gente que mora na Lapa, entendeu? Então eu não enxergo essa parte, porque para mim, para ficar no topo... É aquelas coisas que o pessoal acha que existe no Ceará, aquilo que existe na Angola, na África, passando fome. Eu acho que aqui no Brasil, até então, se teve, foi bem lá atrás, eu acho que tá todo mundo assim... Tem aquele que tá grande, percentual, rico, que vem de berço ou que ganha prêmio ou que tá trabalhando para ficar lá. E a maioria tá no meio. E poucos que tão na base, assim, por exemplo, como uma mãe solteira que não tem condição que vive no salário família, uma mãe solteira ou eu, que já fiquei desempregada e vivi às custas da minha mãe. Eu penso assim... ","ctid:6277","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Acho que a letra “E”. Quanto mais gente rica, seria melhor.M: Mais rico?  P2: É... Se tiver mais brasileiros ricos seria bom para o país.","ctid:1102","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P4: O país já é rico, só é desigual.","ctid:1101","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Eu acho que se a galera se juntar, se não tiver... Eu acho que para mim o Brasil tinha que ser igual os Estados Unidos. O Brasil quer imitar os Estados Unidos em tudo, mas não imita na parte política... // P3: É. P7: // Porque se você parar para analisar, aqui no Brasil tem 5 mil partidos políticos. E lá nos Estados Unidos é dois, e acabou. Ou é direita ou é esquerda e... ","ctid:1127","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: Gente, meu filho estuda em uma instituição federal. No Pedro II. E não sei se vocês têm o conhecimento que as instituições federais estão de greve. Meu filho está há dois meses em casa. Eu já fui para abaixo-assinado, eu já fui para a porta da escola. Ontem teve pessoas que foram para Brasília. Todo mundo se unindo em prol do retorno da educação, mas no caso do meu filho é só educação. Porque a aula depois repõe... Ela pode vir a desenvolver anualmente, com atraso, mas vai desenvolver. Agora os hospitais federais tem gente internado e precisa das pessoas ali trabalhando e, tipo assim, o mesmo grupo que defende a causa da... É o mesmo grupo que defende a causa dos filhos voltarem a estudar, defende a causa dos funcionários do hospital... E tem gente que trabalha que quer ficar em casa, porque quer benefício. Então, você vê por aí, e tem opção de político aí envolvido e dois meses já se passaram.","ctid:6280","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Não. Eu acho que não.  P7: Dever... Dever eu acho que...   P2: Não, ia afugentar até os investidores do Brasil.   P7: Muita empresa vai meter o pé.  P2: A Coca-Cola já meteu o pé. Muita empresa vai meter o pé. ","ctid:6282","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: A divisão... O governo se fizesse a divisão justa e não roubasse. Você acha que é justo uma pessoa que ganha 35 mil ter auxílio moradia? E a pessoa que ganha 1 salário... Como é que a gente faz pra pagar? A gente faz milagre para pagar aluguel.P3: É.P2: E um cara que ganha 35 mil, 40 mil, se você for político e ganha auxílio moradia. Isso não é justo.   P8: E os que ganham milhões para correr atrás de uma bola? ","ctid:1165","994 Nacional","","99 Abrangência"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: A gente pode distinguir também... Lugares que são frequentáveis, que não são os mesmos, né? No caso, além de estética, né, vai muito também da... Como é que eu vou dizer? A sociedade, a inclusão na sociedade, o ambiente. Tem determinados lugares que só uma pessoa com uma condição boa frequenta. A gente já não tem acesso. Na Barra, por exemplo, tem o shopping Barra Shopping e ao lado tem o Vilage Mall. O Vilage Mall só vai quem é rico, porque ali é só loja de grife, é Gucci, é não sei o que, é não sei o que. Nenhum pobre entra no shopping... //  P4: Só para trabalhar.   P1: // Só para trabalhar, justo. Então você consegue ter essa percepção. M: Lugares de rico?P5: Tem. ","ctid:833","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: E o que que faz vocês pensarem isso, digamos... Como vocês observam essa desigualdade no dia a dia? Vocês observam? P1: Bom, eu acho que primeiro também vai muito da discriminação, né? Tipo assim, as pessoas, elas já, vamos supor... Igual ele falou, eu já trabalhei em shopping e aí ninguém queria atender o cara porque o cara chegou lá no shopping de bermuda e chinelo, sem camisa. Aí... Isso já era, era... O shopping fechava à meia-noite, isso já era 11h30. “Eu vou perder meu tempo indo lá para depois eles deixarem tudo aí em cima? Eu quero é ir embora”. Então, tipo assim, você julga pela aparência, né? E aí eu fui e falei: “Não, deixa que eu atendo”. O cara levou 5 mil e me deu 200 de gorjeta. Bati minha meta na época. Então, assim, vai muito também da divisão. Igual ele citou ali. É... Baixada. É como se tivesse uma linha, tipo assim, você é pobre, só pode vir até aqui. Daqui para lá você não pode passar. É mais ou menos assim que funciona... // ","ctid:944","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Só se for pra trabalhar.    P1: Exato. Para você servir, com a mão de obra, você pode ir até para Paris. Para você trabalhar. Agora, para você... Se você, sei lá, juntou o ano inteiro um dinheiro e você quer ir num restaurante que o prato é, sei lá, dois mil reais. Aí você falou assim: “Não, peguei dois décimos meu, do meu marido, no final do ano a gente vai lá sentar”. Você já é discriminado ao chegar. O teu... O olhar com que você é encarado, você se constrange, você fica mal, não sei se já aconteceu com vocês, mas... //  PN: Uhum.  P1: // Porque você fica assim: ""Meu Deus..."". Parece que o dinheiro é diferente, sabe? Parece que não é o mesmo valor, parece que a nota de 100 minha é menor do que a nota de 100... //","ctid:947","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Eu ia falar do BRT. A gente no BRT espremido e aí passa aquele cara com um Mustang na Barra, Recreio ali. Caraca, acho que o salário de todo mundo aqui se juntasse um ano não dava para pagar esse carro. E tá passando ali, ainda, né? Passando pelo mesmo lugar, mas... Mesmo bairro, mas em situação completamente diferente.  ","ctid:952","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: A gente consegue perceber essa diferença da Saens Peña, da Tijuca, do Grajaú, da Vila Isabel até para o Engenho Novo, Cascadura, Quintino... //  P7: Que é do lado!   P6: // Que é do lado. Você consegue perceber uma grande diferença até do Meier, que agora tem baixo Meier, alto Méier...  //  PN: Uhum. Verdade.   P6: // Não é? Aí você chega em Cascadura, no centro de Cascadura, em determinados condomínios ali, você consegue ver que: ""Ah! Naquele condomínio ali só mora gente assim. Ah! Porque ali..."". Até no próprio bairro há subdivisão. ","ctid:955","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: E ao contrário? A pouca riqueza vem com status social baixo? Como é que vocês veem isso? P8: É como ela falou...P3: É o tratamento, né... Dos lugares. P4: A discriminação...P3: A diferença, de como a gente é tratado, né?P8: O lugar que a pessoa frequenta. O rico vai para um lugar, o pobre vai para outro. P2: Até atendimento médico. Uma vez eu tive a oportunidade de levar meu filho num pediatra na clínica da família, público, né? A pediatra, nossa, mas assim, um nojo, grossa...   M: No SUS?  P2: No SUS. A mesma médica, a avó dele pagou para ir no particular, porque senão tinha que esperar muito tempo ainda para ir de novo; só depois de três meses você pode ir. Aí pagou para ele ir no particular com ela, porque ela que tava fazendo o tratamento dele. Aí eu já fui com medo, né, eu falei: “Ah, meu Deus, essa mulher grossa”. É inteligente, pelo menos, mas é muito grosseira. Aí eu fui já com medo, né, de... A mesma médica... Nossa, mas um doce, no particular, a mesma médica…  P8: É porque se você for reclamar dela, ela é demitida.   P2: Mas um doce... Educada... //  P3: A diferença!  P2: // Gente, eu fiquei chocada.   P8: No particular, se você for reclamar, ela é demitida. No público não, ela é concursada.P2: É dela. Era dela o consultório.   P7: Ah, era dela o consultório...   P8: Ah, tá, aí não tem como.  P2: E, assim, exatamente o mesmo... Meu filho, na clínica da família e no consultório dela.  P3: Caramba, para você ver.     P2: O tratamento vai ser bem diferente. P7: Mas no consultório ela tá ganhando... Ganhando, né? Então ela tem que ser mais...  P3: Mas é a diferença que a gente vê. ","ctid:985","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P4: Recentemente... Eu tive um episódio que eu tentei, tentei né, não consegui, marcar dentista. Olha isso. Eu tentei marcar o dentista, aí eu mandei mensagem no whatsapp da clínica. A atendente perguntou: ""É plano ou é particular?"" Eu respondi: ""Plano"". Até agora, nunca mais me respondeu. P5: Eu consegui em Austi, eu moro aqui Lapa, eu consegui em Austi. Plano dentário. Eu vim nesse prédio aqui marquei tudo bonitinho falei que era plano e quando eu cheguei aqui: “Ah, a gente não tem vaga para plano”. Aí eu consegui em Austi. Nunca tinha andado lá. Duas horas e meia de trem para ir e duas horas e meia de trem para voltar. M: Tem diferença na hora de ser atendida, então? PN: Tem.   P7: Muita.","ctid:994","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga"," P2: Quando o filho tá doente lá em casa é assim: quem é que vai faltar no emprego? Quem é que vai se arriscar a perder? Eu. Porque o meu marido ganha mais. Então, se a gente for arriscar alguém de perder, vai ter que ser eu. Então, eu já tô em desvantagem também por ser mulher. Eu que vou ter que ficar com meu filho em casa. M: Você acha isso? Você que tá mais quietinha. O que você pensa dessa questão das mulheres? P5: Também, eu concordo com ela. Eu sou mãe e pai, então... Complicado. ","ctid:1049","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: Eu me incomodo todos os dias. Eu pego o trem lotado, tenho que pegar o metrô lotado. O ônibus em pé... //","ctid:1052","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: Até os alimentos são diferentes dos deles, né? P6: Até. P8: Até na hora de comer. Aqui nessa praça, um monte de gente fica comendo na calçada, gente. Porque a empresa não libera uma mesa para comer. É só andar aqui na Carioca. Isso é ridículo. P4: É um absurdo. P8: Quando eu não trago almoço, onde eu trabalho eu posso comer, porque é bar. Mas quando eu não trago, assim, eu como um salgado. Mas eu passo aqui, eu vejo as pessoas comendo na rua sentadas. E tudo uniformizado.","ctid:1057","995 Experiência","","99 Referências"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: Não, tipo assim, a questão mesmo também... Quando você vai numa entrevista de emprego, né, igual ele tava citando ali, a gente já tem esse negócio de: ""Você tem filho, quantos anos tem os seus filhos? Tem com quem deixar?""   P4: Isso.  P3: É, já faz logo.    M: É a questão das mulheres, né?  P1: Exatamente. Sendo que o que acontece? O problema todo em questão de riqueza... Ele citou uma amiga dele do Canadá e tudo mais. Tem pessoas com estudo sem oportunidade, tem pessoas sem estudo, com experiência, sem oportunidade, porque as empresas elas são cada vez mais exigentes. Você tem que ter dois anos de experiência, você tem que ter um ano de experiência, você tem que ter estágio de não sei quanto tempo, mas eles esquecem que as pessoas, a classe rica, ela investe na educação dos filhos, porque quer dar continuidade ao legado. Se for dono de empresa, tudo mais, os herdeiros, né, administrar. Então ninguém pode estar desfalcado, não pode ter um burro ou um menos inteligente, todo mundo tem que entender ali o cronograma. Só que o que acontece? A pessoa ali... Tem pessoas que tem a melhor faculdade, o melhor estudo, mas não fez o estágio, por quê? Porque o dinheiro já comprou o melhor estudo, já comprou a melhor faculdade, já comprou... Então não tem experiência. Mas a classe financeira... Ele já é bom de natureza, porque ele tem condições, entendeu? Então, automaticamente, é o QI que ele falou, é o “Quem Indica”.M: Não precisa ter a experiência? P1: Não precisa, justamente. E aqui a gente... A gente tem que lutar para poder achar um espaço ao sol, entendeu, para poder você tentar fazer o processo seletivo. Só. Porque às vezes dali tu nem vai. Tu já volta dali mesmo. Porque se você chegar na entrevista eles reparam postura, vestimenta, corte de cabelo, se a barba tá grande, se a barba tá pequena se tem cabelo branco, se não tem cabelo branco, se tem linha de expressão, se não tem linha de expressão... Isso tudo você é julgado, mas a aparência não define a sua capacidade, você ser testado em prática é que define, entendeu? Minha opinião.","ctid:1065","995 Experiência","","99 Referências"
