"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Sim? O que essa riqueza modifica como ela é tratada?   P5: Os privilégios, né?  P4: Não é como ela é tratada, é onde ela é tratada.   M: É mais onde do que como?  P3: Por exemplo, até naquele hospital, que é o Miguel Couto, ele é um hospital público... //  M: De emergência.  P3: // De emergência. Nós temos o Souza Aguiar aqui no Centro também, mas até o atendimento lá muda um pouco. E ali não chega, ali é... Lagoa?   P6: Ali é Gávea.  P3: Gávea. Então, [inc.] o atendimento acaba sendo um pouquinho diferente. Aquele Lourenço Jorge também...   P5: Na Barra. É, então, isso tudo conta também, né? ","ctid:4072","993 Local","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: E até a própria rede particular que você vai, tipo, eu trabalho em Ipanema, eu não vou sair de Ipanema para ir no Meier numa consulta. Eu vou lá em Ipanema. A forma como a secretária te olha é diferente. Porque muitas vezes não dá tempo de trocar de roupa. Você vai de uniforme. E te olham diferente das madames. Eles abrem a porta para a madame entrar. Você que se vire com a porta. [Risos]. Como já aconteceu. Eu tive uma crise de ansiedade ano passado que eu fui para o Quality, que é ali na Barão da Torre. Ninguém me ajudou, eu cheguei, entrei, aquele sufoco, e a mulher pedindo o celular para ver a carteirinha, aquela coisa. Você tinha que ver. Quando a senhora entrou, pegaram a cadeira para a senhora sentar ali... //  P2: O tratamento, né?  P1: // Demorei mais de 30 minutos para ser atendida. É. Tem uma diferença grande sim. ","ctid:4071","993 Local","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que a gente já citou alguns aqui. Bairros. Acho que a cidade em si já é... Porque ela é dividida. A gente tem uma Zona Sul, que é uma Zona... Por mais que tenha comunidades que na verdade são intrusos ali, se instalaram ali, na verdade ali é um polo de pessoas que tem uma condição financeira melhor e o resto da cidade que são as pessoas que têm menos capital. Então acho que a própria cidade já é dividida dessa forma, entendeu? Por bairros, que são bairros nobres, como eles mesmos falam, como a imprensa, todo mundo fala, né? Que são os bairros nobres e o restante da cidade. Então, por si só a cidade já é dividida dessa forma. ","ctid:4081","993 Local","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Não tem muito a ver, mas tem a ver. O G20. Para tirar a gente que mora lá para baixo, de circulação, [inc.] para não tumultuar a cidade, sabe?   P5: Mas tem a ver sim.   M: Você acha então que tem situações em que quem não é rico é escondido?   P1: É porque, imagina, vamos supor que eu morasse em Japeri, eu morasse em [inc.], lá para baixo. “Não, você fica em casa...” //  PN: Não vai ter acesso.   P1: // Não vai ter acesso, entendeu? É igual no Rio, os cracudos dali foram jogados lá em Santa Cruz. Até eles chegarem de volta todo mundo já foi embora [Risos]. Então tem essas coisas, tipo assim, a gente tem, eu não vou trabalhar durante o G20, por quê? Porque eu não moro ali, tipo, vou tumultuar, vou pegar trem, pegar ônibus. Vão reduzir ônibus, reduzir trem. Então isso aí já é uma desigualdade imensa também, né? Tipo, tem evento importante, vocês ficam em casa, vocês não participam. ","ctid:4085","993 Local","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Eu [inc.] de manhã, no meu próprio trabalho. Porque lá tem uma parte de restaurante, então as pessoas sentam para tomar café muitas vezes ali. Aí senta um grupo de mães, as crianças estudam tudo no Notre Dame. Aí os adolescentes estavam conversando sobre isso do ENEM. “Não, eles não querem estudar, mas tem que preparar porque quando chega na hora de fazer o ENEM, eles já estão... vão passar,”. Eu falei: “Cara, o que essa mulher...” //   P7: Poderia pagar para eles irem para a PUC.  P1: // ...Vai fazer com o filho no Enem? Bota numa PUC dessas da vida. Mas não. Já tá preparando o filho numa escola boa para ele estudar para o Enem, para tirar vaga de quem está ali galgando...","ctid:4092","993 Local","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: // Eu vou dar o exemplo de mim. Eu tenho 39 anos. Agora que eu parei para olhar que eu preciso de uma faculdade. Por quê? Eu tô dentro de uma multinacional. Agora que eu parei para pensar que eu preciso de uma autoescola, estou tirando carteira. Então, tipo assim, eu esperei 39 anos passarem para poder começar a pensar? Sim, infelizmente sim. Então, realmente, pode não existir igualdade, mas cada um sabe o que é melhor para si. Mas se tivesse assim, olha: “o fulano que varre o chão merece ganhar 2.500?” Pô, piso de salário legal. Agora falar para o cara limpar os andares inteiros e ganhar um salário ruim. Então o cara se arrebenta todo, não consegue ir no mercado fazer uma compra direito, mora lá em Japeri. Dorme no colchão dentro do trem, para voltar paro o trabalho. A vida é feita de escolhas também. ","ctid:6318","993 Local","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Eu penso na política.  M: Política. Isso é uma característica, por exemplo.  P5: Família. Eu acho que a família ainda é um peso maior do que o resto.  M: E você pensa em política por que, XXX?   P1: Porque os caras estão lá, tem vários projetos, tem tudo, mas nada acontece direito para a gente e os caras ganham milhões e milhões... //  P3: Sem fazer nada.  P1: // E corrupção em cima de corrupção e nada. A gente mora num país que é considerado um país rico, por que a gente é pobre? Por que o nosso salário não chega pelo menos num patamar que a gente consiga comprar a mesma marca deles, que a gente gosta de comer. Não, a gente tem que comprar mais barato porque não dá. Então, tipo assim... Os caras estão no poder, tem como reduzir sim os impostos. Balancear as coisas. Mas se balancear dessa forma, eles perdem. Então, eles acabam saindo... E isso daí é briga antiga. Saí um, entra outro e está todo mundo no poder.  ","ctid:4388","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Acho que é algo também, que acho que até um pouco mais... Tem até crescido bastante, que são pessoas emergentes, né? Pessoas que eram pobres e acabam ficando ricas, mas é muito difícil. Mas hoje no Brasil, querendo ou não, graças à internet, tem acontecido mais. Então, assim, tem essa classe também, que até eles mesmo classificam como emergentes, pessoas que são pobres e acabam ficando ricas. Então tem esse lado também. ","ctid:4392","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Eu acho que se talvez, assim, em matéria geral, porque hoje em dia a gente tá falando de riqueza, mas aquela [inc.] escala toda. Ele é um cara que não é rico financeiramente, mas ele comanda o Brasil praticamente inteiro. Acho que talvez se diminuísse os impostos, as coisas melhorariam, porque o nosso dinheiro teria mais valor, a gente conseguiria pagar um curso para o filho, botar numa escola. Aí o que acontece? O nosso imposto a gente paga pelo que os outros de fora, porque vende a preço de banana, tipo assim, o pessoal lá de fora, de outro país, bota preço nas nossas coisas que saem daqui e quando é de lá para cá a gente paga o imposto disso tudo. Então talvez acho que se conseguisse neutralizar essa parte do imposto o nosso dinheiro ia ter mais valor. Aí a gente ia conseguir talvez começar a engatinhar para essas outras questões, entendeu? ","ctid:4401","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Eu acho que é o brasileiro em si. ","ctid:4405","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu penso o seguinte, eu acho que é justo, mas desde que isso seja feito corretamente. Porque não adianta eu tirar do dela, que é rica, e botar no meu bolso. Porque é o que acontece.   M: Então você aprovaria dependendo do destino do dinheiro?   P5: Isso aí. Dependendo do destino do dinheiro.   M: Você também pensa assim, XXX?   P7: Se fosse algo visível...   M: E atualmente não é visível?   P6: Não.  P7: Mesmo com o portal da transparência não é visível.   P6: Nada é transparente no Brasil, né? [Risos]   P7: Tudo é por fora.   P1: O dinheiro que circula não é. A gente não sabe.  P2: Essa é a razão que a galera tem para sonegar. Porque não vê o resultado... //  P7:  Não vê o retorno.   P2: // Você ser rico, pagar uma fortuna e sair na rua com um monte de morador de rua. As ruas, o asfalto, as escolas...   P6: Não tem segurança, né?   P2: Você ligar a televisão, as escolas... Você falou da segurança pública... “Pô, eu estou pagando isso tudo para isso?” Tu não vê resultado. ","ctid:4632","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Existe, nós temos o caso mais comum aí que a gente vê na televisão, o Teleton e o Criança Esperança.   PN: É verdade.  P7: São dois vídeos de programa que é voltado só para eles e eles não são taxados em nada o ano inteiro.   P5: Então já até existe, mas infelizmente, como acontece no Brasil, tudo é levado para o outro lado, mas eu acho justo. Eu acho justo. ","ctid:4649","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Primeiramente, os brancos.   M: A riqueza é branca?   P5: Isso, a maioria são os brancos.   P1: [inc.] São tudo descendentes de italiano...  P6: É, de português.   M: Vocês acham que tem uma coisa de imigração na história do Brasil ligada à riqueza?   P6: Tem.  P5: Com certeza. Acho que a principal característica é essa.   M: Racial.   P5: É. Racial. ","ctid:4654","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que tem mais homens em questão assim de... Como é que se diz? Não que o homem seja mais rico, mas muitas vezes é o homem que fica de frente ali no caso, mas porque a gente também tem muitas pessoas... [inc.] Hoje a gente também... Acho que a maioria... Se for botar entre os mais ricos do Brasil tem várias mulheres. Acho que até a maioria é mulher.  [Muitos falam ao mesmo tempo]  P1: Essa questão de mais homens é uma questão de tradição mesmo, né?   [Muitos falam ao mesmo tempo]  P5: Sim, é isso aí. Você vai ver, mas geralmente, às vezes, a mulher também tá ali. Ou às vezes é sócia, então... ","ctid:4657","994 Nacional","","99 Abrangência"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Olha, como eu acabei de falar, eu faço serviços para a rede de supermercados Zona Sul. Ali a diferença é absurda, as pessoas que compram as coisas ali têm um poder aquisitivo muito maior. A gente olha o preço, eles não olham o preço, entendeu? //  P6: É um nível social diferente, né? Quem frequenta o mercado Zona Sul.  P1: // É isso aí. Então você vê esse poder aquisitivo de riqueza muito assim. Você vai no mercado... Eu, por exemplo, vou no mercado, eu olho o preço do arroz, do feijão, para ver um acessível para comprar. ","ctid:4053","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Não, mas a pessoa que tem... O pessoal que é rico, que mora na Zona Sul, eles têm uma forma de se portar diferente. Até de falar. Diferente das outras pessoas.   M: Fala mais sobre isso para mim. Eles falam como? Falam o que?   P1: Não são todos, mas tem muita gente que tem um ar de soberbidade, entendeu? Porque, justamente, você tá ali servindo a eles. Então são soberbos. “Você vai fazer porque eu pago o seu salário”. É mais ou menos assim. Então você já enxerga ali. O cara te olha por cima, então o cara tem uma patente alta, entendeu? E você vê essa diferença... A classe média, porque tem muita gente de classe média que mora por lá. Você vê. Você fala assim: “Esse aí veio de baixo”. Estudou, foi engatinhando e conseguiu chegar aqui. Não nasceu com, entendeu?   M: Tá, mas aí esses não têm soberba? Ou menos soberba?   P1: Menos. São mais simpáticos, mais sociáveis, porque quando as pessoas sabem de onde vieram, dependendo da família em que foram criadas, elas têm um parâmetro para lidar com as outras pessoas. ","ctid:4055","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: É. O que eu quis dizer foi pessoalmente. No meio onde eu vivo, onde eu convivo, eu acho mais difícil você perceber... Na verdade, não é perceber. É que tem muito menos do que em outros lugares. Então, assim, como eu moro na Zona Norte, dificilmente você vai ver uma pessoa rica de verdade na Zona Norte. Muito difícil, entendeu? Eu trabalho aqui no Centro, aqui no Centro tem, pode ter, mas também é difícil, geralmente são pessoas... São trabalhadores, às vezes até classe média ou classe alta, talvez, mas não pessoas ricas, igual está sendo o caso que a gente está conversando aqui. Então por isso que eu falei que é mais difícil você perceber. É mais difícil você ter esse contato, na verdade.   M: Então, o contato que você tem é por qual via?   P5: Eu acho que, assim, pelo menos no meu caso, é mais na televisão, é mais... //  M: Rede social.   P5: // Rede social, esse tipo de coisa, entendeu? A gente acaba acompanhando mais de longe, né? ","ctid:4056","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: E até a própria rede particular que você vai, tipo, eu trabalho em Ipanema, eu não vou sair de Ipanema para ir no Meier numa consulta. Eu vou lá em Ipanema. A forma como a secretária te olha é diferente. Porque muitas vezes não dá tempo de trocar de roupa. Você vai de uniforme. E te olham diferente das madames. Eles abrem a porta para a madame entrar. Você que se vire com a porta. [Risos]. Como já aconteceu. Eu tive uma crise de ansiedade ano passado que eu fui para o Quality, que é ali na Barão da Torre. Ninguém me ajudou, eu cheguei, entrei, aquele sufoco, e a mulher pedindo o celular para ver a carteirinha, aquela coisa. Você tinha que ver. Quando a senhora entrou, pegaram a cadeira para a senhora sentar ali... //  P2: O tratamento, né?  P1: // Demorei mais de 30 minutos para ser atendida. É. Tem uma diferença grande sim. ","ctid:4070","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P3: Eu acho que é mais esse foco no setor de saúde, que eu acho que existe desigualdade sim. Tenho um colega que às vezes ele pergunta quando eu falo, “Ah fui num hospital”, ele fala: “Mas lá as pessoas ficam aguardando?”. Assim, ele não é rico, mas ele tem um outro padrão de vida diferente do meu. Então certo tipo de coisa que eu cometo, ele fala: “Não, mas onde eu vou não é assim. Eu estou acostumado a chegar e já...”. Então isso eu acho que acaba tendo uma desigualdade sim, social, em relação a isso. No hospital e eu acho que em questão às vezes de... Como eu vou dizer aqui... Acho que a vida social mesmo acaba sendo diferente... Uns dos outros. ","ctid:4079","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Eu [inc.] de manhã, no meu próprio trabalho. Porque lá tem uma parte de restaurante, então as pessoas sentam para tomar café muitas vezes ali. Aí senta um grupo de mães, as crianças estudam tudo no Notre Dame. Aí os adolescentes estavam conversando sobre isso do ENEM. “Não, eles não querem estudar, mas tem que preparar porque quando chega na hora de fazer o ENEM, eles já estão... vão passar,”. Eu falei: “Cara, o que essa mulher...” //   P7: Poderia pagar para eles irem para a PUC.  P1: // ...Vai fazer com o filho no Enem? Bota numa PUC dessas da vida. Mas não. Já tá preparando o filho numa escola boa para ele estudar para o Enem, para tirar vaga de quem está ali galgando...  P7: De gente que não pode pagar uma universidade.  P1: Tem muito isso aí. Eu já escutei isso aí. ","ctid:4091","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Eu penso que a base seja essa parte que a gente vê em matéria de tudo aí, né? Que as pessoas que não conseguem receber nem salário mínimo, que não têm emprego, que tem um monte de gente que nasce com alguma morbidade, que não consegue nem receber aquele [inc.], alguma coisa. Tipo assim... A parte bem mais pobre mesmo é essa. Acho que... Eu me considero numa parte média justamente por isso: a gente chega em casa, a gente tem um conforto porque a gente corre na frente para conseguir ter. Então acho que a base toda é essa parte mais miserável. ","ctid:4395","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: // Eu vou dar o exemplo de mim. Eu tenho 39 anos. Agora que eu parei para olhar que eu preciso de uma faculdade. Por quê? Eu tô dentro de uma multinacional. Agora que eu parei para pensar que eu preciso de uma autoescola, estou tirando carteira. Então, tipo assim, eu esperei 39 anos passarem para poder começar a pensar? Sim, infelizmente sim. Então, realmente, pode não existir igualdade, mas cada um sabe o que é melhor para si. Mas se tivesse assim, olha: “o fulano que varre o chão merece ganhar 2.500?” Pô, piso de salário legal. Agora falar para o cara limpar os andares inteiros e ganhar um salário ruim. Então o cara se arrebenta todo, não consegue ir no mercado fazer uma compra direito, mora lá em Japeri. Dorme no colchão dentro do trem, para voltar paro o trabalho. A vida é feita de escolhas também. ","ctid:4411","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: A gente que é menos desfavorecido, a gente desconfia de tudo. [Risos]   P2: Não, mas existe.  P1: Não, eu tô rindo porque é verdade. Até na hora de falar de uma coisa boa a gente...  P2: A gente tem um pé atrás.  P6: Tanto que a gente já sofreu, né?  P6: Ninguém é 100% bom, né? Sempre tem alguma coisa por trás. Tem um pé atrás.","ctid:4650","995 Experiência","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: É, heranças, né, familiares e, assim, para um pobre ficar rico, rico, eu acho muito difícil. Eu acho que ele chega a ter uma vida, como ela deixou claro, estável, legal, mas ficar rico... Depende do nível da riqueza. Então, eu acho difícil. Mas isso também é coisa da nossa cultura. Isso é muito cultural. Tem a questão de toda uma história passada, né? Não é ensinado para um jovem que ele tem que se organizar com as contas, que ele tem que ter uma educação financeira. Isso não é passado em uma escola pública. Não é passado para a gente.","ctid:4076","996 Factual","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Isso aí também conta muito, você tem uma chance... O rico ele já tem uma chance de ter um ensino melhor, de ter uma educação melhor, de tudo isso, então, isso já influencia muito. E uma pessoa de classe baixa que a gente sabe, querendo ou não, que o ensino no Brasil, o público, não é tão legal. Então a pessoa que vem do ensino público tem que estudar 10 mil vezes mais do que alguém que vem de um colégio particular. Então, assim, por exemplo, a gente teve o ENEM agora, então, é muito mais difícil, a balança fica muito desproporcional. ","ctid:4077","996 Factual","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que a gente já citou alguns aqui. Bairros. Acho que a cidade em si já é... Porque ela é dividida. A gente tem uma Zona Sul, que é uma Zona... Por mais que tenha comunidades que na verdade são intrusos ali, se instalaram ali, na verdade ali é um polo de pessoas que tem uma condição financeira melhor e o resto da cidade que são as pessoas que têm menos capital. Então acho que a própria cidade já é dividida dessa forma, entendeu? Por bairros, que são bairros nobres, como eles mesmos falam, como a imprensa, todo mundo fala, né? Que são os bairros nobres e o restante da cidade. Então, por si só a cidade já é dividida dessa forma. ","ctid:4082","996 Factual","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Não tem muito a ver, mas tem a ver. O G20. Para tirar a gente que mora lá para baixo, de circulação, [inc.] para não tumultuar a cidade, sabe?   P5: Mas tem a ver sim.   M: Você acha então que tem situações em que quem não é rico é escondido?   P1: É porque, imagina, vamos supor que eu morasse em Japeri, eu morasse em [inc.], lá para baixo. “Não, você fica em casa...” //  PN: Não vai ter acesso.   P1: // Não vai ter acesso, entendeu? É igual no Rio, os cracudos dali foram jogados lá em Santa Cruz. Até eles chegarem de volta todo mundo já foi embora [Risos]. Então tem essas coisas, tipo assim, a gente tem, eu não vou trabalhar durante o G20, por quê? Porque eu não moro ali, tipo, vou tumultuar, vou pegar trem, pegar ônibus. Vão reduzir ônibus, reduzir trem. Então isso aí já é uma desigualdade imensa também, né? Tipo, tem evento importante, vocês ficam em casa, vocês não participam. ","ctid:4084","996 Factual","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Olha, eu acredito que o acesso. O acesso. Você não tem muito acesso à educação. A educação no Brasil hoje é extremamente escassa. Uma pessoa que tem um poder aquisitivo maior, ela vai ter a melhor educação possível, vai estudar na melhor escola possível. Coisa que uma pessoa que não tem uma condição um pouco melhor não vai ter. Os cursos. Então eu acho que a educação é primordial.  M: E a riqueza consegue...  P7: Comprar a melhor educação. Hoje, inclusive por conta do que ele estava até falando agora há pouco do ENEM, em relação ao ENEM, a maioria das pessoas que tem condições de pagar uma universidade, estão optando por fazer ENEM para entrar pelo ENEM, pelo sistema.   M: Mas aí... Para poder entrar numa federal?   P7: Nas federais. Porque hoje é mais... Antigamente existiam provas diretamente para as federais. Hoje em dia é tudo pelo ENEM. Então fica mais difícil. Então, resumindo, as pessoas que não têm o acesso à educação não conseguem, que poderiam entrar através disso... E têm que estudar dez vezes mais do que a pessoa que já vem estudando e tem uma educação muito melhor. ","ctid:4087","996 Factual","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Mas é o que ele está falando também, né? Que se não tiver... O rico pode ser rico. Vamos supor, você pode ter uma herança... //  P7: Se não se esforçar ele perde.  P1: // Se você não se esforçar para aqueles números continuarem... Quantos milionários aí que ficaram pobres? Que ganharam na mega-sena e estão pobres. Tem a ver também o esforço. E também são esses milionários lá também que dão empregos para os outros. Eles dão emprego. Tipo assim, a gente não sabe, tem gente que vem já de berço de ouro, como outros vem... Abriu uma loja aí e quando vê tá com um negócio grande. Acho que também tem esforço.","ctid:4413","996 Factual","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: É. O que eu quis dizer foi pessoalmente. No meio onde eu vivo, onde eu convivo, eu acho mais difícil você perceber... Na verdade, não é perceber. É que tem muito menos do que em outros lugares. Então, assim, como eu moro na Zona Norte, dificilmente você vai ver uma pessoa rica de verdade na Zona Norte. Muito difícil, entendeu? Eu trabalho aqui no Centro, aqui no Centro tem, pode ter, mas também é difícil, geralmente são pessoas... São trabalhadores, às vezes até classe média ou classe alta, talvez, mas não pessoas ricas, igual está sendo o caso que a gente está conversando aqui. Então por isso que eu falei que é mais difícil você perceber. É mais difícil você ter esse contato, na verdade.   M: Então, o contato que você tem é por qual via?   P5: Eu acho que, assim, pelo menos no meu caso, é mais na televisão, é mais... //  M: Rede social.   P5: // Rede social, esse tipo de coisa, entendeu? A gente acaba acompanhando mais de longe, né? ","ctid:4057","997a Mídia tradicional","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que a gente já citou alguns aqui. Bairros. Acho que a cidade em si já é... Porque ela é dividida. A gente tem uma Zona Sul, que é uma Zona... Por mais que tenha comunidades que na verdade são intrusos ali, se instalaram ali, na verdade ali é um polo de pessoas que tem uma condição financeira melhor e o resto da cidade que são as pessoas que têm menos capital. Então acho que a própria cidade já é dividida dessa forma, entendeu? Por bairros, que são bairros nobres, como eles mesmos falam, como a imprensa, todo mundo fala, né? Que são os bairros nobres e o restante da cidade. Então, por si só a cidade já é dividida dessa forma. ","ctid:4083","997a Mídia tradicional","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: Você ligar a televisão, as escolas... Você falou da segurança pública... “Pô, eu estou pagando isso tudo para isso?” Tu não vê resultado. ","ctid:4634","997a Mídia tradicional","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Existe, nós temos o caso mais comum aí que a gente vê na televisão, o Teleton e o Criança Esperança.   PN: É verdade.  P7: São dois vídeos de programa que é voltado só para eles e eles não são taxados em nada o ano inteiro. ","ctid:4648","997a Mídia tradicional","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: É. O que eu quis dizer foi pessoalmente. No meio onde eu vivo, onde eu convivo, eu acho mais difícil você perceber... Na verdade, não é perceber. É que tem muito menos do que em outros lugares. Então, assim, como eu moro na Zona Norte, dificilmente você vai ver uma pessoa rica de verdade na Zona Norte. Muito difícil, entendeu? Eu trabalho aqui no Centro, aqui no Centro tem, pode ter, mas também é difícil, geralmente são pessoas... São trabalhadores, às vezes até classe média ou classe alta, talvez, mas não pessoas ricas, igual está sendo o caso que a gente está conversando aqui. Então por isso que eu falei que é mais difícil você perceber. É mais difícil você ter esse contato, na verdade.   M: Então, o contato que você tem é por qual via?   P5: Eu acho que, assim, pelo menos no meu caso, é mais na televisão, é mais... //  M: Rede social.   P5: // Rede social, esse tipo de coisa, entendeu? A gente acaba acompanhando mais de longe, né? ","ctid:4058","997b Mídias sociais","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Acho que é algo também, que acho que até um pouco mais... Tem até crescido bastante, que são pessoas emergentes, né? Pessoas que eram pobres e acabam ficando ricas, mas é muito difícil. Mas hoje no Brasil, querendo ou não, graças à internet, tem acontecido mais. Então, assim, tem essa classe também, que até eles mesmo classificam como emergentes, pessoas que são pobres e acabam ficando ricas. Então tem esse lado também. ","ctid:4391","997b Mídias sociais","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Não necessariamente do bairro. Uma pessoa de classe baixa pode se mascarar como uma pessoa de classe alta  M: Desculpa.  P7: A pessoa de classe baixa pode se mascarar e aparentar ser uma pessoa de classe alta.  M: E vice-versa também?   P7: E vice-versa, pela forma de se portar, pela forma de se vestir, eu acredito nisso.  M: Mas no caso, olhando no vice-versa, quem é rico e quer se invisibilizar? Por que você acha que ele faz isso?   P7: Normalmente... É porque eu acredito que a pessoa que tem um poder aquisitivo maior, ela não procura querer mostrar que ela tem. A maioria não procura se mostrar, o natural dela, na vida, no cotidiano dela. Isso aí normalmente é mais as pessoas de classe média alta, que procuram se mascarar.   M: Então você acha que quando é visível não é o rico de verdade?   P7: Não é o rico de verdade. Acredito eu.","ctid:4061","998 Pressuposto / suposição","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: O que eu acredito que é natural é a pessoa visivelmente, não sei explicar exatamente. (...) Deixa eu ver a forma de explicar melhor. Acredito que quando você tem a posse, a viabilidade, o poder aquisitivo, o dinheiro em si, você vai se portar, você se porta. É a criação. Porque normalmente quem tem poder aquisitivo já vem, vamos dizer assim, de berço. ","ctid:4062","998 Pressuposto / suposição","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que também tem a... Querendo ou não, acaba tendo a separação, né? Porque uma pessoa que tem poder um aquisitivo mais alto geralmente ela vai andar com pessoas que também têm aquele mesmo poder aquisitivo... //","ctid:4063","998 Pressuposto / suposição","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que para a maioria vem de família, vem de berço.  P7: Riqueza mesmo vem de família. Porque hoje se você começar a trabalhar, você não fica rico. ","ctid:6321","998 Pressuposto / suposição","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P4: Nem todo mundo tem a mesma oportunidade. Alguns...  M: Tá. Então, além de família... Mas então, mas se... Não é todo mundo que tem, mas se tem, dá para ficar rico se tiver?   P4: Dá para chegar, mas é aquilo, é um em milhão. Tem que ser, vamos supor... É muito difícil falar que é sorte, óbvio, não vou falar essa palavra, mas vamos dizer que as oportunidades são muito mais escassas. E nem todo mundo vai ter a mesma percepção.   M: E quando você está falando de oportunidades, você está falando de que?   P4:Vamos supor, um cara que vem de família rica, ele já tem berço de ouro. Vai ter menos oportunidades e mais chances de manter uma vida estável. Uma pessoa que não vem, vai ter muito menos oportunidades e uma chance mínima de ser alguém mais para a frente. Dá para chegar, mas é muito difícil.","ctid:4074","998 Pressuposto / suposição","","99 Referências"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P3: Então, essa questão que ele falou que vem de berço. Pelo que eu vejo, a maioria das pessoas que já tem um padrão de vida, eles vão procurar pessoas do mesmo padrão. Então, acaba não dando oportunidade, de repente, para uma pessoa de fora, de baixa renda, para poder crescer junto, eles preferem manter aquele padrão ali. Então eu já acho mais difícil a pessoa que tá embaixo crescer. ","ctid:4075","998 Pressuposto / suposição","","99 Referências"
