"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P7: Mas reflete.P1: Por exemplo, você falou: “O que a minha raça fez à sua raça”. Mas hoje você tem a consciência que não foi culpa sua, entendeu? P6: Não, mas não é questão de ser culpa. Sim, mas mesmo não sendo culpa, o teu filho vai ser...P7: O cara que ganhou roubando lá atrás. P1: Eu comecei falando quando ela começou com a pergunta. Se uma pessoa que batalhou, trabalhou e quer continuar ganhando dinheiro. Sim, é mérito. Agora, por exemplo, outro caso é o político. Para mim, não é mérito. P6: É, mas o político é a gente que botou lá, né? P1: Exatamente, mas a gente tem o poder de tirar.","ctid:1418","991 Passado","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P2: // A prefeitura fez uma ponte igual, com os mesmos materiais, e gastou 500 mil. P6: Você quer ver uma coisa que eu acho? Em vez de você dar aula de matemática financeira para um país em que a maioria das pessoas ganha 1400 reais, dá aula de moral e cívica, ensina o que é deputado, o que é vereador, o que é senador....  P5: Já tivemos lá atrás e ela se chamava estudos sociais. Já tivemos e o próprio governo tirou. ","ctid:1443","991 Passado","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P3: // Porque voltando lá atrás, tudo que era de ruim de Portugal veio para o Brasil.","ctid:1447","991 Passado","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Eu acho que é mais ou menos isso que ela falou. Você ter essa... Acho que depende muito de onde você está, né? O meio que você está, as pessoas que estão ao seu redor, o país que você vive. O cara que é rico no Brasil, às vezes não é rico nos Estados Unidos. Quando a gente vai para essa parte de bem material e tal, né? Eu acho que riqueza é isso, é você... Quando eu penso nisso, eu penso sempre assim, numa camada descolada. Num grupo bem específico... Não tô querendo dizer aquele conceito básico, mas é isso, é você estar fora da... Como ela falou, está fora da realidade da grande maioria das pessoas. ","ctid:1224","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P1: // Quem é rico aqui, lá fora não é. Fora do Brasil.","ctid:1230","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P3: “Isso é normal, igual a todo mundo. Nós aqui somos uma equipe. Você como faxineira, com seu papel de faxineira, eu com o meu papel e até... Então, é todo mundo da mesma forma”. Mas nem todo mundo age assim. Por quê? Por que já vem do quê? De uma hierarquia. “Eu sou faxineira, tenho que falar assim”. E não é assim. Entendeu? Então, por isso que eu falo que são coisas que já vêm enraizadas.  M: Lá de trás, você acha?  P3: Sim.P8: Infelizmente é no nosso país. Porque comparando aos Estados Unidos, na luta pelos direitos, com educação e saúde, qualquer um alcança a riqueza. Aqui no Brasil, o empresário é visto de uma forma negativa porque ele alcançou alguma coisa ou ele conquistou, mas por outro lado ele emprega muitas pessoas, ele paga diversos impostos. Um conjunto, eu volto a falar do conjunto material, hereditário, que ele possa ter. Eu vou botar um exemplo, o Abilio Diniz, foi um grande empresário que faleceu agora. Ele empregou muita gente, trouxe muitos ensinamentos, um grande esportista. Então, assim, tem milhares de pessoas que têm a riqueza e podem proporcionar coisas melhores, como os Estados Unidos faz com diversos exemplos. E aqui no Brasil as pessoas veem riqueza às vezes como uma coisa negativa. “Ah, eu não tenho, ele também não tem o direito de ter”. P6: Eu não penso muito assim não. Eu discordo. Eu penso assim... Eu acho que primeiro as pessoas que geralmente não são ricas, elas enxergam aquele status como se fosse um mito. Então você vê o cara ali e imagina um suprassumo de capacidade. E se ele está ali é porque ele é melhor do que você. Só que eu enxergo completamente diferente. Eu enxergo a política de oportunidade. Você citou o Abílio, né? Cara, se você pegar a origem da família do Abílio, as pessoas próximas ao Abílio, você vai ver que se eu tivesse partido do mesmo dia que ele, eu não chegaria onde ele chegou. Pelo conflito de interesses, pelas oportunidades ofertadas, pelas possibilidades... É o lance dos degraus. É muito básico, a gente pode falar muitas coisas, mas é o degrau. Se você começa daqui e eu daqui, vai ser muito difícil eu chegar junto de você. Eu até no meu questionário respondi, cara, trabalhar muito é a receita do sucesso?","ctid:1253","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Eu sinto essa desigualdade muito nessa hora. E até o colega cita os Estados Unidos como país e é uma coisa que a gente escuta muito e vê muito na televisão. O poder de compra. Isso para mim é o que mais me arrebenta, é onde eu sofro mais. O que o meu salário me permite ter? Quanto eu tenho que trabalhar para ter aquilo? E aí você vê em outro país uma profissão parecida com a sua, dentro da mesma realidade, o cara tem acesso... Claro que a gente sabe que envolve outras questões, outras coisas que às vezes até não tá inerente só ao país em que se vive... ","ctid:1401","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P8: Mas é uma realidade assim...P6: Os carros é terrível, né? P2: Quando você fala da diferença, que ele falou dos Estados Unidos, eu não vou tão longe, eu vou num país aqui do lado, no Chile, você vê um engenheiro, um engenheiro elétrico. Eu vejo que lá ele tem um poder de compra muito maior do que... P6: Às vezes dentro do Brasil mesmo você encontra algumas discrepâncias. Se você ver o salário de um professor em Rondônia, é cinco vezes maior do que o salário de professor no Rio. Tudo bem, não tô querendo dizer que é super fácil arrumar um professor em Rondônia. Não é, o cara tem... P3: Eu tenho amigos que se formaram comigo e foram dar aula... Hoje eles são professores da Universidade Federal do Piauí. Do Piauí, eles foram pra lá. ","ctid:6305","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: E aí, como é que você faz? Agora o presidente de Portugal ensaiou uma fala, que a gente sabe que não é muito real, mas ensaiou uma fala de reparação histórica. E aí, como é que você vai reparar? Como é que eu consigo reparar o dano que a minha raça causou na tua?  ","ctid:6306","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Eu vi o “E”, assim, um sonho de ter o país no “E”, seria um país com muito uso de tecnologia, que as pessoas não precisassem... Que a gente não precisasse ter uma base tão chicoteada, que fosse uma coisa... Que as pessoas estivessem mais próximo de uma condição ideal. Gente, a gente tem no mundo, país tipo o “E”.   P1: Tem. A Noruega, por exemplo.   P6: Noruega, Finlândia. ","ctid:1424","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: O Brasil tem muito mais milionário do que a Noruega, muito mais bilionário do que a Noruega, mas as pessoas são mais felizes porque você tá todo mundo lá em cima muito bem. Então eu acho que esse seria o meu sonho.","ctid:1427","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P1: Exatamente.P6: Mas você vai para os Estados Unidos, você acha que você vai encontrar um americano dirigindo táxi? Pintando casa? Consertando parede? Isso é o brasileiro, é o latino. O cara não quer, porque o cara encontra emprego e renda com a formação dele. Você é psicóloga?M: Não, sou cientista social. P6: Enfim, cientista social. Imagina, você vai para os Estados Unidos para você pintar a parede, aí o cara fala assim: “Pô, vou te pagar três vezes o que tu ganha aqui”. Tu vai pintar uma parede por semana, de repente tu vai, o americano não vai. O norueguês não faz isso, ele sente falta realmente de mão de obra, mas e aí é o que eu falei do lance da tecnologia, né? Um país em que a gente não precisa de uma base, uma base sendo chicoteada, uma base ali... “Eu preciso de uma empregada doméstica”. Para que? Às vezes você não precisa, né? (...) ","ctid:6310","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro"," P5: Isso que o XXX falou seria o mundo perfeito. Taxado... Primeiro taxado todo mundo. Todo mundo. Todo mundo. Com porcentagens diferentes de acordo com os salários. E aí sim eu poder cobrar sim o governo, mas a partir do momento que o governo me dê um retorno, porque não adianta eu fazer essa taxação, aumentar os cofres públicos, os cofres... Todo mundo vai mamar na teta do governo e eu não vou ter esse retorno. Então seria o mundo perfeito. Eu ia lá, cobrar, igual é nos Estados Unidos, bater na porta lá do presidente, do deputado que pega trem, metrô, ele não tem nenhum luxo, como é aqui no Brasil, que tem carro com sirene, com tudo. Carro oficial. Você vai lá e bate lá: “Oh, cadê a rua que você falou que ia tapar os buracos”.","ctid:1444","992 Global","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: A gente olha no Rio de Janeiro, você já consegue perceber isso claramente. Você entra no mesmo bairro, você tem um contraste muito grande entre pobreza e riqueza. O tempo inteiro. A gente anda na rua, a gente vê isso. Então, no Brasil, realmente... E a nossa cidade, ela é uma cidade que dá para você perceber isso muito claramente, não tem como negar. P1: E dá para perceber isso muito também... Acho que o exemplo mais claro que a gente teve foi nas Olimpíadas que teve aqui no Rio, né? Que eles taparam a parte das favelas para o pessoal que veio de fora não focar naquilo, só transitar.P6: Essa parte de desigualdade é uma coisa muito louca, né? Hoje para você morar na Lagoa, aqui no Rio de Janeiro, um apartamento começa em um milhão e meio de reais. Tem 15 mil imóveis de proprietários na Lagoa. Só na Lagoa. 15 mil apartamentos que custam 1 milhão e meio e tem gente para comprar. Tem gente que já comprou, ou que tem aquilo de herança, que vive naquilo ali. Então, aí que você vê, somos 200 e tantos milhões de habitantes no Brasil... E o que se fala é que tem uma quantidade mínima de pessoas... Aí você não consegue acreditar, né? “Pô, não é possível”. Tem muito milionário também. Mas aí você pega, por exemplo, a Rocinha, que tem 150 mil pessoas lá dentro, 150 mil pessoas praticamente... Já considerada a linha da pobreza. Tem um ou outro que está ali e tal, mas é uma coisa, né? É bem complicado... //  PN: É discrepante mesmo.  P6: // Então é uma diferença... É muito grotesca a diferença. ","ctid:1236","993 Local","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro",".P1: Acho que o Brasil é desigual como um todo.P2: Mas eu acho que, a meu ver, o contrário do que ele falou. O contraste do Rio é... Vou até brincar... O pessoal fala... Quem não é do Rio fala que o Carioca tem muita malandragem. Então no Rio de Janeiro o pessoal consegue... //  P6: Se disfarçar.  P2: // Se disfarçar... “Ah vou fazer um negócio aqui, vou ganhar dinheiro, vou para um bar que é um lugar de luxo”. Então o cara tem aquela visão de que ele... “Hoje eu tô bem”. Mas fora do Rio, eu que morei fora do Rio, eu vejo que é muito diferente. Eu morei em Brasília. Lá você via, era nítido... Você sabia, você estava num bar, você sabia quem tinha condições e quem não tinha. É diferente do Rio. São Paulo também. ","ctid:1237","993 Local","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: Eu trabalho numa escola, né? Na Barra, então eu vou citar humildemente como foi uma festa caipira. Primeiro que as crianças todas têm iPhone. Eu tenho até vergonha de tirar meu celular, que não é um iPhone. E aí vamos para a festa junina, o pai tirou 800 reais. Uma criança de 5 anos ir para a pescaria. Totalmente fora da realidade. Quase o meu dia trabalhado, 800 reais. E ele simplesmente sacou 800 reais. “Vai lá filho, vai lá pescar, tadinho, tá chorando, vai pescar”. É uma realidade da onde eu trabalho totalmente diferente na hora de eu ir para casa.","ctid:1404","993 Local","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro"," P8: A Barra da Tijuca é um bairro emergente que cresceu nos anos 80. E aí as pessoas que tinham uma boa condição financeira foram todas para lá e o bairro continua desenvolvendo, crescendo. ","ctid:1407","993 Local","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P2: ... Do super faturamento, uma ponte que fizeram numa comunidade da Zona Oeste. Os moradores fizeram a ponte para atravessar o rio, gastaram 100 mil reais... //","ctid:1834","993 Local","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P4: Eu penso, assim, fiscalizar, aumentar a questão da fiscalização. Porque eu penso que você dá dinheiro, você aumenta aquilo... Você está fazendo um bom trabalho, beleza, vamos injetar mais recursos no maior trabalho que você está fazendo. Vou dar um exemplo agora político. Uma cidade que eu fiquei sabendo, que eu fui lá e eu morei muitos anos atrás, que está com um trabalho muito bacana é Maricá. Maricá está com um trabalho muito bacana. Prefeitura e tal... //  P5: Nossa, Maricá é outro país... Mas está tendo investimento.   P4: // Está tendo investimento. Mas a cidade sempre recebeu royalties, a cidade tinha royalties de petróleo e agora o governo atual, os governos...","ctid:1450","993 Local","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P3: Hoje, como eu falei, mudei agora... [inc.] para desenvolvimento. Lá atrás, quando a gente fazia análise em folha da gestão de RH... Você hoje vê imposto de renda chegando para pagar uma linha de 48 mil. Ele pode se considerar que tem uns bens materiais, tem uma riqueza a se viver aqui no Brasil.P7: É, mas eu acho, assim... É relativo porque a riqueza ela tá diretamente relacionada com o custo, né? Eu tinha professores que falavam assim: “Você recebe quanto? 3 mil, né? E eu recebo 30. Você quer minhas dívidas de 30? E você me dá suas dívidas de 3?”. Porque também o consumo está relacionado com o ganho. Nem sempre é direto. Exatamente, aí às vezes você pode ter uma renda alta e um consumo tão alto quanto isso e não ser considerado rico.","ctid:1226","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P1: // Quem é rico aqui, lá fora não é. Fora do Brasil.","ctid:1229","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro",".P1: Acho que o Brasil é desigual como um todo.P2: Mas eu acho que, a meu ver, o contrário do que ele falou. O contraste do Rio é... Vou até brincar... O pessoal fala... Quem não é do Rio fala que o Carioca tem muita malandragem. Então no Rio de Janeiro o pessoal consegue... //  P6: Se disfarçar.  P2: // Se disfarçar... “Ah vou fazer um negócio aqui, vou ganhar dinheiro, vou para um bar que é um lugar de luxo”. Então o cara tem aquela visão de que ele... “Hoje eu tô bem”. Mas fora do Rio, eu que morei fora do Rio, eu vejo que é muito diferente. Eu morei em Brasília. Lá você via, era nítido... Você sabia, você estava num bar, você sabia quem tinha condições e quem não tinha. É diferente do Rio. São Paulo também. ","ctid:1238","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro"," P5: É, no centro da cidade. Mas aqui se for comparar aqui no centro, para a gente é tudo cracudo, né? É sério, e o cracudo lá em São Paulo, ele anda de moletom, de tênis, de boné, ele anda arrumado lá. Você consegue diferenciar. E eu aqui no Rio, como ele falou, espírito de malandro, ninguém vai me roubar. Eu fui em São Paulo, dentro do metrô: “Cuidado com o celular”. No shopping: “Cuidado com o celular”. Na rua, “Moça, cuidado”. As pessoas de lá falavam para eu ter cuidado com o celular. Falei, gente, eu sou cria do Rio e cheguei aqui em São Paulo e as pessoas falando para eu ter cuidado com o celular. Até dentro do trem, dentro do metrô. P6: É que a criminalidade é diferente, o modus operandi da criminalidade lá é diferente daqui. O que eu acho... Até mudando um pouco a opinião com relação... Quando você perguntou do Rio e essa diferença, naturalmente Rio e São Paulo a gente vê uma discrepância maior. Os grandes centros, né? BH e tal, você vê. Você não vai encontrar uma diferença tão grotesca quando você vai no Nordeste, em alguns locais, na maioria das cidades mais do interior, você não consegue perceber tanto essa discrepância. Em cidades como Rio de Janeiro, São Paulo, Belo Horizonte, você realmente... M: Você acha que em capitais a gente observa mais?P6: A gente observa mais.P7: Não precisa ir muito longe não, só ir em Niterói.P6: E o que eu ia falar, até como experiência, porque eu morei em São Paulo, morei em Porto Alegre, eu acho que o Rio de Janeiro mistura mais, mistura muito mais. Você tem, por exemplo, você passa ali na praia, você tem cara que tá na areia e o cara mora num apartamento de 15 milhões e tá do lado de um cara que ganha mil. Tá conversando com o cara, tá batendo o mesmo papo. E eu não noto isso, eu não consegui notar isso... Eu vi uma diferença muito considerável em Porto Alegre. Porto Alegre era uma coisa bem segregada. ","ctid:6303","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Eu sinto essa desigualdade muito nessa hora. E até o colega cita os Estados Unidos como país e é uma coisa que a gente escuta muito e vê muito na televisão. O poder de compra. Isso para mim é o que mais me arrebenta, é onde eu sofro mais. O que o meu salário me permite ter? Quanto eu tenho que trabalhar para ter aquilo? E aí você vê em outro país uma profissão parecida com a sua, dentro da mesma realidade, o cara tem acesso... Claro que a gente sabe que envolve outras questões, outras coisas que às vezes até não tá inerente só ao país em que se vive... ","ctid:1402","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P8: Mas é uma realidade assim...P6: Os carros é terrível, né? P2: Quando você fala da diferença, que ele falou dos Estados Unidos, eu não vou tão longe, eu vou num país aqui do lado, no Chile, você vê um engenheiro, um engenheiro elétrico. Eu vejo que lá ele tem um poder de compra muito maior do que... P6: Às vezes dentro do Brasil mesmo você encontra algumas discrepâncias. Se você ver o salário de um professor em Rondônia, é cinco vezes maior do que o salário de professor no Rio. Tudo bem, não tô querendo dizer que é super fácil arrumar um professor em Rondônia. Não é, o cara tem... P3: Eu tenho amigos que se formaram comigo e foram dar aula... Hoje eles são professores da Universidade Federal do Piauí. Do Piauí, eles foram pra lá. ","ctid:6304","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P1: Não, o Brasil não precisa crescer, ele precisa ser distribuído de forma certa.","ctid:6308","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: O Brasil tem muito mais milionário do que a Noruega, muito mais bilionário do que a Noruega, mas as pessoas são mais felizes porque você tá todo mundo lá em cima muito bem. Então eu acho que esse seria o meu sonho. P5: A Noruega inclusive paga pra você morar lá, paga para você ter filho lá. Não é tão fácil, mas sim.  ","ctid:6309","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: O Brasil é tão ruim de investir? Quero ver quem é que vai embora. Já viu a quantidade de vantagem que os caras têm? ","ctid:6311","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","/P8: A maior carga tributária do mundo é a nossa.","ctid:1836","994 Nacional","","99 Abrangência"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P3: Hoje, como eu falei, mudei agora... [inc.] para desenvolvimento. Lá atrás, quando a gente fazia análise em folha da gestão de RH... Você hoje vê imposto de renda chegando para pagar uma linha de 48 mil. Ele pode se considerar que tem uns bens materiais, tem uma riqueza a se viver aqui no Brasil.P7: É, mas eu acho, assim... É relativo porque a riqueza ela tá diretamente relacionada com o custo, né? Eu tinha professores que falavam assim: “Você recebe quanto? 3 mil, né? E eu recebo 30. Você quer minhas dívidas de 30? E você me dá suas dívidas de 3?”. Porque também o consumo está relacionado com o ganho. Nem sempre é direto. Exatamente, aí às vezes você pode ter uma renda alta e um consumo tão alto quanto isso e não ser considerado rico.","ctid:1227","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P3: Essa desigualdade, você consegue nitidamente, pelos restaurantes você consegue saber, opa, esse daqui realmente é para quem? ","ctid:1241","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: // Eu fui à Praça da Sé em São Paulo porque eu queria conhecer a igreja, a catedral. Fomos eu, minha mãe e meu esposo. E eu consegui identificar na praça da Sé quem era o cracudo, quem era sem teto e quem era o mendigo. Porque lá em São Paulo você consegue detectar essa diferença","ctid:1242","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: É, no centro da cidade. Mas aqui se for comparar aqui no centro, para a gente é tudo cracudo, né? É sério, e o cracudo lá em São Paulo, ele anda de moletom, de tênis, de boné, ele anda arrumado lá. Você consegue diferenciar. E eu aqui no Rio, como ele falou, espírito de malandro, ninguém vai me roubar. Eu fui em São Paulo, dentro do metrô: “Cuidado com o celular”. No shopping: “Cuidado com o celular”. Na rua, “Moça, cuidado”. As pessoas de lá falavam para eu ter cuidado com o celular. Falei, gente, eu sou cria do Rio e cheguei aqui em São Paulo e as pessoas falando para eu ter cuidado com o celular. Até dentro do trem, dentro do metrô. P6: É que a criminalidade é diferente, o modus operandi da criminalidade lá é diferente daqui. O que eu acho... Até mudando um pouco a opinião com relação... Quando você perguntou do Rio e essa diferença, naturalmente Rio e São Paulo a gente vê uma discrepância maior. Os grandes centros, né? BH e tal, você vê. Você não vai encontrar uma diferença tão grotesca quando você vai no Nordeste, em alguns locais, na maioria das cidades mais do interior, você não consegue perceber tanto essa discrepância. Em cidades como Rio de Janeiro, São Paulo, Belo Horizonte, você realmente... M: Você acha que em capitais a gente observa mais?P6: A gente observa mais.P7: Não precisa ir muito longe não, só ir em Niterói.P6: E o que eu ia falar, até como experiência, porque eu morei em São Paulo, morei em Porto Alegre, eu acho que o Rio de Janeiro mistura mais, mistura muito mais. Você tem, por exemplo, você passa ali na praia, você tem cara que tá na areia e o cara mora num apartamento de 15 milhões e tá do lado de um cara que ganha mil. Tá conversando com o cara, tá batendo o mesmo papo. E eu não noto isso, eu não consegui notar isso... Eu vi uma diferença muito considerável em Porto Alegre. Porto Alegre era uma coisa bem segregada.","ctid:1244","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Eu não penso muito assim não. Eu discordo. Eu penso assim... Eu acho que primeiro as pessoas que geralmente não são ricas, elas enxergam aquele status como se fosse um mito. Então você vê o cara ali e imagina um suprassumo de capacidade. E se ele está ali é porque ele é melhor do que você. Só que eu enxergo completamente diferente. Eu enxergo a política de oportunidade. Você citou o Abílio, né? Cara, se você pegar a origem da família do Abílio, as pessoas próximas ao Abílio, você vai ver que se eu tivesse partido do mesmo dia que ele, eu não chegaria onde ele chegou. Pelo conflito de interesses, pelas oportunidades ofertadas, pelas possibilidades... É o lance dos degraus. É muito básico, a gente pode falar muitas coisas, mas é o degrau. Se você começa daqui e eu daqui, vai ser muito difícil eu chegar junto de você. Eu até no meu questionário respondi, cara, trabalhar muito é a receita do sucesso?  P7: Não, não é.  P6:  Não, porque tem milhares de pessoas, a maioria das pessoas, trabalham igual um cão.    M: É a minha próxima pergunta.  P6: Desculpa! Mas eu entendi o que você falou, eu concordo em parte com o que você...P8: Eu botei ele só de exemplo. P6: Não, eu concordo em parte com essa questão da gente não ficar marginalizando o milionário, mas ao mesmo tempo, de uns tempos pra cá eu tenho feito um exercício para não tornar essas pessoas o suprassumo. E eu faço até um exercício básico com qualquer pessoa. Você pega o cara que é teu chefe, um degrau acima de você, e você olha para ele, e quando você começa a trabalhar junto, você começa a olhar e falar assim: “Pô cara, esse cara não é...” Não tô dizendo que é sempre, mas muitas vezes a gente pega e fala assim: “Cara, esse cara não é tudo isso”. ","ctid:1258","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P7: // Por exemplo, eu tenho um patrão, meu chefe, que é da sociedade com a gente, e ele tem 35 anos. Eu tenho 36 anos, ele tem 35. Então ele tem aquilo de hippie, teve uma fase... E o cara dorme na esteira, o cara tem assim várias coisas que a gente fala... Completamente diferente. “Você não teve cama não?” Ele: “Sempre tive cama, as melhores camas”. Mas gosta de dormir na esteira, gosta de fazer... É um cara excêntrico né? O famoso excêntrico, mas assim como os nossos GAs, as nossas meninas que prestam serviços de limpeza para a gente, acham que ele tá sempre acima, que ele é sempre... O meu olhar com ele é diferente, eu falo pra ele: “Olha, eu tenho 36, você tem 35, você me respeita porque eu sou mais velha”. Entendeu? A minha experiência, a minha carga, como eu cheguei até onde eu cheguei, faz com que a gente tenha essa conversa de igual, diferente deles. “Ai, sim, senhor XXX. Ai meu Deus”. Tem aquele nervoso que se sente sempre inferiorizado.","ctid:1381","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P5: E, assim, a visão das crianças, né? É uma escola na Barra, uma escola bilingue. Uma escola que as pessoas têm condições de pagar uma mensalidade relativamente alta, né? E as crianças querem ser gamer, querem ser a Virginia Fonseca e abrir a fábrica de maquiagem delas. Porque essa é a visão delas de ser rico. Essa é a visão delas. Elas não querem fazer nada. Querem jogar o videogame, os meninos. Eles querem jogar videogame. “Porque eu vou ser gamer igual o Felca”. Eles começam a falar o nome de um monte de gente que eu tenho que pesquisar para saber quem é. E as meninas com a maquiagem falando que elas querem ser iguais a Virginia Fonseca, fazer dancinha, casar com um homem rico e abrir a fábrica de maquiagem delas. ","ctid:1386","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","P6: Posso dar só um exemplo? Que é exatamente isso que você falou. Eu trabalho com a viabilidade de fibra, então a gente tem uma equipe de pessoas na rua que é o cara que a gente chama de peão, é o cara que vai lá, que cava, que faz a fiação e tal. E a gente começou a ter muito problema de contratação. Porque ganha mal e tal... E olha que nem ganha tão mal. Você tem que ter um curso de eletrotécnica e tal, enfim. Para estar ali no poste e subir você tem que ter um curso. O salário é 3.500 reais. E a gente começou a ter muita dificuldade e a parte de RH veio conversar, né? “Pô, cara, o que tá acontecendo?” Porque a gente tá tendo muito problema. Antigamente, você abria a vaga e ela sumia. E aí a gente foi conversar com um garoto, que tinha acabado de entrar, ficou uns 20 e poucos dias e pediu para sair. Aí, tem um senhor que trabalha comigo também, ele é engenheiro sênior, ele é analista sênior. E aí ele: “Esses caras não tem cabeça, não querem saber de porra nenhuma. Porra, eu lutei igual um cão para chegar aqui”. Só que o chegar aqui dele, hoje, é ganhar 10 mil por mês. E ele foi conversar e o garoto virou pra ele e falou assim: “Cara, se eu te falar uma coisa...” Um garoto falou isso pra ele, né? E para mim foi uma aula, eu tenho 43 anos e o garoto de 22 virou para mim e falou isso. Falou assim: “Cara, deixa eu te falar uma coisa, eu não tenho dinheiro para fazer faculdade, eu moro no morro e eu por sorte consegui fazer esse curso de eletrotécnica e tô aqui. Eu vou ter que trabalhar a minha vida inteira e não vou ganhar mais o que o senhor ganha. Daqui a 40 anos eu não vou ganhar o que o senhor ganha. Então é melhor que de repente eu invente uma música ou então que eu crie um canal no YouTube e faça alguma coisa”. Ele virou para mim e falou assim: “XXX, se eu cuspir e lamber o vidro, de repente viraliza, e aí eu ganho uma grana tão alta que eu nunca trabalhando eu vou ganhar”. Então esse é o tipo de coisa... Claro que você tem uma distopia nesse pensamento, mas você vê como é que é essa juventude hoje. Ela, ao mesmo tempo que tem devaneios, se você parar para pensar um pouquinho você fala: “Cara, esse cara tá certo”. ","ctid:1391","995 Experiência","","99 Referências"
"Grupo 3 - Classe Média - Todos - 28-05-2024.docx","Pedro","PN: Sim.P3: Até para conquistar um espaço no mercado, você tem que sempre provar que você é melhor porque você é uma negra. Só por isso, você tem que provar que você tem uma qualificação, que você tá fazendo uma pós, que você tá fazendo... Então é o tempo todo de aprovação. “Ah, quem vai dar o treinamento?”. “Ah, é a XXX?”. Tá bom. Aí entra a XXX e você vê uns olhares assim... //P6: Tipo assim: “Me conta, como é que você chegou aqui? Quem foi que pagou para você a faculdade?” P3: // Aí você começa a desenvolver, aí você vai quebrar um pouquinho aquele clima, conta lá atrás um pouquinho da sua história, lá de trás mesmo porque você também consegue, algumas vezes, com seu pai sendo lá de baixo, a sua mãe sendo doméstica, só que você não quis aquilo para você. É difícil... ","ctid:1394","995 Experiência","","99 Referências"
