"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P2: Isso depende. Por exemplo, quando o familiar lá adquiriu a casa e fez seus esforços para comprar como a mãe dele, por exemplo. Aí ela falece para passar para o filho e, coitado, tem que pagar um monte de taxas para receber aquele bem. Já era um bem adquirido da família dele... //  P6: Tá quitado?  M: Quitado está.   P2: // Ele já vai pagar o IPTU e as taxas anuais que o governo pede. Mas ele vai ter que pagar um milhão de outras taxas para adquirir a casa que já é dele, que a mãe dele se esforçou para ter.   M: Então você acha que é injusto?   P2: Eu acho que é injusto. Porque, por exemplo, a pessoa vai herdar uma dívida já.   P6: Você tá pagando algo que já foi pago.   P7: Já não se torna uma herança, né?  P2: É porque você já vai contribuir com o IPTU, que já vai para a sociedade. Tendo aquele bem você já vai contribuir com a conta de luz, água, gás. Você já vai ter todas essas cobranças. E agora ele vai herdar a casa da mãe e vai ter que pagar praticamente um terço da casa, porque eu sei qual é o valor, ele vai ter que pagar para receber no nome dele. Isso não é justo.","ctid:2915","94 Complementação","","9 Interação"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Como você falou, assim, dentro desse cenário que é uma casa comum, se é uma população comum que tá dentro de uma faixa salarial que é da maioria, eu acho injusto.   M: Acha injusto?  P3: O cenário.   M: Mas então se eu mudar o cenário, continua sendo uma, mas eu qualifico que é uma casa anormal no sentido bom. Aí você acha que muda?  P3: Aí eu acho que tem que pagar mesmo.   P1: É porque aí eles têm as condições para poder pagar.   P6: Eu acho que que não tem que pagar mesmo.   M: Então para você, XXX, se tem um esforço familiar...  P6: Tá quitado... Na minha cabeça não... Eu não tenho herança, mas para mim herança é isso...  P2: Beleza. Aí você tá aqui, você ainda não tem sua casa, você herdou a casa, você já herdou uma dívida e você precisa gerar renda e gerar riqueza, mas você tá com uma dívida...  P6: Não. Eu sou contra ter que pagar.   P2: Eu sei, não estou falando nisso. Vai totalmente contra no sentido que ele está falando de geração de riqueza e herdar, né? Quando você está herdando dessa maneira, você está herdando uma dívida. E aí você está na construção do seu patrimônio, mas já está prejudicado.   P3: Primeiro que eu já acho errado essa casa simples que você tem que pagar IPTU. Você pagar por uma coisa que é sua. Já está errado por aí. Começa aí.  ","ctid:2919","94 Complementação","","9 Interação"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P5: Eu tinha falado... Não sei se você ouviu. Então, é que a minha cabeça, ela funciona de uma forma um tanto quanto complexa. Eu tenho herança afro e indígena, então, assim, a minha formação enquanto essência, ela funciona de... Eu sou a favor da reforma agrária. Então, assim, para mim, dependendo de quem for dessa casa, é absurdamente injusto. Mas, por exemplo, o cara é dono de uma fazenda, morreu. Para mim...   P3: Se for o XXX, e ele estiver lá no topo, ele vai ter que pagar! [risos]  P4: Não é justo.  M: Então você está tentando qualificar situações em que você veria justiça.   P5: Sim, exatamente. Porque... Eu também questiono para onde vai esse dinheiro. Para quem? Porque não tem uma reversão dos impostos no Brasil para a sociedade de uma forma mais qualitativa. //  P2: Clareza, né?  P5: // É. E a população também não vai atrás. Tem esses falsos formulários que eles são obrigados a expor o que eles gastam e tudo mais, o que eles fazem e tal... //  M: E quem são eles?   P5: // Os políticos. Mas como não tem uma exigência forte da população, fica uma coisa meio fantasma. Então é meio complicado. E assim ninguém questiona, vai ficando assim.  ","ctid:2921","94 Complementação","","9 Interação"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P8: É que eu tô conversando.   P3: // Eu não tô falando dessa pessoa não. Tô falando quem tá lá no topo que burla, tá?  P8: Mas eu não falei isso? A pessoa que tá no topo que burla. Não é essa pessoa no meio.   P3: Mas quando eu falo da taxação, não é para essa pessoa do meio não.   P8: Mas, então, a questão da taxação, a pessoa que mais sofre é quem está no meio. Não consegue ter desenvolvimento num país dessa forma.   M: Mas você também mostrou ceticismo com a taxação, mesmo lá de cima. Você também é cético em relação à taxação, se eu entendi.  P8: Sim. Existe, porque, enfim, o nosso país segue essas regras, é muito difícil você querer fazer uma reforma de tirar, sei lá, 30% para 1%, 0, 5%, por exemplo, mas, assim, é uma situação utópica, né? //  P5: É histórico. Enraizado.  P8: // O modo é ser liberal. Acho que o liberalismo aqui no Brasil não vai acontecer, não tem como acontecer. Ser livre de taxas, livre de impostos, enfim, mas a questão da diminuição sim, para todas as linhas de questão de classe, porque quem sofre é quem está no meio. A pessoa que está lá em cima tem N... Tem a questão do acesso ao conhecimento, a pessoa entende melhor como burlar. Aquela pessoa do meio é que vai tá pagando mais. Essa é a minha perspectiva. Essa é a realidade.  ","ctid:2926","94 Complementação","","9 Interação"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Bom, mas o que deveria ser feito? Essas pessoas que estão no topo serem taxadas e serem realmente fiscalizadas para que isso possa...   P8: Mas não é questão de ser fiscalizado. Digamos que a pessoa não está fazendo um crime, mas ela tem meios para poder burlar. É diferente de fazer um crime. Então ela está dentro da lei, mas não paga taxa.   P2: Você fala de isenção de taxa.   P8: Exatamente. Um exemplo. Desculpa se tem alguém aqui religioso, mas igreja não paga taxa. Porra! Eu fico como? Todas as igrejas não pagam taxa. E assim, você recebe 10 mil, você pode receber 1 milhão, 2 milhões... E aí?  P3: Mas aí entra na mesma questão, porque aí se a igreja for pagar a taxa, o terreiro também vai ter que pagar... //  P8: Mas quando eu falo igreja, eu falo todas as religiões  P3: // Aí entra o que eu tô falando. Quem que vai pagar? A partir de qual fatia da sociedade? Aí vai para mesma questão do imposto.   P8: Mas não dá no mesmo essa questão? A pessoa que tá lá no topo ela tem mais distribuição para poder burlar essa questão. Mas a pessoa que está no meio não.  P5: Então, mas é justamente. Meu questionamento é justamente por essas pessoas que historicamente burlaram o sistema por muito tempo e acumularam esse capital, elas têm essa dívida histórica, essa reparação histórica de ter que pagar a taxa justamente porque nem todos os imóveis, terras foram conquistadas de forma justa. //  P8: Sim, eu entendo.  P5: // Então eu acredito que essas taxações para pessoas que têm acúmulo de capital altíssimo, elas têm que ser cobradas sim. ","ctid:2928","94 Complementação","","9 Interação"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro"," P3: Você não falou se acha justo ou injusto as taxas para transmissão de bens?   M: Transmissão agora de um bem. Do negócio.  P4: Eu acho que não tem que existir, independente se tem dinheiro ou não. Eu acho que não tem que existir.   M: Em nenhuma situação?  P4: Eu acho que não tem que existir. Porque você fala muito em controlar, ter alguém para controlar aquilo. Mas controlar o quê? Esse dinheiro vai para onde? Quem vai administrar isso? Aí entra nessa questão do que você falou. Alguém vai roubar esse dinheiro. Esse dinheiro vai para algum lugar através desse controle. Então não tem que existir e ponto final.   P3: Não é através do controle, é através da administração. A fiscalização é o controle. Tem que haver, tem que ser rígido.   P4: Mas hoje já existe a fiscalização, correto?   P3: Sim, mas...  P4: Para onde o dinheiro vai?   P5: Uma pseudofiscalização, né?   P4: Ninguém sabe para onde o dinheiro vai. Por isso que eu não concordo que tenha que existir.   P7: A lei não deixa ninguém saber.  P2: Se você soubesse exatamente para onde esse dinheiro vai e tivesse certeza absoluta que o dinheiro dessa sua empresa, que você vai doar ou passar à frente, se você tivesse certeza absoluta, você concordaria com esse imposto?   P4: Ainda continuaria com meu mesmo pensamento. [risos]  P5: “Conquistei, é meu!”  P4: Eu conquistei é meu! ","ctid:2932","94 Complementação","","9 Interação"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro"," P5: // Eu acredito e vejo, estando na área administrativa, um movimento. É um pouco hipócrita, mas ao mesmo tempo é uma necessidade de urgência mundial, se preocupar com o meu ambiente, se preocupar com questão de igualdade racial e tudo mais, que é a inclusão da comunidade para com as ações da empresa. Então, como que eu vou gerenciar meus recursos sólidos, meu lixo melhor para o meu ambiente? Como que eu vou gerar uma parcela do meu lucro para ajudar a comunidade X dando cursos de graça? Então, eu vejo uma movimentação assim. Então, acredito que a parte privada também pode auxiliar bastante nisso.  ","ctid:2914","990 Futuro","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Olha só, interessante o que vocês estão falando, porque eu conheço pessoas que são ricas, ricas mesmo. Herdeiras, ricas, assim, por exemplo, aqui no Rio de Janeiro, quem a gente pode dizer que é rica? Quem mora na Dias Ferreira, que tem apartamento milionário. Eu conheço pessoas que quando estão no Rio de Janeiro, eu vou para lá, eu janto, eu almoço. E essas pessoas adquiriram isso através de trabalho. Foram pessoas que saíram do zero? Não. Tiveram pai e mãe que pagaram medicina, que pagaram o que dá acesso. Mas elas não eram ricas como são hoje. Elas não moravam em lugares... Não moravam em casas, apartamentos milionários como moram hoje, mas elas tiveram o mínimo de acesso. Coisa que eu não tive. Então eu conheço essas pessoas e conheço também pessoas herdeiras, então, assim, são múltiplas maneiras, não é só uma.  ","ctid:2846","991 Passado","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Bem, “A” porque realmente a maioria das pessoas está numa situação muito, muito, muito aquém ao que a necessidade básica do ser humano exige. Porque o salário mínimo não sustenta ninguém e, realmente, do que eu conheço da vida, existe uma minoria no topo, e aquilo ali espelha bem. Aí você tem uma distribuiçãozinha assim bem tímida na coluna.   M: Tá, então XXX e XXX estão OK com essa descrição? Ou querem adicionar?   P2: Não, eu quero adicionar uma coisa. Existe uma preocupação mundial, que nós somos o país que alimenta um terço do planeta, mas também somos o país que tem um número muito exacerbado de pessoas passando fome. Então é um número muito... //  P3: Mais uma ideia. Nós somos o país que desperdiça alimento, acho que um dos maiores do mundo... Existe número. Um dos que mais desperdiça.  P2: // Sim, a gente não tem uma programação para isso. E realmente a desigualdade social é muito absurda aqui no Brasil, muito. Desculpa falar, não é para ostentar nem nada, eu já morei em oito países diferentes, então, assim, é muito absurda. Já morei em país monárquico, país asiático, país... Então é muito absurdo mesmo a desigualdade aqui no Brasil. Quando você, só tendo essa experiência, você consegue... Um outro mapa, entende? //","ctid:2893","992 Global","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Eu morei na Europa e é bem isso.","ctid:2894","992 Global","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P2: Eu estou meditando, pegando um pouquinho da opinião de todo mundo. Então, eu votei na “D”, né? E eu, assim, já tive em um país no qual uma pessoa que está limpando o chão, ela ganha a mesma coisa que um engenheiro, um advogado. Isso gera um equilíbrio, porque gera... A pessoa consegue pagar sua moradia, consegue ter... E aí sim, só depende do esforço dela querer mudar a profissão, o status profissional ou o conhecimento dela. Isso é mais equilibrado. Outra coisa também que poderia ser feito, que na minha opinião geraria tempo para educação também, porque muitos jovens hoje em dia têm que escolher entre trabalhar, ajudar na casa, na família e tudo mais. A carga horária lá fora, a gente trabalha por carga horária, né? Então a gente consegue trabalhar em vários lugares ou trabalhar apenas só seis horas e o resto do tempo a gente estuda, a gente tem um lazer e isso gera um equilíbrio. Eu acho que tem uma massa da população muito grande no Brasil no serviço de base.... //  P8: [inc.]  P2: // Aí se você coloca dois turnos você consegue otimizar a cidade. Por exemplo, tem cidades que às 6 horas fecha tudo. E em muitos lugares não é assim, ainda mais com o nosso clima, entende? Tem lugares que funcionam 12 por 12, então aumentaria a carga horária de funcionamento de rentabilidade para os empresários e geraria um tempo maior para que se dedicasse à educação e a outras coisas. É assim, é a minha humilde opinião dentro daquilo que eu vejo, mas...   P8: A tua humilde opinião acho que é o epicentro dessa situação toda porque, assim, quando você diminui carga horária, você tem opção de escolha, você pode trabalhar nisso ou você pode estudar naquilo. Muitos países da Europa são assim. E dá para fazer isso na prática, mas os empresários vão querer isso? Essa é a questão. //","ctid:2906","992 Global","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P5: // Eu acredito e vejo, estando na área administrativa, um movimento. É um pouco hipócrita, mas ao mesmo tempo é uma necessidade de urgência mundial, se preocupar com o meu ambiente, se preocupar com questão de igualdade racial e tudo mais, que é a inclusão da comunidade para com as ações da empresa. Então, como que eu vou gerenciar meus recursos sólidos, meu lixo melhor para o meu ambiente? Como que eu vou gerar uma parcela do meu lucro para ajudar a comunidade X dando cursos de graça? Então, eu vejo uma movimentação assim. Então, acredito que a parte privada também pode auxiliar bastante nisso.  ","ctid:2910","992 Global","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro"," P3: Olha só, interessante o que vocês estão falando, porque eu conheço pessoas que são ricas, ricas mesmo. Herdeiras, ricas, assim, por exemplo, aqui no Rio de Janeiro, quem a gente pode dizer que é rica? Quem mora na Dias Ferreira, que tem apartamento milionário. Eu conheço pessoas que quando estão no Rio de Janeiro, eu vou para lá, eu janto, eu almoço. E essas pessoas adquiriram isso através de trabalho. Foram pessoas que saíram do zero? Não. Tiveram pai e mãe que pagaram medicina, que pagaram o que dá acesso. Mas elas não eram ricas como são hoje. Elas não moravam em lugares... Não moravam em casas, apartamentos milionários como moram hoje, mas elas tiveram o mínimo de acesso. Coisa que eu não tive. Então eu conheço essas pessoas e conheço também pessoas herdeiras, então, assim, são múltiplas maneiras, não é só uma. ","ctid:2844","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","PN: É só olhar para o Rio de Janeiro, gente.  P3: Para mim isso é muito nítido. Se você passa de Ipanema para lá, você já vê que é outro Rio de Janeiro.  M: Então tem a ver com espaço?   P3: Tem a ver com espaço, com acesso, com tudo, porque tudo que você faz de Ipanema para lá é diferente do que você faz de Ipanema pra cá.   M: Diferente como?   P3: Diferente o quê? Habitação... //  PN: Infraestrutura.  P3: // Habitação, acesso à educação, acesso de nutrição, vestimenta. Tudo! Tudo é diferente.  PN: Até segurança pública.  P7: É só você olhar para a Zona Sul e a Zona Oeste.   PN: É isso aí. ","ctid:2856","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P7: Bom, é totalmente diferente. Educação, as estradas, os prédios, apartamentos, escola, colégio, hospitais.   P3: O Rio de Janeiro é muito doido, né? Porque a Barra está na Zona Oeste, mas eles se acham Zona Sul. E tem que falar também qual é a Zona Oeste. São...","ctid:2861","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P4: É bem diferente. Minha mãe mora em Santa Cruz e eu me mudei de Santa Cruz. Hoje eu moro no Rio Comprido sozinho justamente por causa disso. A questão de acesso à educação... //  PN: É tudo mais difícil.  P4: // É tudo mais difícil! Porque me mudei para o Rio Comprido, cheguei e comecei a adquirir amizade ao meu entorno. Simplesmente tem uma FAETEC próxima a minha casa onde oferece cursos de graça. E, assim, de verdade. Aqui tem. Lá em Santa Cruz [inc.]. Desculpa, mas não tem. E aqui tem e muita gente não vai. Porque, assim, a turma que eu faço tá quase fechando e não tem gente para poder estudar. E aí uma pessoa que mora na Zona Oeste não vai conseguir chegar até aqui. Porque não paga a passagem e tem que ir naquele horário. E são horários extremamente... Extremos. Tipo 6 horas até 8 e 40. Horário de trabalho, enfim.   P3: A qualidade do próprio ensino é diferente. //  P4: Exatamente.  P3: // Da Zona Sul é diferente para a Zona Norte, para a Zona Oeste, para tudo. Eu sei porque eu já estudei nos dois polos. Já estudei em Copacabana e já estudei em outro lugar. ","ctid:2864","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Eu tenho interação. Por exemplo, eu entrei no réveillon mais caro do Brasil, foi no Copacabana Palace. Eu tive isso porque eu tenho amigos e eu fui convidada... //  P2: Provavelmente eu estava trabalhando na produção do Copacabana Palace, porque é o que eu faço. Já fiz várias...   P3: // Se fosse por mim, através de mim, eu não iria porque eu não tenho condição.   P6: Mas então você já não sofreu tanto essa desigualdade da riqueza. Porque você tem um amigo que te levou...   P3: Eu sofri desde quando eu nasci. Hoje, nasci dentro da favela eu cresci dentro desse ambiente...  P3: Eu vejo a dualidade no meu dia a dia. Eu moro na Tijuca. É Vila Isabel - Tijuca. Você já tem... Não é Ipanema. Você já tem uma dualidade ali. Quando me dirijo até o meu trabalho, eu vou para Copacabana, eu vou para o Hilton, eu vou para o Sheraton, eu vou para todos os hotéis da Barra, inclusive para o [inc.].  E a gente planeja o evento e executa lá, montagem e execução. Então, assim, a gente lida diretamente com essa diferença e é gritante. O Rio de Janeiro, ele é a expressão da desigualdade, desculpa. E já fui pra São Paulo, já fui para BH, não conheço muito o Brasil, mas pelo que eu conheço e pelo que eu vejo, a desigualdade é muito grande aqui.   P5: É isso que eu ia falar. Porque eu sou de São Paulo capital, então aqui no Rio de Janeiro a pobreza e a riqueza elas se esfregam uma com a outra, elas se misturam muito. Em São Paulo é planejado para as favelas estarem absurdamente distantes. Então você não vê favela lá em São Paulo, na capital. Então aqui as coisas se misturam mais. Aqui é mais recortado, aqui é mais retalhado. Então você está andando na Zona Sul, que é uma área elitizada, e pum! você se depara com uma favela. ","ctid:2868","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P5: Na Barra tem menos. A Barra é um pouco menos ainda porque ela foi um bairro bem planejado, né? Então naquele começo da Barra, do Jardim Oceânico, não tem. Você não vê. A não ser que você entre para dentro da Tijuquinha. ","ctid:2872","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P1: O Valqueire é Zona Norte, que é próximo de Cascadura, Marechal Hermes.  P3: É suburbão.  P6: Mas é de rico...  P3: Mas rico, rico, nunca vai morar ali. É isso que eu estou falando, dessa estratificação.  P1: Ali no Valqueire, na estrada Independente Magalhães, ali tem mais de três favelas.  P3: Pois é, essa estratificação do Rio, ela entra mesmo um pelo outro, é impressionante isso.  ","ctid:2873","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P8: E a questão da Barra... É um bairro de emergente, né? É aquela pessoa que conseguiu um pouquinho mais: “Vou para onde? Vou para a Barra”.   M: Emergente é rico?  P5: Depende da área da Barra.   PN: Para mim não.   M: Como separa o emergente do rico?  P2: Eu colocaria classe média alta.   P6: Subiu um degrau.   P8: Subiu um pouquinho, mas não chegou muito...  ","ctid:2876","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P5: Jardim Oceânico é gente herdeira...","ctid:2878","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Rico no Brasil não anda de metrô não, gente, me desculpa.   P1: Eu acho que não. Porque pode acontecer também de... Em relação à Vila Valqueire, e as adjacências ali, tem muitas pessoas que são, inclusive... Ali no [inc.] tem o pessoal da área militar, são muitas pessoas militares, inclusive até herdeiros, que passaram no militarismo justamente porque as famílias já eram da parte, né... Em relação a ser militar. E aí vem a declínio. Tinha uma herança, no qual foi estudar, perdeu-se aquela herança e passou a ser emergente. Eu entendo dessa maneira. Já com o Jardim Oceânico, fez da mesma maneira também, porque... Como é que eu vou te explicar, Barra, Recreio... No Recreio tem ali a Allende...  M:  Lá para o lado do Rio 2?  P1: Salvador Allende, Rio 2, essas partes... Isso, Curicica... Gardênia, Freguesia...   P8: Mas aí quando você falou emergente, você está falando de downgrade, a pessoa que era superior e declinou. Eu já falo ao contrário, a pessoa que fez a upgrade. Uma pessoa que subiu. A mentalidade do caxiense é arrumar dinheiro e ir para a Barra. É o que eu mais vejo lá. ","ctid:2879","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P1: Ah, de ir, né? Ah, sim. É que eu fiz ao contrário, fiz de lá da Barra, vindo para o lado de Valqueire, essa parte Zona Norte, que a gente fala Zona Norte. No caso ele tá vindo de lá da Zona Oeste, que é praticamente uma Zona Sul para ele.   P8: Esse movimento eu vejo muito com muitas pessoas da Zona Sul. Herdou, só que não conseguiu se manter, não se qualificou, e perdeu tudo. E aí começa a migrar para outros lugares. A pessoa que teve downgrade. A pessoa que saiu da Zona Sul. A Barra para mim é um bairro “novo”, entre aspas, porque... Copacabana é, sei lá, desde que Rio de Janeiro é Rio de Janeiro. //  P1: Botafogo.   P8: // Botafogo, enfim, são bairros tradicionais. Mas a Barra não. É um bairro novo. Sei lá, tem uns 30 anos, no máximo. A pessoa que tem um levante na vida, aí sim tem a ideia de ir para a Barra. E as pessoas que têm esse downgrade saem da Zona Sul para a Zona Norte, Zona Oeste. Eu vejo dessa maneira. ","ctid:2883","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P6: Assim, não tenho muito convívio com ricos. No trabalho, mas não são ricos... Mas eu vejo em relação à desigualdade de acesso também, né? Por exemplo, eu me tornei enfermeira porque eu fiz o CEFET, um curso técnico federal, para poder me tornar técnica de enfermagem. E daí eu falei: “Vou virar enfermeira, para não ficar no nível médio”. E eu vi pessoas... Hoje eu trabalho com pessoas que são médicos porque os pais pagaram a faculdade de medicina. Então a gente vê uma desigualdade de acesso. Se eu tivesse pai que pudesse pagar, eu não seria enfermeira, eu seria médica. Não que eu não... Né? É uma questão de desigualdade. Não me incomoda, mas eu reflito no sentido de o que eu puder fazer para minha filha se tornar o que eu não tornei, eu farei.  P3: O que me incomoda é exatamente esses opostos, pessoas em situação de miserabilidade e pessoas em situação de um acúmulo absurdo. Isso é o que me incomoda.   M: A polarização.   P3: Exatamente. O que mais me incomoda no Rio de Janeiro não é a violência, é pessoas em situação de rua, porque para mim é incabível a nossa espécie estar passando por uma situação dessa. Para mim é isso.  ","ctid:2886","993 Local","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Bem, “A” porque realmente a maioria das pessoas está numa situação muito, muito, muito aquém ao que a necessidade básica do ser humano exige. Porque o salário mínimo não sustenta ninguém e, realmente, do que eu conheço da vida, existe uma minoria no topo, e aquilo ali espelha bem. Aí você tem uma distribuiçãozinha assim bem tímida na coluna.   M: Tá, então XXX e XXX estão OK com essa descrição? Ou querem adicionar?   P2: Não, eu quero adicionar uma coisa. Existe uma preocupação mundial, que nós somos o país que alimenta um terço do planeta, mas também somos o país que tem um número muito exacerbado de pessoas passando fome. Então é um número muito... //  P3: Mais uma ideia. Nós somos o país que desperdiça alimento, acho que um dos maiores do mundo... Existe número. Um dos que mais desperdiça.  P2: // Sim, a gente não tem uma programação para isso. E realmente a desigualdade social é muito absurda aqui no Brasil, muito. Desculpa falar, não é para ostentar nem nada, eu já morei em oito países diferentes, então, assim, é muito absurda. Já morei em país monárquico, país asiático, país... Então é muito absurdo mesmo a desigualdade aqui no Brasil. Quando você, só tendo essa experiência, você consegue... Um outro mapa, entende? //","ctid:2892","994 Nacional","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P2: Eu estou meditando, pegando um pouquinho da opinião de todo mundo. Então, eu votei na “D”, né? E eu, assim, já tive em um país no qual uma pessoa que está limpando o chão, ela ganha a mesma coisa que um engenheiro, um advogado. Isso gera um equilíbrio, porque gera... A pessoa consegue pagar sua moradia, consegue ter... E aí sim, só depende do esforço dela querer mudar a profissão, o status profissional ou o conhecimento dela. Isso é mais equilibrado. Outra coisa também que poderia ser feito, que na minha opinião geraria tempo para educação também, porque muitos jovens hoje em dia têm que escolher entre trabalhar, ajudar na casa, na família e tudo mais. A carga horária lá fora, a gente trabalha por carga horária, né? Então a gente consegue trabalhar em vários lugares ou trabalhar apenas só seis horas e o resto do tempo a gente estuda, a gente tem um lazer e isso gera um equilíbrio. Eu acho que tem uma massa da população muito grande no Brasil no serviço de base.... //  P8: [inc.]  P2: // Aí se você coloca dois turnos você consegue otimizar a cidade. Por exemplo, tem cidades que às 6 horas fecha tudo. E em muitos lugares não é assim, ainda mais com o nosso clima, entende? Tem lugares que funcionam 12 por 12, então aumentaria a carga horária de funcionamento de rentabilidade para os empresários e geraria um tempo maior para que se dedicasse à educação e a outras coisas. É assim, é a minha humilde opinião dentro daquilo que eu vejo, mas...   P8: A tua humilde opinião acho que é o epicentro dessa situação toda porque, assim, quando você diminui carga horária, você tem opção de escolha, você pode trabalhar nisso ou você pode estudar naquilo. Muitos países da Europa são assim. E dá para fazer isso na prática, mas os empresários vão querer isso? Essa é a questão. //","ctid:2905","994 Nacional","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Mas com a mentalidade escravocrata do brasileiro isso não existe. É questão de mentalidade.  P8: // A mentalidade, a questão cultural, e também tem muita questão enraizada, que vem desde o início da nossa história. ","ctid:2907","994 Nacional","","99 Abrangência"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P8: Existe o acumulador de recursos, que para mim eu não considero um rico, mas também existe aquela pessoa que... Eu participo de um grupo, em um aplicativo chamado CouchSurfing, não sei se alguém já ouviu falar.   M: De hospedagem?  P8: De hospedagem. Então, assim, eu tenho recursos para poder alugar um hotel, para poder alugar um hostel, mas eu prefiro utilizar uma plataforma para poder conhecer pessoas, né? E eu vejo que quando... Nunca... Pouco eu utilizo hotel ou hostel, eu prefiro utilizar a plataforma. E todas as vezes... Eu encontro pessoas de todos os níveis. Pessoas que não têm nada, que só podem me oferecer um colchão, uma sala. Pessoas que têm um sofá, pessoas que têm um quarto. Eu já fiquei numa casa de um senhor, em Vitória, que a casa dele... A sala dele era 4 casas minha. Para você ter ideia, eu fiquei tipo assim: “Então tá”. E eu vejo a questão da divisão, você conseguir... No meu olhar, são pessoas ricas, são essas pessoas que conseguem dividir o que têm com outras pessoas, entendeu? Você dá acesso, você dá oportunidade para outras pessoas. Assim, essa é a minha visão nesse meu mundo do aplicativo. Mas a gente pode pegar esse exemplo e jogar para outros lugares, né? Para a questão de assistência social, para a questão... Das questões trabalhistas também, enfim, N coisas. ","ctid:2810","995 Experiência","","99 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P2: Deixa eu explicar... Na minha experiência, eu faço evento para pessoas muito ricas e raramente ou nunca... Às vezes tem 3 mil pessoas ou mais e eu não vejo pessoas da minha cor, primeira coisa. E são muito elitistas, são empresas e empresários mundiais, de todos os lugares do mundo e realmente existe esse acúmulo que você falou, da grande maioria acumulando, subiu e tem uma classe que fica lá e que não vai subir. E que vai ficar ali... //","ctid:2813","995 Experiência","","99 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P1: Já escutei da pessoa vir falar: “Eu quero voltar para minha situação de rua; eu não vou para nenhum outro lugar”.  ","ctid:2822","995 Experiência","","99 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Acho que a minha fala vai ser importante nesse momento. Eu tenho 47 anos, quando eu tinha... Eu morei em Copacabana desde os 14 até quase 18 anos. Quando eu morei ali, então há 30 anos atrás mais ou menos, eu vi a primeira geração de pessoas nascendo na rua. Porque antes as pessoas viam da periferia, tinham uma mendicância co-profissional, e voltavam. E eu me lembro perfeitamente do primeiro bebê que eu vi na porta de uma loja, recém-nascido, uma coisa que eu não dormi a noite toda. Eu chorei a noite toda, eu tinha 15 anos de idade. A partir disso você tem pessoas nascendo em situação de rua. Quando você nasce numa situação dessa você não tem noção de nada. Você não tem noção de espaço, você não tem noção de privacidade, você não tem noção de limite. Então, assim, entrar nesse assunto... São muitas variáveis, mas muitas, muitas mesmo. ","ctid:2824","995 Experiência","","99 Referências"
