"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Mas isso é o preconceito da desigualdade, [inc.]. É… Quando o mecanismo do preconceito… O mecanismo mesmo do preconceito, entra na gente, a gente só percebe quando a gente é ferido por ele. Às vezes a gente tem atitudes que a gente vai ferir outras pessoas e a gente fala: “Ah, tem que mudar o mundo”. Mas você tem gestos que você… É podre!  P7: Isso aí é verdade.  P1: Às vezes passa um cara na rua, mesmo nós sendo sendo negros, a gente acabou… Tá com o celular, vem dois pretinhos. //  P8: Guarda na hora!  P3: Guarda! [Risos]","ctid:5811","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Pra você o valor do imóvel é o parâmetro?  P1: Sim. Porque se for imóvel de 1 milhão, uma pessoa que tem uma casa de 1 milhão, todo mundo tem dinheiro pra poder pagar isso. Uma pessoa que tem imóvel de 100 mil não tem.  P5: Mas aí eu não acho justo passar… Independente do valor do imóvel, dar o imposto pro governo.  M: Por quê?  P7: É, eu também não gosto.  P5: De uma coisa que eu comprei.  P8: Que eu conquistei.  P2: Eu só quero dar.  M: Então você tá falando... //  P7: Não, se for passar pra filho, eu acho que não deveria cobrar nada. Era uma coisa minha que, automaticamente, se eu morrer vai ser de um filho meu.  M: // Tinha que ser automático?  P7: Automático! Agora, se eu quero passar para terceiros, sim, eu tenho que pagar.","ctid:5815","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: [inc.] Já ganhou uma casa assim e tem que pagar. Tu paga tipo... 25% do valor do imóvel. É horrível. //  P2: Pra você regularizar a casa pro seu nome.  P1: // E se você não tem?  P2: E se você não tem?  P1: E se você não tem?  P2: Você não pode nem financiar a casa porque você também não tem.  P1: Não, tu não pode fazer nada. ","ctid:5818","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: XXX, você é favorável ou contrária?  P3: Sou contrária.  M: Por quê?  P3: Porque… Meu Deus do céu, como é que eu vou... //  P7: A pessoa já [inc.] e ainda tem que pagar [inc.].  P3: Ainda tem que pagar!  M: Você acha que é por causa do esforço que foi colocado?  P3: É! Já construiu, já fez, já gastou! Eu acho desnecessário.  M: Você também, XXX?  P4: Também.  M: Também? E se eu mudasse o cenário? Se eu falasse assim: “Essa casa foi herdada em primeiro lugar”. Então quem tá passando já herdou a casa. Isso muda vocês acharem essa situação mais justa ou injusta ou não muda nada?  P8: Uma pessoa herdou e aí quer vender a casa?  P1: Não, herdou no caso [inc.], já passou outra geração.  M: Não. Eu herdei uma casa e eu vou passar para uma nova geração essa casa que eu herdei. Antigamente a casa eu tinha…  P7: Eu acho totalmente errado você pagar, cara. Uma coisa é [inc.].","ctid:5820","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Não, mas eu acho que o que acontece, se não for no caso, pra pagar uma casa só, aí imagina como os ricos vão fazer dando um pro outro sem ninguém perder nada!  P5: Ah, não. Acho injusto.  P1: Aí mesmo que ele vai passar... “Não vou pagar imposto, vou dar isso aqui pra você, depois tu passa pra mim”. Aí ficam um dando pro outro e ninguém paga nada. É isso, aí vai virar uma… Porque no caso da gente que não tem muito, é difícil. Mas pra quem tem muito, vai ser uma forma de lavar o dinheiro!  P6: É verdade.  P8: É, isso é verdade.  M: Então, mudou sua opinião, XXX? Mudou?  P6: Mudou.  M: E a sua também?  P8: É, nesse caso sim.  P7: Eu acho que depende do valor do imóvel. Tem que avaliar o valor do imóvel. Um milhão, aí tudo bem.  P1: Foi isso que eu falei. Se for imóvel de 1 milhão, você pode tirar 50 mil do imóvel e pagar [inc.]. Agora 100 mil… //  P7: Agora, uma casa de 50 mil não.  P1: // Você não tem 100 mil pra dar.  P5: Mas é trocar seis por meia dúzia. Porque o dinheiro vai sair de uma pessoa que tem muito para ir pra outra que não tem muito.  P2: Como ela falou, o imposto já foi pago.  P7: Mas eles pagam entre eles. A gente que não pode!  [Muitos falam ao mesmo tempo]  P2: [inc.] Eu vou ter que pagar pra transferir meu imóvel pra [inc.].","ctid:5825","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Eu acho que o Estado tem que vir sim. Porque se é um negócio, tem pessoas que trabalham ali. Você não sabe se… As pessoas que trabalham embaixo, elas não teriam uma segurança [inc.].  P5: Mas será que o governo ia dar?  P2: O Estado não vai dar essa segurança.  P1: Mas aí vamos supor, se você pode sair dando uma coisa pra qualquer, tu não tem controle de nada. Você [inc.] deu. Tu não sabe o que que [inc.].","ctid:5829","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P6: Assim, depende das situações. [inc.] no caso falando do rico [inc.]. Porque senão ia virar uma lavagem de dinheiro com muito mais facilidade para eles.  P1: Aí o dinheiro [inc.]. A gente que é pobre [inc.].  P6: Se fosse no sentido mais, assim, como ele disse, de 100 mil, que tornaria mais difícil a pessoa pagar, aí sim não ia fazer sentido não.  P1: Só que [inc.] uma casa de 1 milhão você tem dinheiro [inc.].  P8: O imposto na verdade tinha que ser cobrado para certos tipos de pessoas que têm [inc.].  P1: Porque na verdade o imposto é o valor [inc.] da casa. Eu acho que assim, se você trabalha e você ganha uma casa de 100 mil reais... Você ganhou uma casa de 100 mil reais, já não tem uma casa de 100 mil reais. Você tinha que ser isento disso. Agora se uma pessoa que ganha 500 mil, 1 milhão, vai ficar um dando pro outro [inc.]. //  P8: É que nem a questão do imposto de renda, né. Tem um teto.  P1: Aí eu fali uma empresa aqui, dei tudo pra todo mundo, vou embora [inc.] depois volta pra mim e eu não pago nada.  [Muitos falam ao mesmo tempo]  P2: Mas ele tá só focando na intenção da pessoa doar. Naquilo ali que eu quero dar.  P5: Eu tô olhando pelo lado do livre-arbítrio. Eu [inc.] pra dar pra quem eu quiser.  P1: Mas olha só, doar, você pode ser livre-arbítrio, pode ser amor, pode ser afeto, você está dando. //  P5: Mas eu tô dando algo que é meu, não é do governo. Aí eu tenho que pagar autorização pro governo [inc.].  P1: Mas a gente vive num país que o governo determina isso, gente!  P5: Não, mas ele tá falando de cenário imaginário!  P2: É.","ctid:5832","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: Eu falei que a riqueza e a pobreza não iam acabar porque as pessoas não vão mudar. As pessoas… Vão nascer pessoas boas e vão nascer pessoas ruins. Vão nascer ricos bons e vão nascer ricos ruins. Ricos que fazem pelos seus funcionários e que trabalham, às vezes, até mais dos seus próprios funcionários, como eu conheço. Gente que não para. Como o rico que só quer pisar, entendeu? Que só tá fingindo que tá te dando dinheiro, te dando uma melhoria de vida, mas na verdade ele tá lucrando milhões em cima do...   [Muitos falam ao mesmo tempo]  P7: A pessoa contrata porque ela precisa. Não é porque… “Ah, to contratando para gerar emprego para você ter uma boa condição de vida”. Se ela tá crescendo, ela não consegue fazer sozinha.  P2: Da mesma forma que você tem patroas ruins, você tem patroas boas, entendeu?","ctid:5835","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P5: Não, acho que as pessoas não são iguais, né? Então ela tá fazendo porque ela quer fazer. Se bem que… Tem pessoas que fazem caridade para diminuir imposto.  P1: Então, eu acho que se a filantropia é usada de uma forma que ela não se... Que ela não se... Se ela não se engloba, se ela fica sem esse glamour de “eu estou aqui”... //  P3: Aí vale a pena.  P1: Eu acho que a filantropia é uma coisa que a gente precisa ver.  M: Você acha que tem filantropia então que é só marketing?  P8: Isso.  P1: Acredito que não, a grande maioria.  M: A grande maioria... Então é meio que uma falsa… Uma falsa realidade?  P1: Não, é criar um personagem.","ctid:5837","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: Não! Ele estava no shopping. Aí ele pegou… O meu filho… A minha comadre falou com ele e tal. “Ah, meu filho vai fazer aniversário!” Ele pegou o meu filho, tirou foto, tra, tra, tra, tra. Aí meu filho falou assim… Meu filho é muito esperto! “Eu queria um iPhone”. Aí ele falou assim: “[inc.], daqui a pouco eu já volto, [inc.]”. E ele sumiu [inc.]. [Risos]  P1: [inc.] e jogado para o Leo Dias. [Risos]  P3: Só que ele não deixou a minha comadre tirar foto dele no celular dela. Só tirou do telefone dele. //  P1: Deixava ele postar!  P3: // Esqueci o nome do bendito! [inc.] E ele postou a foto!  M: Última pergunta //  P1: Mas isso não é filantropia, né? Isso daí é brincadeira de internet.  P3: Mas assim, ele acabou brincando com uma criança e se mostrando!  P8: Pois é, se mostrando,  P1: Mas a filantropia não é isso! Filantropia é quando você dá bolsa de estudos, é quando você dá cesta básica, é quando você dá alimentação, segurança, cultura…   M: // Ou faz uma atividade cultural…  P1: Você não pode dar um… [inc.] não é filantropia! É você dar alimento, saúde, segurança ou cultura.","ctid:5840","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Tá. Última pergunta! Olha só, vamos imaginar um jovem que acabou de terminar o ensino médio. Ele vê essas pessoas que a gente está falando, uma pessoa cheia de casa, empresário com negócio grande e que gera empregos e tudo mais e fala assim: “Quero fazer isso na minha vida”. O jovem acabou de terminar o ensino médio. O que ele tem que fazer pra ficar rico? Igual as pessoas que ele tá vendo. É possível, é impossível e se for possível o que ele tem que fazer? Quais passos ele tem que seguir?  P7: Eu acho que é possível, mas é um caminho muito difícil.  M: Quais obstáculos, XXX? Tem que estudar?  P7: Tem que estudar.  M: Ahn, o que mais?  P7: Tem que ter boas companhias.  P8: Isso.  P7: Pessoas que já estão lá!  M: Por quê, XXX? A boa companhia gera o quê?  P8: É porque aí vai, vai... Não é contaminar, mas vai influenciar ele a conquistar também e te dar o caminho, a oportunidade. //  P7: E te dar oportunidade.  P1: Vai abrir horizonte.  P8: // Vai abrir os horizontes. Tem que estar focado, né? E rodeado de pessoas [inc.]","ctid:5842","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Tá. Última pergunta! Olha só, vamos imaginar um jovem que acabou de terminar o ensino médio. Ele vê essas pessoas que a gente está falando, uma pessoa cheia de casa, empresário com negócio grande e que gera empregos e tudo mais e fala assim: “Quero fazer isso na minha vida”. O jovem acabou de terminar o ensino médio. O que ele tem que fazer pra ficar rico? Igual as pessoas que ele tá vendo. É possível, é impossível e se for possível o que ele tem que fazer? Quais passos ele tem que seguir?  P7: Eu acho que é possível, mas é um caminho muito difícil.  M: Quais obstáculos, XXX? Tem que estudar?  P7: Tem que estudar.  M: Ahn, o que mais?  P7: Tem que ter boas companhias.  P8: Isso.  P7: Pessoas que já estão lá!  M: Por quê, XXX? A boa companhia gera o quê?  P8: É porque aí vai, vai... Não é contaminar, mas vai influenciar ele a conquistar também e te dar o caminho, a oportunidade. //  P7: E te dar oportunidade.  P1: Vai abrir horizonte.  P8: // Vai abrir os horizontes. Tem que estar focado, né? E rodeado de pessoas [inc.]  M: No geral, vocês acham que é possível ou impossível?  P1: Impossível!  P7: Eu acho que é possível.  [Muitos falam ao mesmo tempo]  P2: Com muita dificuldade e você bota uma… Dosagem de sorte!  (02:03:28)  P8: Também!  P1: Eu acho que assim, primeira coisa... //  P2: Cruzar… Cruzar o caminho de pessoas //","ctid:5845","94 Complementação","","9 Interação"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: A geração de hoje, que tá rica, é herança. Antigamente sim, [inc.]. ","ctid:5527","991 Passado","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Mas a população [inc.] é uma população muito grande para esses segmentos de saúde, né? Não param, não tem controle de natalidade, nasce gente que não acaba mais.  P7: Não, mas o governo, o país, tem dinheiro pra isso.  P1: O país tem dinheiro pra isso, mas lá fora... //  P2: O país é rico, mas quem cuida rouba. Sempre tem alguma conta.  P1: // Mas lá fora você paga tudo pela saúde. //  P2: O roubo… O roubo não vai parar com presidente [inc.].  P1: // Eu tenho amigos que moram nos Estados Unidos que vem pra cá fazer tratamento. De dentista, de tudo, porque lá tudo paga. [inc.]. //  P2: Porque o roubo vem desde o… Da pessoa que bota o laranja pra vender, pra falar que tá trabalhando na campanha.  P8: É mesmo.","ctid:5619","992 Global","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Eu acho que assim, com esse gráfico aqui, pelo meu, né, sou meio clínico com isso. Nessa base que fizeram esses gráficos, na verdade, ele só botou pra mim que o que acontece como base seria a linha do Equador, né? Tipo o 0, nível do mar. E a base são os miseráveis, que seriam, pra mim, abaixo do chão são os miseráveis. Eu acredito que a classe trabalhadora seria tipo assim, a partir do nível do mar, pra ter uma referência…  P8: O meio, né?  P1: Não, um, dois e três. O “três” são tipo funcionários públicos, entendeu? Porque o primeiro lá em cima já são super ricos. Esquece, não é a nossa camada social. São pessoas que não cruzam com a gente diariamente. Aí, mais abaixo, na segunda, no caso, na segunda linha, tirando do topo, eu acredito que seja uma parte do pessoal que tipo… Herdeiros, gringos, pessoas que estão na sociedade, que tipo, alguns vêm morar aqui no Brasil, mas que ganham acima de 50 mil reais. Tem muita gente que ganha mais de 50 mil reais no segundo plano. O terceiro plano, que no caso pra mim pode ser o quê? Talvez arquitetos, pessoas bem sucedidas, empresários, também não são ricos, mas também não chegaram ao topo de 50 mil. Abaixo da quarta base são pessoas normais, tipo, um engenheiro, um advogado, uma pessoa grande, tipo, uma base de…","ctid:5754","992 Global","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Riqueza pra mim… A gente também tem muito essa concepção hoje de que quem tem riqueza é o cara que tem um milhão de seguidores, que mora numa mansão de cinco milhões na Barra. Isso não é riqueza. Às vezes a pessoa é muito mais feliz tendo, talvez, um salário que a renda da família seja cinco mil reais do que uma pessoa que tem cinquenta. Ou de que uma pessoa só na casa ganhe dez e sustente todo mundo. Porque é muito ruim quando você, no meu caso, assim, da minha percepção de vida, não sei de vocês, né? Assim, a minha família é dividida. Um pessoal é classe média... Classe média que eu digo que ganha mais de 8 mil reais, não é que ganha 4 mil reais, 5 mil reais, não. Quatro, cinco mil reais seria o ideal para as pessoas sobreviverem hoje. Que é pagar um bom colégio, que é uma coisa que deveríamos já ter, mas não é enquete agora. É… De pagar bom colégio pro filho, mas isso não deveria ter bom colégio. Você tinha que ter colégio público legal, você tinha que ter uma saúde legal para não precisar pagar um plano.  ","ctid:5473","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: O novo rico está indo para a Barra. É… Deixa eu falar. Em relação à roupa, hoje em dia já não é mais isso, porque hoje em dia todo mundo quer ostentar para comprar marca boa // ","ctid:5487","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Tá bom, é… Seguindo nesse assunto, a gente vai falar de imposto daqui a pouco, que essa dinâmica toda que você tá falando, guarda aí pra daqui a pouco. Mas agora eu quero falar um pouco, assim, sobre o nosso cotidiano. No nosso cotidiano, onde vocês veem a riqueza no cotidiano de vocês? E principalmente a desigualdade de riqueza. Vocês convivem com isso no cotidiano de vocês?  P7: Olha, convivemos. Só de você pegar o telefone e olhar na internet. [Risos].  P1: Você abre o dia e você já vê a desigualdade passando. [Risos].  P7: Assim, você trabalha todos os dias, hoje só [inc.], numa viagem maneira. //  P1: Aí você vê uma menina dançando com top, com short cravado //  P2: Aí vai chegando na Barra para trabalhar e tem…  P1: // [inc.] um carro de 500 mil, uma casa de 1 milhão //  P7: Fazendo uma viagem internacional.","ctid:5571","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Mas e fora do Instagram, no cotidiano, onde que tá a desigualdade de riqueza? Porque desigualdade a referência pode ser várias né.  P8: Teatro.  M: Ah, mas no seu caso //  P5: Ah, eu trabalho igual um camelo e o mesmo cara que só dá passe errado ganhar não sei quantas vezes mais do que eu, assim. É muito desigual.  P2: Chegar lá na Barra e não… Ter que esperar pra dar hora do trabalho e não conseguir comer um pão na padaria porque…  P8: Porque é mais caro.  P2: Porque é um absurdo.","ctid:5580","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: Gente, eu comi um misto quente por 30 e poucos reais.  PN: Ali na Barra?  P8: // Por quê? Porque é mais caro, não consegue.  P2: Eu pedi um misto quente ali na Barra //  P1: [inc.] é uma fortuna, [inc.]  P8: É mais caro.  P2: // Foi 30 reais o misto quente.  P3: Eu paguei 22 reais num sorvete.  P7: [inc.] uma refeição.  P2: Eu quase não pedi o refrigerante. [Risos].  P1: Tem lugar na Barra que não tem refeição.  P2: Entendeu? Então a desigualdade tá aí. As pessoas ali, lanchando, comendo, [inc.].  P8: Nos restaurantes.  P7: A desigualdade nos restaurantes.  P8: Exatamente.  P2: Carro.","ctid:5584","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor"," P7: [inc.] tipos de passeios, assim... [inc.].O Pão de Açúcar, ele é caríssimo, por isso que muitos cariocas não foram.  M: Pão de açúcar você está falando do… [inc.].  P8: O Cristo Redentor.  P4: O Cristo… O cristo é super caro, e o consumo [inc.].  PN: É caro, é.  P7: Eu peguei uma promoção. Promoção! 70 reais por pessoa.  P8: O Cristo é caro.  PN: Eu só consegui ir na promoção também.  P1: Aí se você tem você, seu marido, seu filho, [inc.]. //  P7: Eu chegava lá em cima, o açaí era 25 reais um copinho.  P4: A água 10 reais.  P8: A água 10, 15 reais.  P4: A água 10 reais.  P1: Porque [inc.] no Aquário você convive com isso.  P6: [inc.] 150 reais.  [Muitos falam ao mesmo tempo]  P7: É uma cultura… É um lugar de cultura pro povo que é um [inc.], entendeu. Então aí você já vê a desigualdade. Como é que uma pessoa que recebe salário mínimo tem três filhos vai levar criança num lugar desse?   P8: É o que eu falei, é. Não leva.  P1: No ponto turístico da sua cidade, né?","ctid:5587","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: E na cidade? Como que a riqueza se expressa na cidade?  P1: É só você sair do túnel, já vai estar lá. [Risos.].  P8: Vai pra Zona Sul!  P1: Rebouças. Entro no Rebouças… Santa Bárbara [inc.]. Laranjeiras é um pouco… Mas assim, Grajaú, Tijuca.  P2: É, passou [inc.] mais pra lá.  P8: Barra. Barra da Tijuca. É o que mais vê.  P1: Não, Rebouças. Na Barra não, porque a Barra, tipo assim… A Barra começou agora, é tudo novo. //  P7: Começou agora, tudo novo.  P1: // Agora [inc.] Leblon.  P8: Leblon!  P2: Leblon!  M: Rico mora então na Zona Sul.  P8: Alto Leblon.  M: Alto Leblon. [inc.]  P1: Não, tem ricos que moram em outros lugares. Tipo assim, tem ricos que moram na Atlântica, Cosme Velho, tem ricos que moram no Alto da Boa Vista.  P2: Mas são raros.  P8: Alto da Boa Vista… Só tem mansão lá.  P1: Não tem uma região certa só de ricos, né.  P2: É mais espalhado.  P7: Mas têm [inc.] que estão indo pra Barra.  P1: Mas isso aí é horrível.  P3: Mas tem muito pobre que está indo pra Barra, né. ","ctid:5589","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: // Você tem que... Eu fui ali… Eu vim de Quintino, parei pra comer lanche e cheguei ali, tava o pessoal com a caixinha de Natal, eu botei 3 reais na caixinha de Natal. É uma coisa simples que se o ser humano fosse mais cuidadoso com o outro, entendeu? O amor, eu acho que o que move mesmo é o amor de quem está do seu lado. Você começa aqui, eu começo a ajudar, a te entregar o papel, a botar água pra você, a ser educada e gentil com as pessoas e ajudar quem precisa. Mesmo precisando, tem sempre alguém precisando mais. Nem que seja de uma conversa… Dinheiro, quem é pobre, quem tá em volta ali está sempre precisando, só tenho amigo duro! [Risos]. Tenho amigos com dinheiro também, mas você poder fazer… Se todos fizessem, né, seria uma coisa muito melhor, muito mais fácil, se viesse naturalmente das pessoas. Mas infelizmente não vem. ","ctid:5788","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: Porque o racismo pra mim… Eu estive numa diária no Recreio dos Bandeirantes semana passada e eu fui comprar um sorvete. Porque a cliente não tinha chegado ainda, apertei o interfone e fui comprar um sorvete. E eu pedi pro rapaz o sorvete, olhei lá e falei: “Quero esse”. Mas realmente eu não tinha visto preço. E quando eu cheguei pra pagar, a gerente tava do lado da menina do caixa, tava escrito “gerente” bem grande, e a [inc.] me tremeu, né. Porque falei: “Ai meu pai”. E ela… Eu falei assim: “Eu quero esse sorvete pra pagar”. E ela foi... Não foi a menina que respondeu, foi ela que respondeu. Ela fez assim no botãozinho e falou: “Mas é 28 reais”. // ","ctid:5806","993 Local","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: Eu acho que trabalho para enriquecer hoje no Brasil…  M: Não? E você, XXX?","ctid:5529","994 Nacional","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: Tem restaurante… Eu estava conversando com uma amiga, que ela fez uma reserva num restaurante lá em São Paulo, que ela gostaria de conhecer. Eles falavam a veste que tinha que ir no restaurante.  P1: Ou seja, ela não era compatível, ela não pode conhecer.  P8: Não, pra [inc.].  P7: Para reservar era R$250 e tinha que ter uma veste.  P4: Pra poder entrar naquele restaurante.  P7: Pra entrar naquele restaurante. O menor prato lá era 150 reais, que era uma linguicinha com… //  P8: Pequeno. [Risos].  P7: // Pãozinho.","ctid:5610","994 Nacional","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Vou mudar de assunto de novo. Eu vou pedir para vocês... São as mesmas figuras que vocês viram ali no telefone, mas agora justamente para mostrar o… Eu acho que o valor da dinâmica aqui já está ficando claro, né, porque está muito interessante. Tá. Vamos olhar para essas pirâmides. Vou fazer algumas perguntas sobre elas. A gente já viu elas, deixa eu só ler aqui para ver se... Para ficar todo mundo na mesma página. Aqui, essas figuras representam sociedades, imagens de sociedades. Na sociedade do tipo “A”, ela tem uma pequena elite no topo, poucas pessoas no meio e uma massa grande de pessoas na base. No tipo “B”, é uma sociedade que é uma pirâmide, com uma pequena elite no topo, muitas pessoas no meio e a maioria na base. No tipo “C”, uma pirâmide com poucas pessoas na base. No tipo “D”, uma sociedade com a maioria das pessoas no meio e, no tipo “E”, muitas pessoas perto do topo e apenas algumas pessoas na base. Vocês estão vendo que nesse topo aí… Vocês enxergam o topo em todas essas imagens? Se eu peço para vocês falarem assim, qual que é uma característica de uma pessoa que está nesse topo? Uma característica individual, sei lá. Vou dar uma besta aqui, tá? São canhotos, por exemplo. Quais outras características vocês pensam quando eu falo assim, uma pessoa que tá nesse topo aqui é o que?  P2: Uma característica física?  M: Física, ou então social…  P2: Social? Helicóptero, jatinho…  P1: Não, todos com família…  PN: Herdeiros!  P8: Os herdeiros.  P1: Todos com família tipo de fora. Tipo os brasileiros, aqui todo mundo tem família... //","ctid:5739","994 Nacional","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Eu acho que assim, com esse gráfico aqui, pelo meu, né, sou meio clínico com isso. Nessa base que fizeram esses gráficos, na verdade, ele só botou pra mim que o que acontece como base seria a linha do Equador, né? Tipo o 0, nível do mar. E a base são os miseráveis, que seriam, pra mim, abaixo do chão são os miseráveis. Eu acredito que a classe trabalhadora seria tipo assim, a partir do nível do mar, pra ter uma referência…  P8: O meio, né?  P1: Não, um, dois e três. O “três” são tipo funcionários públicos, entendeu? Porque o primeiro lá em cima já são super ricos. Esquece, não é a nossa camada social. São pessoas que não cruzam com a gente diariamente. Aí, mais abaixo, na segunda, no caso, na segunda linha, tirando do topo, eu acredito que seja uma parte do pessoal que tipo… Herdeiros, gringos, pessoas que estão na sociedade, que tipo, alguns vêm morar aqui no Brasil, mas que ganham acima de 50 mil reais. Tem muita gente que ganha mais de 50 mil reais no segundo plano. O terceiro plano, que no caso pra mim pode ser o quê? Talvez arquitetos, pessoas bem sucedidas, empresários, também não são ricos, mas também não chegaram ao topo de 50 mil. Abaixo da quarta base são pessoas normais, tipo, um engenheiro, um advogado, uma pessoa grande, tipo, uma base de…","ctid:5753","994 Nacional","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: Só assim… Porque tem desigualdade, né? Eu vou trazer pessoas negras pra saber o que eles acham do tema riqueza e falar assim: “Ah, o pobre é mais… O negro, ele sofre desigualdade no Brasil por conta da cor da pele”. Isso aí também existe muito, tá. Porque eu posso concorrer com uma pessoa branca // ","ctid:5797","994 Nacional","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Mas deixa eu perguntar. Levando esses relatos pessoais que vocês estão apresentando aqui e pensando de uma forma mais global. A gente estava falando de riqueza antes. Vocês acham que isso se acumula e a discriminação, o racismo, são componente da desigualdade de riqueza no Brasil?  P8: Sim.  P1: Sim.  P7: Sim, também. Ninguém quer ver um preto num lugar....","ctid:5803","994 Nacional","","99 Abrangência"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Riqueza pra mim… A gente também tem muito essa concepção hoje de que quem tem riqueza é o cara que tem um milhão de seguidores, que mora numa mansão de cinco milhões na Barra. Isso não é riqueza. Às vezes a pessoa é muito mais feliz tendo, talvez, um salário que a renda da família seja cinco mil reais do que uma pessoa que tem cinquenta. Ou de que uma pessoa só na casa ganhe dez e sustente todo mundo. Porque é muito ruim quando você, no meu caso, assim, da minha percepção de vida, não sei de vocês, né? Assim, a minha família é dividida. Um pessoal é classe média... Classe média que eu digo que ganha mais de 8 mil reais, não é que ganha 4 mil reais, 5 mil reais, não. Quatro, cinco mil reais seria o ideal para as pessoas sobreviverem hoje. Que é pagar um bom colégio, que é uma coisa que deveríamos já ter, mas não é enquete agora. É… De pagar bom colégio pro filho, mas isso não deveria ter bom colégio. Você tinha que ter colégio público legal, você tinha que ter uma saúde legal para não precisar pagar um plano.  ","ctid:5474","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Assim, porque hoje eu resolvi estudar com 36 anos, assim, mas eu não trabalho, não é fácil. Todo mundo aqui trabalha, eu não trabalho. Mas assim, um curso de radiologia é 500 reais, o curso de enfermagem 400 e pouco, mais o cuidador 200 e pouco, só isso é 1.000 reais.  PN: Vai somando…  P2: Você tá trabalhando pra não trabalhar, pra trabalhar menos!  P1: Exatamente, e assim, eu acho que a felicidade nesse sentido, é assim… Não é sempre vindo do dinheiro. No caso dele, ele não tem filho, talvez se ele tivesse um filho ele ia ver que a felicidade seria tipo o filho dele falar assim... “pai, eu te amo” //  P7: “Pai, eu te amo”.","ctid:5479","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P8: [inc.] restaurantes têm muito rico. Eu sou Uber, então eu faço muito assim, pra Santa Teresa. Eles adoram Santa Teresa, aquele pé sujo lá! Mas não tem nada a ver, assim, o paladarzinho. Eles adoram cachorro quente, cheio de batata palha. //  PN: Eles adoram.  [Muitos falam ao mesmo tempo]  P8: Eles adoram sabem ir pra onde? Lá no morro do Vidigal, tem um monte de bandido. //  P7: Não, isso aí é pessoa de fora que tem interesse em saber [inc.]. Agora rico de berço [inc.].  P1: Não, mas aí isso aí é uma coisa cultural, uma coisa cultural. Não é uma questão de ser rico.  P2: Não é geral, né, mas tem a sua parte.","ctid:5502","995 Experiência","","99 Referências"
