"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P2: Nossa, atitude dá sempre para tomar, mas existe um mundo de dificuldades.   M: Quais dificuldades?   P2: Bom, o movimento de um presidente tirar o Bolsa Família. Isso faria com que a galera que está mais lá embaixo procurasse alguma coisa para fazer. Capinar alguma coisa, alguma profissão, um curso. Acho que o governo deveria investir muito mais em cursos profissionalizantes do que dar Bolsa Família. Dá uma cesta básica, então.   M: Então você acha que a desigualdade diminui se a gente trazer a base pra cima?   P2: Da base para cima, impulsionar ela, né?   P3: Mas fazer acontecer, né?  P1: Impulsionar. Ensinar a pescar, né?   P2: Ensinar a pescar. Exatamente. Tá dando ali o peixe, tá tranquilo. ","ctid:3246","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: É, eu acredito que para melhorar tem que, mais uma vez, investir na educação. Na educação de diversas maneiras, né? Educação de base... //  P3: Na verdadeira educação.  P8: // A criança já cresce....  P2: Mas os pais podem dar essa educação? Essa é a questão.   P8: Não, tô falando assim, de começar na educação, eu estou falando de aprender mesmo. Estar ali na escola.   P3: Um bom ensino.  P2: Melhorar a qualidade do ensino, então.   P3: Ensinar a criança a saber administrar o dinheiro...","ctid:3255","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Mas a gente não vai acabar com os mais velhos e só vai existir crianças, claro. E os mais velhos, pela idade de trabalho, né? É realmente investir nessa parte: curso técnico, é capacitar. Teve eu não sei se foi Dilma, ou foi Lula, sei lá quem foi, que fez um projeto que eu achei interessante, que foi o Pronatec, ou seja, pegava as famílias, as pessoas que estavam desempregadas, não estou nem falando de governo, não, estou falando do projeto...  P2: Do projeto.   P8: Se a gente falar de governo [risos] a gente vai ter outra discussão. Estou falando do projeto, o Pronatec, que pegava as pessoas que estavam desempregadas e as colocava num curso técnico. Então essas universidades todas, a Estácio, tudo que estava aí, abria esse espaço para fazer esses cursos. Então, assim, não somente quem estava desempregado, que acho que era obrigado a fazer esses cursos, né? E pessoas podiam se inscrever em geral, estudantes. Eu cheguei a me inscrever nesse curso de guia de turismo, eu cheguei a fazer nesse sentido. Trabalho até hoje, vou até diminuir um pouquinho, mas eu trabalho, e fui fazer um de segurança do trabalho, mas acabei desistindo do de segurança do trabalho porque que eu quis crescer o olho, fazer os dois ao mesmo tempo, eu não estava conseguindo mais, né? E, assim, eu via que as turmas começavam às vezes com 50 pessoas. E no final, quatro meses depois, tinham 15 pessoas na turma. 15 pessoas na turma. E davam vale transporte para a pessoa ir, davam um lanche. Talvez não fosse suficiente, mas, assim, era uma coisa legal. E eram cursos bons, não era cursinho assim, de uma semana, rápida. Era curso de um ano de duração, ou seja, isso é legal, que tá capacitando a pessoa a entrar no mercado. “Ah, eu não sei nada”. Vai lá aprender. Toma aqui uma relação de 500 cursos, alguns você vai... “Isso é legal”. Acho que foi positivo. ","ctid:3258","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: É o que ela falou. O imposto não vai ser empregado nas áreas que a sociedade realmente necessita para poder melhorar.   P1: É isso. É o que você está falando. Isso está tão enraizado que vai desde o mais miserável até o mais rico.   P5: É que aqui no Brasil também tem esse negócio enraizado de ajuda, né?   P1: O assistencialismo.  P3: É isso aí.","ctid:3272","53 Outras políticas públicas","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Não, claro que não. Você imagina, a pessoa trabalhou lá a vida inteira, conseguiu juntar um pezinho de meia lá, abrir uma empresa. Por que o governo vai lá tirar o dinheiro dele, do cara que trabalhou a vida inteira... Para dar para um que não quer saber de nada? Não é justo.   P8: Querendo ou não querendo ele paga mais já. Proporcionalmente ele já tá pagando mais.   P1: Ele tá pagando pela riqueza dele.   P8: O imposto dele ele tá pagando 10 mil, a gente paga menos. ","ctid:3268","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Então vocês não acham que a pessoa que está recebendo uma herança, que dá essa sorte de nascer nessa situação. Tá ali no bem bom e nunca fez nada para receber aquilo, mas tudo bem porque é da família.   PN: Tudo bem.  P1: Tudo bem. Alguém trabalhou por aquilo.   P3: Construiu aquilo para ele ter.   P4: Ele deu sorte, pô.   P3: Nasceu na família certa. [risos]  P1: A gente trabalha para deixar as coisas para os nossos filhos.   P6: E não vai se encerrar ali as despesas com aquele imóvel. Por exemplo, você vai continuar pagando IPTU, a taxa de incêndio. Então, continua contribuindo... //  P8: Reforma...  P6: // Tudo. ","ctid:3277","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: E conectando isso, desse tipo de bem, com aqueles assuntos que a gente estava falando antes. Quando a gente está falando de riqueza e de um empresário que trabalha, que cria empregos bons. E um empresário, um outro tipo de empresário, um empresário que explora as pessoas ou que dá empregos ruins. Salários menores, menos benefícios. Isso muda? É uma dimensão para vocês classificarem esses tipos de rico? Ou não muda nada.  P7: Eu não acho que é parâmetro.   M: Não é parâmetro? Por que não?   P7: Acho que não, porque quem é rico é rico.   P8: Se ele faz algo errado que está dentro da lei ele pode ser punido pela lei. Mas não perder o bem.   M: Se não é ilegal, está tudo bem.   P8: Se não é ilegal, está tudo bem. E assim entra o imóvel urbano, o rural, uma fazenda, o que for que seja. Se tá fazendo algo errado naquela fazenda, seja punido... //  P3: Como trabalho escravo...  P8: // Mas não vai tirar aquilo dele, né? ","ctid:3284","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Agora, a situação tem a ver com filantropia, tá? Se a gente está falando de uma pessoa que é muito rica, ela pode ter muitas casas, empresas, e ela usa essa riqueza para ajudar as pessoas da sua comunidade. Se ela faz essas atitudes filantrópicas, muda a opinião de vocês sobre a riqueza dela? De ela ser melhor, pior?   (01:31:24)  P1: Não. Só muda o caráter quando a pessoa faz para...  P8: É melhor ainda.  P1: Tem muita gente que faz para reverter no imposto de renda, né? Faz doação, faz caridade para depois rever esse dinheiro no imposto de renda.  P8: Ainda tem isso ainda.   P4: Mas eu não acho justo. Não acho justo","ctid:3287","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Eu acredito em filantropia até a página 2. Porque tem gente...  M: Você acha que tem fraude?  P1: Tem. Tudo tem fraude. Mas tem muita gente que faz porque realmente tem coração bom e realmente tá afim de ajudar e tá ali por uma causa. Mas tem gente que é a própria causa, né? [risos]   P8: Eu até não sou contrário a pessoa que quer a dedução de impostos. Legal. Não que ela seja comparada àquela pessoa que, no dia a dia, seja comparada àquela pessoa que tirou do seu dinheiro mesmo para ajudar. ","ctid:3289","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Eu acho, eu tenho observado muito essa questão que ele falou de filantropia. É uma coisa que eu tenho observado. Para alguns eu acho que causa um impacto negativo, porque eu já ouvi a pessoa falar assim: “Porque tal negócio ali vai me dar a minha compra do mês, então eu estou de boa, eu vou ficar aqui mesmo, sentadinho, vendo meu joguinho”. Então, assim, para algumas pessoas isso causa um impacto negativo para a pessoa poder ir para o mercado de trabalho e ter sua própria renda. Acredito eu que se ele fosse no mercado de trabalho e procurasse sua própria renda, ele não precisaria daquela filantropia, entendeu? ","ctid:3293","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Eu vejo muito nas comunidades pessoas que querem, ou seja, estão almejando uma carreira política, né? Começam a fazer um trabalho social... //  P3: Exatamente.  P8: // “Olha, eu tô abrindo uma turma aqui para fazer jiu-jitsu”. “Eu tô abrindo uma turma aqui pra fazer...”  P5: Eu acho que na verdade...  M: Eu estou captando um ceticismo com a filantropia aqui entre vocês, vocês acham que...   P4: A gente está descrente...   P5: Não é uma coisa inocente: “Ah, eu vou fazer porque eu gosto”.   P6: Tem interesse por trás.   P4: A troquinha de favor.   P8: Há a filantropia e a filantropia. ","ctid:3296","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P2: Mas de qualquer forma a filantropia é boa, gente. Com interesse ou sem interesse. Que haja bastante.   P7: Se a gente for analisar friamente. A gente mora num país onde... A gente tá falando de desigualdade. A gente sabe que tem governo que não presta a devida assistência que deveria dar. Se alguém tá se propondo a fazer, ainda que lá na frente ele vai ter o retorno daquilo...   P4: É.  P1: É isso.   P7: Ah, se a filantropia fica meio dependendo da interpretação, tudo bem... Se é para abater do imposto de renda lá na frente... A gente tinha que fazer mais.  M: Mas isso te gera alguma admiração por quem faz ou você acha “Ah, que bom que tá acontecendo, mas...”   P3: O importante é fazer.   P7: Não. Então, na verdade, se fosse nesse caso como ela falou, totalmente pura, cristalina como a água, seria bem mais louvável.... //   P2: Bem mais admirável, né?  P7: // Exato. Mas a gente sabe que não é 100%, porém tá fazendo...  P1: Tá fazendo, tá ajudando.  P7: Tá fazendo a parte de alguém que deveria ter feito e não fez. ","ctid:3299","56 Moralidade","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Eu acho que não, pelo contrário. O que eu ia dar no exemplo anterior é isso. É uma cadeia, né? Até porque a gente vai precisar da mão de obra do capinar, da faxineira. Porque se a gente colocar todo mundo na pirâmide, ninguém mais vai querer fazer os trabalhos.   M: Então você é contra tirar de um e dar para o outro. Porque eles não vão querer trabalhar.   (01:21:02)  P6: Não, certos tipos de trabalho a gente não terá mais. E eu acho que é assim... Pelo contrário. O empresário tem tantos impostos que mesmo que ele quisesse ele não tem condições de aumentar o salário do empregado, ele não tem condições de captar mais gente do mercado. Entendeu? Então eu acho que não é aumentando impostos. Continuo achando que a educação é a melhor forma da gente resolver. ","ctid:3267","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: A gente já paga para respirar nesse país. ","ctid:3279","57 Cansaço com impostos","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Então você acha que é impossível por causa de uma coisa comportamental?   [Muitos falam ao mesmo tempo]  P8: Está tão enraizado no povo... Até o governo em si. Claro, o governo tem a sua parcela, obviamente, né? Mas acho que está mais enraizado na cultura brasileira, no jeitinho...","ctid:3228","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Rapidinho, XXX. Nessas eleições eu vi de perto onde eu moro pessoas comprando voto...  [Muitos falam ao mesmo tempo]  P2: Mas nessa eleição foi descarado.   P8: Mas eu vi uma pessoa com uma lista de mil pessoas para fazer boca de urna. Não era igual... Eu falei: “Boca de urna?” Isso é comum... Boca de urna é comum. A gente vê boca de urna. Mas esse dia não, era só pra você convocar o fulano.   P2: E ganhar cem.  P8: E eu escutava as pessoas falando: “Poxa, eu não tinha candidato eu votei no fulano mesmo. Eu votei para ganhar100 reais”.   P1: Eu escutei uma coisa na rua...  P3: XXX, tinha gente do lado dos colégios pagando na hora.   P8: Era isso mesmo. Eu vi isso lá. Eu nunca tinha visto tão descarado.   P1: Eu também... Me deixou um pouco chateada.   P4: Eles tiram foto. Tiram foto.   P2: Mas não pode tirar foto.  [Muitos falam ao mesmo tempo]  P3: Também não pode boca de urna. Não pode mil coisas [risos]","ctid:3753","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: E o problema não é pagar, né? Por exemplo, eu até brinco: “Eu quero pagar bastante imposto de renda”. Porque se eu tô pagando imposto de renda é porque eu ganho bem. Só que isso não é empregado para o que realmente precisa. Então esse é o ponto. Aí a gente acaba burlando, colocando nota, fazendo coisas... ","ctid:3270","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Eu acredito em filantropia até a página 2. Porque tem gente...  M: Você acha que tem fraude?  P1: Tem. Tudo tem fraude. Mas tem muita gente que faz porque realmente tem coração bom e realmente tá afim de ajudar e tá ali por uma causa. Mas tem gente que é a própria causa, né? [risos]   P8: Eu até não sou contrário a pessoa que quer a dedução de impostos. Legal. Não que ela seja comparada àquela pessoa que, no dia a dia, seja comparada àquela pessoa que tirou do seu dinheiro mesmo para ajudar. ","ctid:3288","58 Corrupção e desconfiança","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Agora, a situação tem a ver com filantropia, tá? Se a gente está falando de uma pessoa que é muito rica, ela pode ter muitas casas, empresas, e ela usa essa riqueza para ajudar as pessoas da sua comunidade. Se ela faz essas atitudes filantrópicas, muda a opinião de vocês sobre a riqueza dela? De ela ser melhor, pior?   (01:31:24)  P1: Não. Só muda o caráter quando a pessoa faz para...  P8: É melhor ainda.  P1: Tem muita gente que faz para reverter no imposto de renda, né? Faz doação, faz caridade para depois rever esse dinheiro no imposto de renda.  P8: Ainda tem isso ainda.   P4: Mas eu não acho justo. Não acho justo","ctid:3286","59 Filantropia","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Eu acredito em filantropia até a página 2. Porque tem gente...  M: Você acha que tem fraude?  P1: Tem. Tudo tem fraude. Mas tem muita gente que faz porque realmente tem coração bom e realmente tá afim de ajudar e tá ali por uma causa. Mas tem gente que é a própria causa, né? [risos]   P8: Eu até não sou contrário a pessoa que quer a dedução de impostos. Legal. Não que ela seja comparada àquela pessoa que, no dia a dia, seja comparada àquela pessoa que tirou do seu dinheiro mesmo para ajudar. ","ctid:3290","59 Filantropia","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Eu acho, eu tenho observado muito essa questão que ele falou de filantropia. É uma coisa que eu tenho observado. Para alguns eu acho que causa um impacto negativo, porque eu já ouvi a pessoa falar assim: “Porque tal negócio ali vai me dar a minha compra do mês, então eu estou de boa, eu vou ficar aqui mesmo, sentadinho, vendo meu joguinho”. Então, assim, para algumas pessoas isso causa um impacto negativo para a pessoa poder ir para o mercado de trabalho e ter sua própria renda. Acredito eu que se ele fosse no mercado de trabalho e procurasse sua própria renda, ele não precisaria daquela filantropia, entendeu? ","ctid:3291","59 Filantropia","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: E tem uma coisa... Eu sei que muita gente vai discordar, mas sabe uma coisa que eu observo? Por exemplo, crianças e adolescentes, filhos de pessoas que moram dentro de comunidade. Essas pessoas têm muita oportunidade, porque tem muita ONG lá dentro que oferece muita coisa que talvez o filho de uma pessoa pobre que não mora na comunidade não vai ter o mesmo acesso.   P5: E às vezes os critérios são residir dentro dessa comunidade.   P8: E aí essas ONGs ficam desesperadas para poder encher a turma.  P2: E às vezes não conseguem.","ctid:3294","59 Filantropia","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Eu vejo muito nas comunidades pessoas que querem, ou seja, estão almejando uma carreira política, né? Começam a fazer um trabalho social... //  P3: Exatamente.  P8: // “Olha, eu tô abrindo uma turma aqui para fazer jiu-jitsu”. “Eu tô abrindo uma turma aqui pra fazer...”  P5: Eu acho que na verdade...  M: Eu estou captando um ceticismo com a filantropia aqui entre vocês, vocês acham que...   P4: A gente está descrente...   P5: Não é uma coisa inocente: “Ah, eu vou fazer porque eu gosto”.   P6: Tem interesse por trás.   P4: A troquinha de favor.   P8: Há a filantropia e a filantropia. ","ctid:3297","59 Filantropia","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P2: Mas de qualquer forma a filantropia é boa, gente. Com interesse ou sem interesse. Que haja bastante.   P7: Se a gente for analisar friamente. A gente mora num país onde... A gente tá falando de desigualdade. A gente sabe que tem governo que não presta a devida assistência que deveria dar. Se alguém tá se propondo a fazer, ainda que lá na frente ele vai ter o retorno daquilo...   P4: É.  P1: É isso.   P7: Ah, se a filantropia fica meio dependendo da interpretação, tudo bem... Se é para abater do imposto de renda lá na frente... A gente tinha que fazer mais.  M: Mas isso te gera alguma admiração por quem faz ou você acha “Ah, que bom que tá acontecendo, mas...”   P3: O importante é fazer.   P7: Não. Então, na verdade, se fosse nesse caso como ela falou, totalmente pura, cristalina como a água, seria bem mais louvável.... //   P2: Bem mais admirável, né?  P7: // Exato. Mas a gente sabe que não é 100%, porém tá fazendo...  P1: Tá fazendo, tá ajudando.  P7: Tá fazendo a parte de alguém que deveria ter feito e não fez. ","ctid:3298","59 Filantropia","","5 Redistribuição"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: É, eu acredito que para melhorar tem que, mais uma vez, investir na educação. Na educação de diversas maneiras, né? Educação de base... //  P3: Na verdadeira educação.  P8: // A criança já cresce....  P2: Mas os pais podem dar essa educação? Essa é a questão.   P8: Não, tô falando assim, de começar na educação, eu estou falando de aprender mesmo. Estar ali na escola.   P3: Um bom ensino.  P2: Melhorar a qualidade do ensino, então.   P3: Ensinar a criança a saber administrar o dinheiro...","ctid:3259","71 Inteligência / educação financeira","","7 Outros"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Não sei se vocês já ouviram falar disso, mas a Barra é lugar de rico emergente... //  PN: Exatamente.  P1: // Já a Zona Sul...  M: Mas aí o rico emergente é como?   P1: É aquele rico que ficou rico... //  P5: Que enriqueceu.  P1: // Que enriqueceu.   M: Ele não nasceu...   PN: Ele virou...  P1: É bem aquele filme do Leandro Hassum, que ele fica rico na loteria. E aí ele vai procurar logo morar na Barra. Porque para ele status é estar na Barra.   P5: Mas há um certo preconceito do rico de berço com o rico emergente.  P1: Exatamente... O rico da Lagoa e do Leblon não casa muito com o rico da Barra.","ctid:3034","72 Menção a figura pública","","7 Outros"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Mas a gente não vai acabar com os mais velhos e só vai existir crianças, claro. E os mais velhos, pela idade de trabalho, né? É realmente investir nessa parte: curso técnico, é capacitar. Teve eu não sei se foi Dilma, ou foi Lula, sei lá quem foi, que fez um projeto que eu achei interessante, que foi o Pronatec, ou seja, pegava as famílias, as pessoas que estavam desempregadas, não estou nem falando de governo, não, estou falando do projeto...  P2: Do projeto.   P8: Se a gente falar de governo [risos] a gente vai ter outra discussão. Estou falando do projeto, o Pronatec, que pegava as pessoas que estavam desempregadas e as colocava num curso técnico. Então essas universidades todas, a Estácio, tudo que estava aí, abria esse espaço para fazer esses cursos. Então, assim, não somente quem estava desempregado, que acho que era obrigado a fazer esses cursos, né? E pessoas podiam se inscrever em geral, estudantes. Eu cheguei a me inscrever nesse curso de guia de turismo, eu cheguei a fazer nesse sentido. Trabalho até hoje, vou até diminuir um pouquinho, mas eu trabalho, e fui fazer um de segurança do trabalho, mas acabei desistindo do de segurança do trabalho porque que eu quis crescer o olho, fazer os dois ao mesmo tempo, eu não estava conseguindo mais, né? E, assim, eu via que as turmas começavam às vezes com 50 pessoas. E no final, quatro meses depois, tinham 15 pessoas na turma. 15 pessoas na turma. E davam vale transporte para a pessoa ir, davam um lanche. Talvez não fosse suficiente, mas, assim, era uma coisa legal. E eram cursos bons, não era cursinho assim, de uma semana, rápida. Era curso de um ano de duração, ou seja, isso é legal, que tá capacitando a pessoa a entrar no mercado. “Ah, eu não sei nada”. Vai lá aprender. Toma aqui uma relação de 500 cursos, alguns você vai... “Isso é legal”. Acho que foi positivo. ","ctid:3256","81 Menções ao PT / a Lula / partidos de esquerda","","8 Política Brasileira"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Maravilha. Gente, na opinião de vocês, a gente identificou, então, que tem tipos de rico, mas deixa eu só insistir, só para a gente falar mais um pouquinho disso. A riqueza deles vem de onde? A gente tá falando de tipos de rico, então vocês estão falando de rico emergente... //  PN: Herança.  M: // E rico de berço. E outros tipos de rico que eventualmente vocês conseguirem pensar. Herança e o que mais?  P4: Sonegação. [risos]  M: Sonegação. Tudo bem!   P3: Jogador de futebol, internet.  P5: Política.  PN: Política.  P1: Trabalho duro também. Por que não? Tem gente que consegue chegar lá trabalhando, né?   PN: Sim, com certeza.  P5: Sorte grande, né? Mega-Sena, alguma coisa assim, dá uma reviravolta na vida da pessoa... A pessoa investe e acaba multiplicando aquela riqueza que recebeu.  P1: E às vezes também a pessoa não tem muito, mas sabe investir, faz um pezinho de meia.  P3: Tenho um amigo que enriqueceu assim. Ele montou um [inc.], uma sorveteria, começou com a hamburgueria, montou uma sorveteria e o jogo virou.  P1: É porque o dinheiro chama dinheiro, né? Não tem jeito. Você começa a ganhar...  P8: E tem gente que tem o dom, né? Bota a mão no negócio...","ctid:3071","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Mas a gente não vai acabar com os mais velhos e só vai existir crianças, claro. E os mais velhos, pela idade de trabalho, né? É realmente investir nessa parte: curso técnico, é capacitar. Teve eu não sei se foi Dilma, ou foi Lula, sei lá quem foi, que fez um projeto que eu achei interessante, que foi o Pronatec, ou seja, pegava as famílias, as pessoas que estavam desempregadas, não estou nem falando de governo, não, estou falando do projeto...  P2: Do projeto.   P8: Se a gente falar de governo [risos] a gente vai ter outra discussão. Estou falando do projeto, o Pronatec, que pegava as pessoas que estavam desempregadas e as colocava num curso técnico. Então essas universidades todas, a Estácio, tudo que estava aí, abria esse espaço para fazer esses cursos. Então, assim, não somente quem estava desempregado, que acho que era obrigado a fazer esses cursos, né? E pessoas podiam se inscrever em geral, estudantes. Eu cheguei a me inscrever nesse curso de guia de turismo, eu cheguei a fazer nesse sentido. Trabalho até hoje, vou até diminuir um pouquinho, mas eu trabalho, e fui fazer um de segurança do trabalho, mas acabei desistindo do de segurança do trabalho porque que eu quis crescer o olho, fazer os dois ao mesmo tempo, eu não estava conseguindo mais, né? E, assim, eu via que as turmas começavam às vezes com 50 pessoas. E no final, quatro meses depois, tinham 15 pessoas na turma. 15 pessoas na turma. E davam vale transporte para a pessoa ir, davam um lanche. Talvez não fosse suficiente, mas, assim, era uma coisa legal. E eram cursos bons, não era cursinho assim, de uma semana, rápida. Era curso de um ano de duração, ou seja, isso é legal, que tá capacitando a pessoa a entrar no mercado. “Ah, eu não sei nada”. Vai lá aprender. Toma aqui uma relação de 500 cursos, alguns você vai... “Isso é legal”. Acho que foi positivo. ","ctid:3257","84 Polarização","","8 Política Brasileira"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P8: Ainda bem que a gente não falou de política. [risos]  P2: Ah, política não.","ctid:3319","84 Polarização","","8 Política Brasileira"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: // Mas, assim, essa fonte, ele não tem que trabalhar dessa fonte para sempre...?   P5: Não.  PN: Tem!  P2: Nem sempre.","ctid:6239","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Alguns locais da Zona Sul que tem os ricos de berço... Só de olhar para a cara deles, você já sabe. Eu não tenho dúvida, entendeu? Já lá na Barra, por exemplo, tem pessoas ricas, mas são pessoas emergentes. São pessoas que nasceram... Quando você olha uma pessoa da Barra e olha uma pessoa, por exemplo, deixa eu ver, do Leblon ou da Lagoa, você vê a diferença.   M: Você vê o que? Me fala as características que...  P1: De comportamento, né? Estilo de vestimenta... //  P5: Exatamente. Até a expressão corporal é diferente.  P1: // A forma de falar.   P5: Exatamente. ","ctid:3582","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Não sei se vocês já ouviram falar disso, mas a Barra é lugar de rico emergente... //  PN: Exatamente. ","ctid:3585","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Mas há um certo preconceito do rico de berço com o rico emergente.  P1: Exatamente... O rico da Lagoa e do Leblon não casa muito com o rico da Barra.","ctid:3580","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: O rico de berço fica na dele, quietinho...  P8: Isso mesmo. Isso mesmo. ","ctid:3590","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Eles identificam melhor do que a gente.   P1: É... Porque da mesma forma que a gente tem essa percepção deles de riqueza, eles têm da gente. Então da mesma forma que a gente sem querer julga eles pela riqueza deles, eles julgam a gente também. Então, a riqueza meio que é... Não é que amedronta, mas ela meio que intimida a gente. Então a gente ser colocado num ambiente com pessoas iguais a nós, principalmente em questão financeira, é muito mais fácil, a questão da adaptação. Imagina a gente ser colocado em um ambiente com pessoas assim, em classe “AAA”. Você não vai saber nem se comportar ali. ","ctid:3604","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P5: Digo, assim, a probabilidade. O que ele falou eu concordo. A probabilidade é muito maior do emergente pisar na classe inferior do que o rico de berço. ","ctid:3622","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: E ele provavelmente é treinado para isso, porque ele não vem também dessa classe.   P5: Ele recebe um briefing pra isso.   P1: Exatamente.  P5: Ele não tira da cabeça dele isso. Ele recebe todo um briefing, com os tipos de pessoa, características que ele deve prestar atenção.","ctid:3642","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P1: Eu fui lá, assim, vestida de uma forma normal, do nosso dia a dia. Eu fui levar um iPhone para consertar. Então, assim, eu não estava ali à toa.   P5: Eu vou te falar uma coisa. Eu já fui nesse shopping e tem pessoas de chinelo com quem eles não fazem isso. Mas a aparência... Aquela cara de rico, entendeu? Então eles usam...  [Muitos falam ao mesmo tempo]  P1: É, cabelo de rico é de rico! ","ctid:3646","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","P6: Você falou que trabalha em Botafogo, eu também trabalho em Botafogo e você vê que... O centro, e aí vai indo, né? Centro, Glória, vai mudando. Você já vai vendo pelo ambiente, né? O público que frequenta Botafogo...   P7: Não precisa ir muito longe, você vê no metrô. 6 horas da tarde você já viu o metro aqui da Carioca? Você vê o verde descendo... Você vê geral subindo...   P5: Tem uma coisa que eu tava pensando, a diferença das pessoas que circulam no Botafogo para o do Jardim Oceânico. Tem uma pequena diferença... //  PN: Muito grande.  P5: // Tem. Você percebe que o poder econômico das pessoas do Jardim Oceânico é maior, que vai pegando a Tijuca, que é um pouco melhor na Zona Norte, vai pegando... Vai chegando até a Barra. ","ctid:3649","91 Concordância","","9 Interação"
"Grupo 8 - Classe Média - Misto - Direta - 07-11-2024.docx","Olga","M: Você acha que, igual você identifica os ricos, eles sabem que você não é de lá?  P3: Todo mundo sabe!  P1: Sabem. É aquilo, é o comportamento, é o modo de se vestir. E, gente, o Complexo é cheio de vielas, né? Então, assim, se você quiser fazer qualquer coisa, você tem que... Tem um limite para você chegar. E eu lembro que lá tinha uma cadelinha, que de vez em quando fugia. Então tu tinha que ir procurar a cadelinha. E aí, assim, o pessoal chegava até um certo ponto, dali tinha que falar com os homens lá e eles procuravam. ","ctid:3654","91 Concordância","","9 Interação"
