"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu já sou conhecida como uma pessoa que estuda muito, várias coisas, como eu disse no início, me apresentando. Então, às vezes, a minha inteligência, sabedoria, seja lá o que for, acaba caindo no ouvido de outras pessoas. Por exemplo, uma breve conversa que a gente tem sobre investimento, vou dar um exemplo. O coordenador do SST, ele aparece lá na sala, do nada, senta e pergunta: XXX, no que eu tenho que investir para ser rico? Eu falo: “Não é assim”. Você tem que estudar possibilidades, você tem que estudar quais são os seus objetivos de vida. Porque não adianta “Ah, eu quero ser rico”. Não é assim. Tudo vai depender dos anos que você tem hoje, da sua renda de hoje em dia, o que você está disposto a sacrificar, porque a vida é feita de sacrifícios, seja de tempo, de força, de energia, paciência, mente. Então, assim, eu tenho essa conversa porque eu quero chegar lá. É aquele papo que a gente acabou de ter. É difícil? Sim, é difícil. Mas, acima de tudo, a gente tem que focar no estudo, porque se a gente não correr atrás, não tem como. Então, por exemplo, eu acho que vocês devem, alguém deve conhecer a Nathalia Arcuri. Ela fala muito sobre investimentos, finanças no geral. Eu sigo ela. Por quê? Eu quero ter o mínimo do resultado que o estudo, a sabedoria e a experiência dela podem me trazer. E eu estudando isso, eu passo isso para outras pessoas. Passo isso para minha esposa, passo isso para minha avó, passo isso para a minha mãe, para a minha irmã que é nova, por exemplo, que acabou de sair do ensino médio. Então, eu passo esse conhecimento que eu absorvi, busquei absorver, para outras pessoas. Porque eu quero que os que estão em torno de mim sejam assim. Porque tem aquela questão, a gente não pode ficar preso na roda do rato. Então, a gente aprende a crescer, estudar, trabalhar, fazer uma faculdade enquanto trabalha, o que já é muito difícil... //","ctid:2791","72 Menção a figura pública","","7 Outros"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: É, mas isso aí tem que mudar a mentalidade de quem vai governar. Tipo, assim, você fala que todo mundo vai fazer, mas vai ter um que vai chegar e não vai roubar. Por exemplo, lá no Sul, tem uma amiga minha que fala: “Lá eu consigo fazer todos os meus exames sem pagar nada”. Então, lá tem um político que não rouba lá. Igual rouba aqui em [inc.]. Eles conseguem fazer exame de graça.   P3: Rouba, mas rouba menos. [risos]  P1: Entendeu? Mas a população está sendo atendida.   P3: É. Mais ou menos o que Eduardo Paes diz que faz aqui. Ele dá uma amaciada. [risos]","ctid:2763","83 Menções a outros políticos e partidos / não definido","","8 Política Brasileira"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Acho que não, porque o rico acaba chegando num patamar que ele possui certa grana. Mas se ele não manter isso, ele não é mais rico. A riqueza vem de propriedades e de contatos que você tem para você se manter nesta riqueza, além da educação que você tem que manter, porque senão a riqueza vai toda embora. Então você não é mais rico de nada... //   PN: É isso aí. ","ctid:2938","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: // Entendeu? O rico pode ser avaliado a partir de um filtro de dinheiro. Ah, ganha a partir de 50 mil por ano. Então naquele momento ele é rico, mas... //  P8: [inc.] de posses, né?  P2: // Exatamente. A riqueza começa a partir das propriedades. Quando você tem propriedades, tem bens. Aí o governo passa a te tratar como alguém que tem posses e propriedade. Para mim essa é a base da riqueza. Você começa a ser enxergado de outra forma na sociedade e no governo em geral. ","ctid:2939","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: É, como se alguém... Por exemplo, eu ganhei na Mega-Sena, eu estou rico, estou rico, mas eu não sou rico se eu não mantiver essa riqueza...  P5: Senão acaba.  M: Então, o que vocês acham do que a XXX falou? Do que a XXX falou.   P5: Super concordo.  P4: Achei que está bem lógico.  M: XXX?  P7: Concordo também.  M: Vocês concordam com esse raciocínio? XXX, você tem algum...   P1: Faz sentido. ","ctid:2941","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Me incomoda justamente... Tem uma galera que tá dançando no TikTok, ganhando horrores, enquanto eu vou para o Guanabara, a compra deu 200 reais, eu tenho que deixar dois, três itens, porque eu só tenho 150 reais.   P5: A conta não fecha.","ctid:2963","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Com certeza. Isso é lá na escola, a pessoa não tem oportunidade, a pessoa não vê uma oportunidade para sair daquele ambiente, né? Ela vive naquela bolha, ela não tem oportunidade de sair. Então o único escape, a única oportunidade é entrar dentro do crime. Ela vive naquela bolha, naquele ambiente. A sociedade não dá oportunidade a essas pessoas de saírem dali.  (00:27:30)  M: Vocês concordam com o XXX?   P3: Concordo.   PN: Sim.","ctid:2970","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu concordo em parte porque, assim, nem tudo é só desigualdade econômica. A gente tem que pensar também que existem pessoas mau-caráter. Não é só uma pessoa boa que está se esforçando, que tem uma educação pobre, porque o governo não ajuda realmente, ou então a pessoa não tem aquele financeiro para botar numa escola melhor. Eu acho que quando a pessoa é mau-caráter ela busca fazer o mal para outras pessoas sim. Tanto que tem pessoas com financeiro bom, que querendo ou não, aí a gente entra numa outra questão, que acabam afetando principalmente essa questão dos bandidos e marginais, etc. Porque a comunicação é tudo. Eles não vão andar pela cidade sem se comunicar com outras pessoas maiores ou menores do que elas. Então, assim, a economia, ela atrapalha muito. A educação, realmente, ela faz muita diferença. A nossa educação deveria ser muito melhor. Mas não é essa a questão. É a questão dele. Vamos, por exemplo... Tem muita gente que vem do Nordeste e se esforça muito para ter o que tem hoje, que é o básico, e não precisou ir para a criminalidade, tendo uma educação básica e pobre, entendeu? Mas se manteve com o seu caráter. Agora, tem gente que tem mau-caráter, mesmo tendo um bom ensino, ensino pago, seja lá o que for, vai continuar fazendo maldade por pura diversão. A gente vê aí várias séries, Netflix, sei lá o que, que conta a história de pessoas que são de classe média e estão fazendo maldade aí porque querem. E mandam as pessoas que têm uma mente um pouco mais fraca, ensino mais fraco para serem os peões e vão fazer as maldades que a gente está acostumado a sofrer na cidade. Entendeu? Uma situação que me incomoda muito é quando faz frio e as pessoas estão no meio da rua passando frio e tem gente que tá curtindo. “Ai, eu adoro o frio. Eu adoro botar meu casaquinho, não sei o que, saio bonita”. Mas isso me incomoda muito, porque pessoas morrem todos os dias com muito frio. E aí entra o governo e a diferença mais uma vez é econômica. Aí a gente vê que os bilionários e os milionários, o que eles estão fazendo? Eles estão só se importando com empresas ou eles estão fazendo por trás alguma coisa boa? Por exemplo, o Whindersson, na Covid, quando faltou muito oxigênio e os governos estavam a Deus dará, ele estava lá. Muitas pessoas, muitos famosos que fazem o bem estavam ajudando. Então, não é sempre, tem ricos que querem ajudar porque saíram de lá. O Whindersson é um ótimo exemplo disso.   PN: É uma referência boa.  P2: E eu não sigo ele, eu não sigo, eu não sou fã. Mas os exemplos bons dele trazem a gente a essa... Ele ajudou a salvar muitas pessoas e ele tem riqueza.  P5. Sim. A diferença na real está aqui, na mente das pessoas, de cada um.","ctid:2975","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu já penso na “D”. Porque, querendo ou não, o Brasil não tem riqueza suficiente... //  P5: É... Querer não é poder, né?   P2: // Exatamente. Para ter tantas pessoas no topo... Querendo ou não. Fora a educação que a gente estava falando. Nem todo mundo tem essa educação.   P5: O Brasil tem condição de chegar aqui. ","ctid:2977","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Então eu acho que não tem que ter taxa nenhuma.  M: Vocês concordam com o XXX?  P1: Eu concordo porque a gente já paga muito imposto. Tem que pagar mais outra taxa? ","ctid:6326","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Porque é um montante muito alto. Aquela taxa pode ser um benefício para o governo fazer mais Minha Casa, Minha Vida e dar casa para quem não tem.   P4: Direcionar esse imposto para projetos de habitação.","ctid:2990","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Entendeu? Porque não dá para um professor se estapear em sala de aula... E isso não faz com que o professor seja bom ou ruim. E o cara do TikTok ganha milhões. E porque ele ajudou ali... Esse jogo é muito fácil.   P3: A pessoa pobre tinha que ser melhor valorizada, né? O cara que estuda a vida toda.   P8: Senão a gente sempre vai ficar refém de gente que está fazendo caridade. Mas e a hora da gente ter o nosso? A gente é refém da caridade dos outro? “Parabéns, obrigada, que bom”. Entende? Mas eu acho que isso não vai melhorar. Todo mundo melhora uma pequena parcela. Não melhora a situação do pai de família que vai no mercado no dia a dia. A gente está falando disso aí. Tem que melhorar isso aí. Entendeu? O cara do TikTok vai melhorar a vida de 100 pessoas, 200? Mas não de toda uma comunidade, uma população, de uma cidade. Minha percepção ela continua. Fico muito feliz que as pessoas sejam assim, mas eu gostaria que melhorasse o salário básico. ","ctid:2993","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: Então, impossível não é?  P4: Impossível não é. Mas é difícil.  P3: Extremamente difícil.","ctid:2997","91 Concordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Trabalho.  M: Do trabalho delas, XXX?  P3: Eu não concordo. Porque a gente não fica rico trabalhando, infelizmente. [risos] Eu acho que a gente tem que ter muito conhecimento, muita costa quente. ","ctid:2942","92 Discordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Com certeza. Isso é lá na escola, a pessoa não tem oportunidade, a pessoa não vê uma oportunidade para sair daquele ambiente, né? Ela vive naquela bolha, ela não tem oportunidade de sair. Então o único escape, a única oportunidade é entrar dentro do crime. Ela vive naquela bolha, naquele ambiente. A sociedade não dá oportunidade a essas pessoas de saírem dali.  (00:27:30)  M: Vocês concordam com o XXX?   P3: Concordo.   PN: Sim.  M: XXX, a sua cara não é de concordar. Fala para mim.  P6: Não concordo porque eu tive uma criação mais do pessoal da antiga. Não sei se fala assim. Então o que minha mãe falou, meu pai falou, é lei. Então se é errado, é errado. Não é porque eu preciso, que eu estou passando necessidade, que eu vou roubar, que eu vou fazer alguma coisa. Não dou dinheiro para mendigo e não dou comida. Porque a maioria usa... Se não teve oportunidade e tal. Mas existem outros vícios e a pessoa pode... Se ela não consegue controlar, entra numa clínica, ou se não ela trabalhe para viver, pô. Já teve pessoas maiores do que eu pedindo dinheiro. Pô, o cara está ali. Já deixei de almoçar para levar janta para dentro de casa. Por que aquele que está ali, bem melhor fisicamente do que eu, não pode fazer o mesmo? Entendeu? ","ctid:2972","92 Discordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: Eu acho que tem que pagar sim.  M: Por quê?  P1: Porque é um montante muito alto. Aquela taxa pode ser um benefício para o governo fazer mais Minha Casa, Minha Vida e dar casa para quem não tem.   P4: Direcionar esse imposto para projetos de habitação.  P1: É. Direcionar. Esse dinheiro aqui, que vier daqui, é só para casa de quem é pobre.  P5: [inc.] corrupção.  M: Como é que é, XXX?   P5: A base do que ele falou pode até ser boa, porém, vai gerar mais corrupção. Vai rolar algum trocadinho por fora, o caminhão vai desviar. ","ctid:2989","92 Discordância","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","M: Então vamos lá. O XXX então agora muda de figura. O XXX diz que já que são 10 casas, ele tem que pagar uma taxa.   P2: Sim, atingiu um limite.  M: Isso. Quem está concordando com o XXX?   PN: Eu.  P3: Sim, eu mudei de opinião. Quando ele falou eu falei: “É verdade”.","ctid:2746","93 Mudança de opinião autodeclarada","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: // Entendeu? O rico pode ser avaliado a partir de um filtro de dinheiro. Ah, ganha a partir de 50 mil por ano. Então naquele momento ele é rico, mas... //  P8: [inc.] de posses, né?  P2: // Exatamente. A riqueza começa a partir das propriedades. Quando você tem propriedades, tem bens. Aí o governo passa a te tratar como alguém que tem posses e propriedade. Para mim essa é a base da riqueza. Você começa a ser enxergado de outra forma na sociedade e no governo em geral. ","ctid:2940","94 Complementação","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Na escola, como ele falou, porque minha mãe já trabalhou para uma juíza, então na época de escola ela até ajudou a gente, na hora de ajudar financeiramente, pagar um cursinho, para tentar entrar no Pedro II ou num colégio militar, eu acho que ajudou, mas a nossa mentalidade, no meu caso, de vir do interior, não tenho tanto estudo, minha mãe também não, eu tive uma oportunidade e não soube aproveitar. Aí seguindo, por exemplo, a filha da patroa, a menina não queria nada da vida, mas ela já veio de uma classe média alta, não estudou aqui, estudou em uma escola na Urca de 2 mil reais por mês, ou mais, não fez nada no Brasil, a mãe mandou para o exterior, entendeu? Então, ela teve, mesmo não querendo, ela teve o subsídio por ser de uma classe bem alta. E é isso.   P5: Sem fazer esforço. ","ctid:2954","94 Complementação","","9 Interação"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Talvez se esses impostos taxados deles acontecessem, se pudesse, pudesse, ser investido na nossa educação, as coisas melhorassem. ","ctid:2982","990 Futuro","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Na escola, como ele falou, porque minha mãe já trabalhou para uma juíza, então na época de escola ela até ajudou a gente, na hora de ajudar financeiramente, pagar um cursinho, para tentar entrar no Pedro II ou num colégio militar, eu acho que ajudou, mas a nossa mentalidade, no meu caso, de vir do interior, não tenho tanto estudo, minha mãe também não, eu tive uma oportunidade e não soube aproveitar. Aí seguindo, por exemplo, a filha da patroa, a menina não queria nada da vida, mas ela já veio de uma classe média alta, não estudou aqui, estudou em uma escola na Urca de 2 mil reais por mês, ou mais, não fez nada no Brasil, a mãe mandou para o exterior, entendeu? Então, ela teve, mesmo não querendo, ela teve o subsídio por ser de uma classe bem alta. E é isso. ","ctid:2951","991 Passado","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: É, porque agora que a gente tá falando, eu tô lembrando do português que tem lá na rua. Ele nem tem estudo. Não tinha, mas o cara trabalhou muito e criou uma rede de padarias. A família dele... ","ctid:2944","993 Local","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P7: Aqui mesmo, antes de eu chegar, ali na Cinelândia, sabe, é um monte de morador de rua, várias pessoas descalças, sem camisa. E, ao mesmo tempo, se tu pegar o metrô e descer ali em Ipanema você vai ver uma diferença enorme. ","ctid:2946","993 Local","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Na escola, como ele falou, porque minha mãe já trabalhou para uma juíza, então na época de escola ela até ajudou a gente, na hora de ajudar financeiramente, pagar um cursinho, para tentar entrar no Pedro II ou num colégio militar, eu acho que ajudou, mas a nossa mentalidade, no meu caso, de vir do interior, não tenho tanto estudo, minha mãe também não, eu tive uma oportunidade e não soube aproveitar. Aí seguindo, por exemplo, a filha da patroa, a menina não queria nada da vida, mas ela já veio de uma classe média alta, não estudou aqui, estudou em uma escola na Urca de 2 mil reais por mês, ou mais, não fez nada no Brasil, a mãe mandou para o exterior, entendeu? Então, ela teve, mesmo não querendo, ela teve o subsídio por ser de uma classe bem alta. E é isso. ","ctid:2952","993 Local","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: E aí você vê, né, o tamanho da desigualdade. Porque você vê essa pessoa do TikTok você vê ela ostentando, ela ostenta absurdamente, ela gasta muito... Coisas que ela não precisa. Gasta absurdamente e joga mesmo, estraga carro, faz muita loucura. E outros não tem o mínimo. Isso incomoda. Isso incomoda, isso revolta. E também a questão da criminalidade. Isso também reflete, né? Essa desigualdade reflete na criminalidade da cidade. A cidade é super perigosa, as favelas são tomadas de marginais... //","ctid:2968","993 Local","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Mas aí tem outro caso... Por isso que a educação é importante. Porque quando começou o Minha Casa Minha Vida, o projeto era maravilhoso. Mas tem a galera que... A ideia é tirar o pessoal da comunidade, até porque a comunidade é um lugar de risco. Quando chove, a casa fica... Essa ideia, então tirar e montar ali a casa e tal, dar oportunidade. O que a galera estava fazendo? Vendendo, alugando...  P4: É... A questão da educação.   M: Mas quem estava fazendo isso? O próprio indivíduo que recebeu o benefício?   P8: O próprio indivíduo. Isso aí eu tenho certeza, porque minhas tias moram na Vila Cruzeiro, isso aconteceu muito. Lá no Alemão...","ctid:2985","993 Local","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu já penso na “D”. Porque, querendo ou não, o Brasil não tem riqueza suficiente... //  P5: É... Querer não é poder, né?   P2: // Exatamente. Para ter tantas pessoas no topo... Querendo ou não. Fora a educação que a gente estava falando. Nem todo mundo tem essa educação.   P5: O Brasil tem condição de chegar aqui. ","ctid:2976","994 Nacional","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Sim, mas marcar em cima... Para onde vai esse dinheiro? Porque o nosso país é muito corrupto, né? O dinheiro pode estar ali, é destinado a melhorar a vida dos mais pobres, mas acontece muito desvio. ","ctid:2983","994 Nacional","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P1: É, mas isso aí tem que mudar a mentalidade de quem vai governar. Tipo, assim, você fala que todo mundo vai fazer, mas vai ter um que vai chegar e não vai roubar. Por exemplo, lá no Sul, tem uma amiga minha que fala: “Lá eu consigo fazer todos os meus exames sem pagar nada”. Então, lá tem um político que não rouba lá. Igual rouba aqui em [inc.]. Eles conseguem fazer exame de graça.   P3: Rouba, mas rouba menos. [risos]  P1: Entendeu? Mas a população está sendo atendida. ","ctid:2992","994 Nacional","","99 Abrangência"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P7: Aqui mesmo, antes de eu chegar, ali na Cinelândia, sabe, é um monte de morador de rua, várias pessoas descalças, sem camisa. E, ao mesmo tempo, se tu pegar o metrô e descer ali em Ipanema você vai ver uma diferença enorme. ","ctid:2947","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Na escola, como ele falou, porque minha mãe já trabalhou para uma juíza, então na época de escola ela até ajudou a gente, na hora de ajudar financeiramente, pagar um cursinho, para tentar entrar no Pedro II ou num colégio militar, eu acho que ajudou, mas a nossa mentalidade, no meu caso, de vir do interior, não tenho tanto estudo, minha mãe também não, eu tive uma oportunidade e não soube aproveitar. Aí seguindo, por exemplo, a filha da patroa, a menina não queria nada da vida, mas ela já veio de uma classe média alta, não estudou aqui, estudou em uma escola na Urca de 2 mil reais por mês, ou mais, não fez nada no Brasil, a mãe mandou para o exterior, entendeu? Então, ela teve, mesmo não querendo, ela teve o subsídio por ser de uma classe bem alta. E é isso. ","ctid:2950","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: Mas às vezes até com estudo a gente não consegue. Eu, por exemplo, já passei por situações de estar no meio da rua, morrendo de fome e não ter dinheiro para comprar um salgado.","ctid:2957","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: Incomoda muito, cara. Eu acho muito... Sei lá, surreal. Eu vejo um cara que só joga bola, ganha milhões, e você trabalha duro, duro, duro para ganhar dois mil, três mil reais. ","ctid:2962","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Me incomoda justamente... Tem uma galera que tá dançando no TikTok, ganhando horrores, enquanto eu vou para o Guanabara, a compra deu 200 reais, eu tenho que deixar dois, três itens, porque eu só tenho 150 reais. ","ctid:2959","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: Entende? E a questão do teto, é um sacrifício mesmo. Eu nunca sei se eu vou conseguir pagar ou não o meu aluguel. Para mim eu seria rica se eu tivesse um teto próprio. E isso me dá muita raiva, porque, enfim, a grande maioria está nessa luta, e não é uma exclusividade minha, pelo contrário. A grande maioria dos que eu conheço estão nessa luta aí.","ctid:2964","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: // Um cara fala meia dúzia de palavrão, de obscenidades, ou a menina botou a bunda de fora e aí tá ganhando dinheiro. Pô! E minha a minha luz tá para ser cortada. É isso que me incomoda.","ctid:2966","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Não concordo porque eu tive uma criação mais do pessoal da antiga. Não sei se fala assim. Então o que minha mãe falou, meu pai falou, é lei. Então se é errado, é errado. Não é porque eu preciso, que eu estou passando necessidade, que eu vou roubar, que eu vou fazer alguma coisa. Não dou dinheiro para mendigo e não dou comida. Porque a maioria usa... Se não teve oportunidade e tal. Mas existem outros vícios e a pessoa pode... Se ela não consegue controlar, entra numa clínica, ou se não ela trabalhe para viver, pô. Já teve pessoas maiores do que eu pedindo dinheiro. Pô, o cara está ali. Já deixei de almoçar para levar janta para dentro de casa. Por que aquele que está ali, bem melhor fisicamente do que eu, não pode fazer o mesmo? Entendeu? ","ctid:2973","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: Eu já sou conhecida como uma pessoa que estuda muito, várias coisas, como eu disse no início, me apresentando. Então, às vezes, a minha inteligência, sabedoria, seja lá o que for, acaba caindo no ouvido de outras pessoas. Por exemplo, uma breve conversa que a gente tem sobre investimento, vou dar um exemplo. O coordenador do SST, ele aparece lá na sala, do nada, senta e pergunta: XXX, no que eu tenho que investir para ser rico? Eu falo: “Não é assim”. Você tem que estudar possibilidades, você tem que estudar quais são os seus objetivos de vida. Porque não adianta “Ah, eu quero ser rico”. Não é assim. Tudo vai depender dos anos que você tem hoje, da sua renda de hoje em dia, o que você está disposto a sacrificar, porque a vida é feita de sacrifícios, seja de tempo, de força, de energia, paciência, mente. Então, assim, eu tenho essa conversa porque eu quero chegar lá. É aquele papo que a gente acabou de ter. É difícil? Sim, é difícil. Mas, acima de tudo, a gente tem que focar no estudo, porque se a gente não correr atrás, não tem como. Então, por exemplo, eu acho que vocês devem, alguém deve conhecer a Nathalia Arcuri. Ela fala muito sobre investimentos, finanças no geral. Eu sigo ela. Por quê? Eu quero ter o mínimo do resultado que o estudo, a sabedoria e a experiência dela podem me trazer. E eu estudando isso, eu passo isso para outras pessoas. Passo isso para minha esposa, passo isso para minha avó, passo isso para a minha mãe, para a minha irmã que é nova, por exemplo, que acabou de sair do ensino médio. Então, eu passo esse conhecimento que eu absorvi, busquei absorver, para outras pessoas. Porque eu quero que os que estão em torno de mim sejam assim. Porque tem aquela questão, a gente não pode ficar preso na roda do rato. Então, a gente aprende a crescer, estudar, trabalhar, fazer uma faculdade enquanto trabalha, o que já é muito difícil... //","ctid:2998","995 Experiência","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P2: O governo, inclusive, acabou de fazer isso. Eles negaram essa possibilidade de taxar as maiores riquezas. ","ctid:2981","996 Factual","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: As heranças que são documentadas direitinho são todas contestadas. Chico Anísio...","ctid:2986","996 Factual","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: O Vinícius Junior. Ficou rico e milionário, construiu uma parada lá onde ele morava para gerar, de repente, novos talentos. Ele paga tudo certinho, os caras lá estão tudo certinho, e de repente gerar um novo talento ali para jogar futebol, ir para fora e ter uma oportunidade. Eu acho isso bacana, o que ele faz. ","ctid:6329","996 Factual","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P6: Para alguns vem através, raros, através do trabalho. O que vem à minha mente é o Silvio Santos. O Silvio Santos era pobre e tem a riqueza dele porque ele se esforçou para ter aquilo. E pelo que eu vejo a família dele não é só rica, porque todas ali mostram que se esforçam em manter o patrimônio. ","ctid:2945","997a Mídia tradicional","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P5: Incomoda muito, cara. Eu acho muito... Sei lá, surreal. Eu vejo um cara que só joga bola, ganha milhões, e você trabalha duro, duro, duro para ganhar dois mil, três mil reais. ","ctid:2961","997a Mídia tradicional","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: Tanto é que tem os casos que falamos aqui. Silvio Santos, né? Ele foi lá e investiu, abriu o camelô dele, sei lá, vendou coisa na barca, acertou no investimento dele. ","ctid:2996","997a Mídia tradicional","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P3: Essas dancinhas do TikTok. [risos]  P5: Nossa, eu acho assim... Muito fora do normal.  P8: Me incomoda justamente... Tem uma galera que tá dançando no TikTok, ganhando horrores, enquanto eu vou para o Guanabara, a compra deu 200 reais, eu tenho que deixar dois, três itens, porque eu só tenho 150 reais. ","ctid:2960","997b Mídias sociais","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P8: // Um cara fala meia dúzia de palavrão, de obscenidades, ou a menina botou a bunda de fora e aí tá ganhando dinheiro. Pô! E minha a minha luz tá para ser cortada. É isso que me incomoda.","ctid:2967","997b Mídias sociais","","99 Referências"
"Grupo 5 - Pobres - Brancos - 04-11-2024.docx","Germano","P4: E aí você vê, né, o tamanho da desigualdade. Porque você vê essa pessoa do TikTok você vê ela ostentando, ela ostenta absurdamente, ela gasta muito... Coisas que ela não precisa. Gasta absurdamente e joga mesmo, estraga carro, faz muita loucura. E outros não tem o mínimo. Isso incomoda. Isso incomoda, isso revolta. E também a questão da criminalidade. Isso também reflete, né? Essa desigualdade reflete na criminalidade da cidade. A cidade é super perigosa, as favelas são tomadas de marginais... //","ctid:2969","997b Mídias sociais","","99 Referências"
