"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P2: Mas então… Mas dentro do cenário dos ricos, eles não são tipo… Uma família tradicional da Zona Sul não vê o pessoal da Barra como rico. [inc.] //","ctid:1879","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: Rico-rico gosta de cultura. Rico emergente gosta de baile funk, gosta de... //","ctid:1888","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P3: // Não, não depende não. Isso é regra. É regra.","ctid:1889","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P7: // É! Elas se deslocam daqui, da Zona Sul, vai pra a comunidade pra poder usar droga e ficar com traficante, tá.","ctid:1894","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P6: Não, o rico curte baile porque ele quer curtir algo que não sabe o que é...","ctid:1897","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P1: Depende! Italiano fala alto e grita. [Risos]. Ele é escandaloso, italiano é bravo.","ctid:1899","Pressuposto/suposição","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Mas quem é rico vai para a rede Star, minha filha. E é bem tratado sim. Vai para a rede Star.","ctid:1698","Pressuposto/suposição","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P5: Jardim Oceânico é gente herdeira...","ctid:1729","Pressuposto/suposição","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Rico no Brasil não anda de metrô não, gente, me desculpa.","ctid:1730","Pressuposto/suposição","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P4: // Eu quero ter o meu estilo para poder fazer o que eu quiser. Tipo... Acordei hoje e não vou trabalhar. Não vou trabalhar porque eu não preciso. Mas eu sei que para ser rico em algum momento vou ter que trabalhar muito porque dinheiro infelizmente traz isso. Requer que a gente trabalhe muito. Acho que todo mundo de certa forma pensa dessa forma. Ah, “Quem tem dinheiro não trabalha”. Muito pelo contrário. Quem tem dinheiro são as pessoas que mais trabalham. É como ele falou: tinha muito dinheiro e não tinha tempo para aproveitar. E talvez aquela pessoa que tem ali um salário mínimo curte mais do que aquela pessoa que ganha muito.","ctid:1741","Pressuposto/suposição","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P5: Porque se beneficiam muito de certas pautas para lucrar. Mas se você ver internamente dentro da corporação isso não acontece de fato. É só para gerar uma imagem positiva para lucrar em cima disso, mas na prática não é tão efetivo. Não tem uma intenção genuína. ","ctid:1758","Pressuposto/suposição","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P2: Eu acho que seria favorável porque, vamos lá, como a minha mente vai aqui e vai fora. Em outros países, isso é convertido para a sociedade. Então, seria nesse sentido, nessa ideia, que eles fariam isso. No caso do Brasil, já não se tem tanta certeza ou certeza nenhuma que isso seria convertido para a educação, para a melhoria da... // ","ctid:1761","Pressuposto/suposição","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P6: Que ou nasceu ou conquistou sozinho. Alguns conquistaram sozinhos, alguns que nasceram e já herdaram, ou tiveram sorte, ou que nem ele falou, roubaram. [inc.] Meu avô… Meu avô ganhou não sei quantos terrenos lá no Rio Grande do Sul por conta disso. Porque… Invadiu, botou os caras para tomar conta e… Começou a vender. E aí foi criando, criando, criando… É assim. Às vezes você pode crescer, mas às vezes não é pelo motivo certo.","ctid:1830","Terceiros","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid","P5: Dos 10, os mais velhos conseguiram uma estabilidade financeira melhor. Então, é… O meu pai trabalhava com meu tio em uma empresa X. É, sei lá… 20 anos se passaram e ele abriu a empresa dele. Então, assim, o irmão mais novo dele já não teve o mesmo sucesso, não correu tanto atrás. A maioria de 10, alguns… A maioria foi CLT. Outros foram… Como é que chama… Funcionário público, né? E aí tiveram uma estabilidade melhor. Mas, assim, de 10, vamos dizer ali que 5, metade, deu certo. Deu certo ali aos trancos e barrancos, mas deu certo.","ctid:1831","Terceiros","","8 Referências"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Ingrid"," P5: [inc.] Eu era cliente dela. Ela fazia bolo, né, para fora. Ela trabalha, sei lá, acho que na Marinha, ganhava um salário bom, mas ela morava em uma comunidade. A filha dela é médica e a outra virou dentista.","ctid:1947","Terceiros","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Eu não só acho isso. Eu já conheci uma pessoa rica mesmo que tinha barco, que tinha tudo e de repente a pessoa perdeu tudo e estava com um carro [inc.], que nem tinha chão, sem brincadeira, um bugre. Era isso. A pessoa foi milionária. A pessoa dormiu na minha casa um dia, que era amiga do meu tio, de infância. Então, sim, existe.  ","ctid:1675","Terceiros","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P3: Olha só, interessante o que vocês estão falando, porque eu conheço pessoas que são ricas, ricas mesmo. Herdeiras, ricas, assim, por exemplo, aqui no Rio de Janeiro, quem a gente pode dizer que é rica? Quem mora na Dias Ferreira, que tem apartamento milionário. Eu conheço pessoas que quando estão no Rio de Janeiro, eu vou para lá, eu janto, eu almoço. E essas pessoas adquiriram isso através de trabalho. Foram pessoas que saíram do zero? Não. Tiveram pai e mãe que pagaram medicina, que pagaram o que dá acesso. Mas elas não eram ricas como são hoje. Elas não moravam em lugares... Não moravam em casas, apartamentos milionários como moram hoje, mas elas tiveram o mínimo de acesso. Coisa que eu não tive. Então eu conheço essas pessoas e conheço também pessoas herdeiras, então, assim, são múltiplas maneiras, não é só uma. ","ctid:1693","Terceiros","","8 Referências"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Ingrid","P8: Esse movimento eu vejo muito com muitas pessoas da Zona Sul. Herdou, só que não conseguiu se manter, não se qualificou, e perdeu tudo. E aí começa a migrar para outros lugares. A pessoa que teve downgrade. A pessoa que saiu da Zona Sul. A Barra para mim é um bairro “novo”, entre aspas, porque... Copacabana é, sei lá, desde que Rio de Janeiro é Rio de Janeiro. //","ctid:1735","Terceiros","","8 Referências"
